# time  DeltaF
475000 2.91309
477500 2.91288
480000 2.91264
482500 2.91232
485000 2.91193
487500 2.91143
490000 2.91079
492500 2.91004
495000 2.90911
497500 2.90799
500000 2.90652
502500 2.90486
505000 2.90277
507500 2.9
510000 2.89693
512500 2.8928
515000 2.88843
517500 2.88279
520000 2.87623
522500 2.86875
525000 2.85945
527500 2.84984
530000 2.83815
532500 2.82466
535000 2.80843
537500 2.78977
540000 2.7693
542500 2.74578
545000 2.72045
547500 2.69104
550000 2.65832
552500 2.62627
555000 2.63583
557500 2.6465
560000 2.65755
562500 2.66828
565000 2.67904
567500 2.68984
570000 2.70035
572500 2.71116
575000 2.72169
577500 2.7326
580000 2.74303
582500 2.75237
585000 2.7629
587500 2.77201
590000 2.78219
592500 2.79158
595000 2.80031
597500 2.80977
600000 2.81845
602500 2.82722
605000 2.83723
607500 2.84557
610000 2.85493
612500 2.8633
615000 2.87119
617500 2.87984
620000 2.88824
622500 2.89641
625000 2.90455
627500 2.91255
630000 2.91972
632500 2.92752
635000 2.93558
637500 2.94319
640000 2.95066
642500 2.95791
645000 2.96486
647500 2.97173
650000 2.97918
652500 2.9863
655000 2.99338
657500 2.99985
660000 3.00648
662500 3.01342
665000 3.01935
667500 3.02658
670000 3.03325
672500 3.04
675000 3.04645
677500 3.05243
680000 3.05886
682500 3.06467
685000 3.07069
687500 3.07701
690000 3.08371
692500 3.08928
695000 3.09484
697500 3.10046
700000 3.10585
702500 3.11161
705000 3.11683
707500 3.12275
710000 3.12858
712500 3.13446
715000 3.14029
717500 3.14575
720000 3.15105
722500 3.15639
725000 3.16141
727500 3.16622
730000 3.17156
732500 3.17686
735000 3.1818
737500 3.18672
740000 3.19166
742500 3.19686
745000 3.20204
747500 3.20761
750000 3.21264
752500 3.21769
755000 3.22245
757500 3.22727
760000 3.23205
762500 3.23683
765000 3.24186
767500 3.24622
770000 3.25121
772500 3.25577
775000 3.26034
777500 3.26462
780000 3.26923
782500 3.27419
785000 3.27887
787500 3.28328
790000 3.28749
792500 3.29168
795000 3.29627
797500 3.30078
800000 3.30517
802500 3.30935
805000 3.31359
807500 3.31744
810000 3.3218
812500 3.32616
815000 3.33017
817500 3.33414
820000 3.33872
822500 3.34276
825000 3.34701
827500 3.35135
830000 3.35529
832500 3.359
835000 3.3633
837500 3.3676
840000 3.3717
842500 3.37544
845000 3.37924
847500 3.38324
850000 3.38713
852500 3.3908
855000 3.39467
857500 3.39848
860000 3.40205
862500 3.40595
865000 3.40981
867500 3.41366
870000 3.41765
872500 3.42117
875000 3.42463
877500 3.42843
880000 3.43233
882500 3.43565
885000 3.43922
887500 3.44276
890000 3.4466
892500 3.45016
895000 3.45367
897500 3.45704
900000 3.46028
902500 3.46376
905000 3.46716
907500 3.47048
910000 3.47062
912500 3.47062
915000 3.47062
917500 3.47062
920000 3.47062
922500 3.47062
925000 3.47062
927500 3.47062
930000 3.47062
932500 3.47062
935000 3.47062
937500 3.47062
940000 3.47062
942500 3.47062
945000 3.47061
947500 3.47061
950000 3.47061
952500 3.47061
955000 3.47061
957500 3.47061
960000 3.47061
962500 3.47061
965000 3.47061
967500 3.47061
970000 3.47061
972500 3.47061
975000 3.47061
977500 3.47061
980000 3.47061
982500 3.47061
985000 3.47061
987500 3.47061
990000 3.4706
992500 3.4706
995000 3.4706
997500 3.4706
1e+06 3.47059
