# time  DeltaF
457500 10.0324
460000 9.73772
462500 9.43942
465000 9.13963
467500 8.87134
470000 8.59059
472500 8.31267
475000 8.03829
477500 7.75886
480000 7.50593
482500 7.24142
485000 6.98512
487500 6.72466
490000 6.46752
492500 6.22125
495000 5.9814
497500 5.74581
500000 5.50148
502500 5.27874
505000 5.04775
507500 4.80612
510000 4.58557
512500 4.35049
515000 4.1414
517500 3.91984
520000 3.70498
522500 3.50038
525000 3.29071
527500 3.10147
530000 2.9069
532500 2.71361
535000 2.51964
537500 2.32476
540000 2.14173
542500 1.95776
545000 1.77566
547500 1.59129
550000 1.40616
552500 1.24977
555000 1.45981
557500 1.68357
560000 1.90632
562500 2.12187
565000 2.33441
567500 2.54171
570000 2.74585
572500 2.95162
575000 3.1534
577500 3.35782
580000 3.55368
582500 3.73684
585000 3.93556
587500 4.11288
590000 4.30615
592500 4.48733
595000 4.65886
597500 4.84181
600000 5.0099
602500 5.1813
605000 5.37247
607500 5.54021
610000 5.72055
612500 5.88843
615000 6.04688
617500 6.21587
620000 6.38111
622500 6.54587
625000 6.70698
627500 6.86893
630000 7.01503
632500 7.17237
635000 7.33435
637500 7.48965
640000 7.64289
642500 7.79433
645000 7.93737
647500 8.08188
650000 8.23353
652500 8.38141
655000 8.52783
657500 8.66421
660000 8.80399
662500 8.94877
665000 9.07532
667500 9.22482
670000 9.36506
672500 9.50577
675000 9.64322
677500 9.77343
680000 9.91013
682500 10.0378
685000 10.1675
687500 10.3016
690000 10.4431
692500 10.5676
695000 10.6893
697500 10.811
700000 10.9305
702500 11.056
705000 11.1719
707500 11.2988
710000 11.425
712500 11.5513
715000 11.6779
717500 11.7982
720000 11.9168
722500 12.0352
725000 12.1468
727500 12.2562
730000 12.3726
732500 12.4901
735000 12.6017
737500 12.7116
740000 12.8218
742500 12.9383
745000 13.0541
747500 13.1756
750000 13.2891
752500 13.4018
755000 13.5108
757500 13.6215
760000 13.7306
762500 13.84
765000 13.952
767500 14.0523
770000 14.1633
772500 14.2681
775000 14.3716
777500 14.4708
780000 14.5753
782500 14.6858
785000 14.7916
787500 14.896
790000 14.9929
792500 15.0901
795000 15.1939
797500 15.2971
800000 15.3961
802500 15.4936
805000 15.5915
807500 15.6841
810000 15.7849
812500 15.8856
815000 15.9786
817500 16.0713
820000 16.1742
822500 16.2679
825000 16.3665
827500 16.466
830000 16.5576
832500 16.6468
835000 16.7459
837500 16.8434
840000 16.937
842500 17.0256
845000 17.1161
847500 17.2096
850000 17.2997
852500 17.3853
855000 17.4759
857500 17.5652
860000 17.6506
862500 17.7403
865000 17.8298
867500 17.9207
870000 18.0128
872500 18.0965
875000 18.1791
877500 18.2667
880000 18.3576
882500 18.4357
885000 18.5184
887500 18.6023
890000 18.6893
892500 18.7716
895000 18.854
897500 18.9333
900000 19.0099
902500 19.0918
905000 19.1708
907500 19.2486
910000 19.033
912500 18.8098
915000 18.5927
917500 18.3583
920000 18.1383
922500 17.9244
925000 17.711
927500 17.4985
930000 17.2927
932500 17.096
935000 16.8944
937500 16.6947
940000 16.5021
942500 16.3099
945000 16.1093
947500 15.9207
950000 15.7351
952500 15.5466
955000 15.3512
957500 15.1782
960000 15.0051
962500 14.8346
965000 14.6638
967500 14.4934
970000 14.3147
972500 14.1384
975000 13.9703
977500 13.802
980000 13.6332
982500 13.4744
985000 13.3158
987500 13.1511
990000 12.9904
992500 12.8314
995000 12.6813
997500 12.5204
1e+06 12.3657
