# time  DeltaF
785000 13.3857
787500 13.4806
790000 13.5684
792500 13.6565
795000 13.7503
797500 13.8437
800000 13.9331
802500 14.0215
805000 14.1102
807500 14.1944
810000 14.2857
812500 14.3768
815000 14.4611
817500 14.5452
820000 14.6378
822500 14.7227
825000 14.8119
827500 14.9019
830000 14.9848
832500 15.0659
835000 15.1554
837500 15.2433
840000 15.3278
842500 15.4081
845000 15.4902
847500 15.5749
850000 15.6564
852500 15.7338
855000 15.8158
857500 15.8967
860000 15.9742
862500 16.0552
865000 16.1361
867500 16.2185
870000 16.3016
872500 16.3774
875000 16.4524
877500 16.5316
880000 16.6137
882500 16.6845
885000 16.7592
887500 16.8353
890000 16.9137
892500 16.9881
895000 17.0628
897500 17.1347
900000 17.2043
902500 17.2785
905000 17.3501
907500 17.4207
910000 17.2257
912500 17.0238
915000 16.827
917500 16.6158
920000 16.4168
922500 16.2233
925000 16.0301
927500 15.8382
930000 15.6519
932500 15.4734
935000 15.291
937500 15.1103
940000 14.9355
942500 14.7615
945000 14.5804
947500 14.4096
950000 14.2414
952500 14.0709
955000 13.8947
957500 13.7375
960000 13.5806
962500 13.426
965000 13.2709
967500 13.1164
970000 12.9546
972500 12.7951
975000 12.6427
977500 12.49
980000 12.337
982500 12.1927
985000 12.0488
987500 11.8998
990000 11.7542
992500 11.61
995000 11.4737
997500 11.3283
1e+06 11.1881
