# time  DeltaF
440000 6.48462
442500 6.49207
445000 6.4995
447500 6.50592
450000 6.51396
452500 6.52215
455000 6.53207
457500 6.54139
460000 6.54749
462500 6.55387
465000 6.5606
467500 6.56786
470000 6.57704
472500 6.5848
475000 6.59278
477500 6.60366
480000 6.61703
482500 6.6288
485000 6.64021
487500 6.65268
490000 6.6675
492500 6.68129
495000 6.69665
497500 6.71111
500000 6.72445
502500 6.73934
505000 6.75069
507500 6.76092
510000 6.77368
512500 6.78614
515000 6.79623
517500 6.80601
520000 6.82027
522500 6.83488
525000 6.8485
527500 6.86256
530000 6.87728
532500 6.89192
535000 6.90359
537500 6.9144
540000 6.92652
542500 6.93998
545000 6.95075
547500 6.96405
550000 6.97816
552500 6.98949
555000 7.00537
557500 7.02174
560000 7.03929
562500 7.05629
565000 7.07289
567500 7.09021
570000 7.09259
572500 7.09257
575000 7.09254
577500 7.0925
580000 7.09247
582500 7.09242
585000 7.09237
587500 7.09231
590000 7.09223
592500 7.09214
595000 7.09204
597500 7.09193
600000 7.09182
602500 7.09169
605000 7.09155
607500 7.09139
610000 7.0912
612500 7.09099
615000 7.09075
617500 7.0905
620000 7.09023
622500 7.08993
625000 7.08962
627500 7.08926
630000 7.08889
632500 7.08841
635000 7.0879
637500 7.0874
640000 7.0869
642500 7.08617
645000 7.0855
647500 7.08482
650000 7.08411
652500 7.08329
655000 7.08231
657500 7.08095
660000 7.07997
662500 7.07867
665000 7.07715
667500 7.07537
670000 7.07352
672500 7.07159
675000 7.0698
677500 7.06811
680000 7.06621
682500 7.06431
685000 7.0618
687500 7.059
690000 7.0561
692500 7.0531
695000 7.04948
697500 7.04641
700000 7.04259
702500 7.03889
705000 7.03569
707500 7.03238
710000 7.02912
712500 7.02438
715000 7.01928
717500 7.01581
720000 7.01116
722500 7.0054
725000 6.99966
727500 6.99302
730000 6.98599
732500 6.97877
735000 6.97288
737500 6.96688
740000 6.9612
742500 6.95379
745000 6.94607
747500 6.93705
750000 6.92945
752500 6.92209
755000 6.91376
757500 6.90393
760000 6.89317
762500 6.88331
765000 6.87388
767500 6.86536
770000 6.85519
772500 6.84464
775000 6.8318
777500 6.81894
780000 6.80621
782500 6.79437
785000 6.78253
787500 6.76867
790000 6.75484
792500 6.73879
795000 6.72597
797500 6.71027
800000 6.69455
802500 6.67785
805000 6.6623
807500 6.646
810000 6.62917
812500 6.61122
815000 6.59401
817500 6.57888
820000 6.56257
822500 6.54546
825000 6.52718
827500 6.51041
830000 6.49231
832500 6.47154
835000 6.45076
837500 6.42935
840000 6.40383
842500 6.38429
845000 6.36371
847500 6.34395
850000 6.33612
852500 6.3362
855000 6.33628
857500 6.33637
860000 6.33647
862500 6.33659
865000 6.3367
867500 6.33682
870000 6.33694
872500 6.33707
875000 6.3372
877500 6.33736
880000 6.3375
882500 6.33766
885000 6.33782
887500 6.33794
890000 6.33809
892500 6.33826
895000 6.33843
897500 6.33867
900000 6.33894
902500 6.33924
905000 6.33952
907500 6.33984
910000 6.34018
912500 6.34053
915000 6.34085
917500 6.34124
920000 6.34164
922500 6.342
925000 6.34229
927500 6.3426
930000 6.34293
932500 6.34326
935000 6.34368
937500 6.34426
940000 6.34469
942500 6.34511
945000 6.34551
947500 6.34596
950000 6.34643
952500 6.34687
955000 6.34733
957500 6.34781
960000 6.34842
962500 6.3491
965000 6.34982
967500 6.35064
970000 6.35145
972500 6.3523
975000 6.35313
977500 6.35406
980000 6.35503
982500 6.35597
985000 6.3569
987500 6.35785
990000 6.35871
992500 6.35965
995000 6.36065
997500 6.36161
1e+06 6.36265
