# time  DeltaF
602500 2.09196
605000 1.92804
607500 1.76637
610000 1.58492
612500 1.41738
615000 1.2518
617500 1.08914
620000 0.923282
622500 0.78124
625000 0.607017
627500 0.461317
630000 0.303103
632500 0.155924
635000 0.00480608
637500 -0.149386
640000 -0.280263
642500 -0.115848
645000 0.06837
647500 0.265783
650000 0.468336
652500 0.666625
655000 0.85111
657500 1.03455
660000 1.20645
662500 1.40211
665000 1.58523
667500 1.77103
670000 1.94788
672500 2.11568
675000 2.28602
677500 2.44818
680000 2.62521
682500 2.79924
685000 2.96181
687500 3.13016
690000 3.29264
692500 3.46717
695000 3.6154
697500 3.76807
700000 3.92856
702500 4.07494
705000 4.23338
707500 4.38558
710000 4.53973
712500 4.6905
715000 4.85366
717500 4.99999
720000 5.14862
722500 5.29102
725000 5.44618
727500 5.59199
730000 5.71685
732500 5.85759
735000 5.99556
737500 6.13655
740000 6.27388
742500 6.41363
745000 6.54746
747500 6.67242
750000 6.79939
752500 6.93882
755000 7.06928
757500 7.20048
760000 7.32929
762500 7.46104
765000 7.58758
767500 7.71234
770000 7.83817
772500 7.96774
775000 8.07792
777500 8.20598
780000 8.32208
782500 8.44049
785000 8.55949
787500 8.68323
790000 8.79775
792500 8.91462
795000 9.03387
797500 9.1577
800000 9.27142
802500 9.38244
805000 9.49285
807500 9.60751
810000 9.72389
812500 9.83239
815000 9.93913
817500 10.0493
820000 10.1619
822500 10.2757
825000 10.3831
827500 10.4928
830000 10.6001
832500 10.7043
835000 10.8041
837500 10.9066
840000 11.0162
842500 11.1184
845000 11.2269
847500 11.3314
850000 11.4303
852500 11.529
855000 11.6328
857500 11.7319
860000 11.8351
862500 11.9362
865000 12.0367
867500 12.1395
870000 12.2325
872500 12.3242
875000 12.4204
877500 12.5264
880000 12.6244
882500 12.7258
885000 12.8176
887500 12.9135
890000 13.0085
892500 13.0964
895000 13.1902
897500 13.2784
900000 13.37
902500 13.4584
905000 13.5534
907500 13.6417
910000 13.7366
912500 13.8272
915000 13.9156
917500 14.008
920000 14.0938
922500 14.1777
925000 14.2629
927500 14.3523
930000 14.4447
932500 14.531
935000 14.6178
937500 14.7043
940000 14.7909
942500 14.874
945000 14.9647
947500 15.0442
950000 15.1319
952500 15.224
955000 15.3124
957500 15.3922
960000 15.4769
962500 15.5619
965000 15.6407
967500 15.7213
970000 15.7988
972500 15.8818
975000 15.9595
977500 16.0447
980000 16.1219
982500 16.2052
985000 16.2843
987500 16.367
990000 16.2039
992500 16.0159
995000 15.8304
997500 15.6466
1e+06 15.4664
