# time  DeltaF
712500 4.35223
715000 4.20323
717500 4.05566
720000 3.91176
722500 3.77523
725000 3.63523
727500 3.50402
730000 3.36961
732500 3.23043
735000 3.10102
737500 2.96529
740000 2.8353
742500 2.7118
745000 2.56611
747500 2.44095
750000 2.30888
752500 2.178
755000 2.2236
757500 2.36882
760000 2.50912
762500 2.65046
765000 2.79533
767500 2.93398
770000 3.07121
772500 3.20718
775000 3.33851
777500 3.47341
780000 3.60003
782500 3.72158
785000 3.85831
787500 3.98279
790000 4.11216
792500 4.23313
795000 4.35887
797500 4.47977
800000 4.59199
802500 4.71422
805000 4.82852
807500 4.94099
810000 5.06072
812500 5.17965
815000 5.29254
817500 5.40296
820000 5.52239
822500 5.63921
825000 5.74531
827500 5.84897
830000 5.96137
832500 6.07193
835000 6.17771
837500 6.27778
840000 6.38865
842500 6.49418
845000 6.59808
847500 6.70643
850000 6.81124
852500 6.91026
855000 7.01306
857500 7.11845
860000 7.22525
862500 7.32762
865000 7.42672
867500 7.53002
870000 7.62559
872500 7.72953
875000 7.82469
877500 7.92878
880000 8.02354
882500 8.12298
885000 8.21475
887500 8.31078
890000 8.40755
892500 8.51174
895000 8.60499
897500 8.68952
900000 8.77904
902500 8.87426
905000 8.96345
907500 9.04899
910000 9.13648
912500 9.22747
915000 9.31427
917500 9.40387
920000 9.48586
922500 9.35078
925000 9.21104
927500 9.06903
930000 8.93236
932500 8.79255
935000 8.65567
937500 8.52514
940000 8.39739
942500 8.26326
945000 8.13304
947500 8.01063
950000 7.88163
952500 7.75488
955000 7.62524
957500 7.50463
960000 7.3818
962500 7.25537
965000 7.12918
967500 7.00783
970000 6.89322
972500 6.77651
975000 6.66601
977500 6.55374
980000 6.44102
982500 6.33097
985000 6.21789
987500 6.11023
990000 6.00159
992500 5.89446
995000 5.79541
997500 5.68549
1e+06 5.58017
