# time  DeltaF
575000 16.9345
577500 16.7982
580000 16.4643
582500 16.138
585000 15.8246
587500 15.504
590000 15.2033
592500 14.9139
595000 14.6318
597500 14.349
600000 14.0778
602500 13.7999
605000 13.5391
607500 13.2746
610000 13.0027
612500 12.7452
615000 12.5026
617500 12.2579
620000 12.0185
622500 11.7775
625000 11.5321
627500 11.2957
630000 11.0673
632500 10.8529
635000 10.6221
637500 10.3977
640000 10.1826
642500 9.96272
645000 9.74655
647500 9.53876
650000 9.32731
652500 9.12745
655000 8.93212
657500 8.71514
660000 8.51509
662500 8.32849
665000 8.13032
667500 7.92984
670000 7.76097
672500 7.57304
675000 7.38325
677500 7.19727
680000 7.00862
682500 6.83264
685000 6.66492
687500 6.47181
690000 6.28662
692500 6.12259
695000 5.95887
697500 5.7916
700000 5.62829
702500 5.47009
705000 5.31823
707500 5.14463
710000 4.98038
712500 4.82123
715000 4.65711
717500 4.49395
720000 4.33503
722500 4.18471
725000 4.03016
727500 3.88567
730000 3.73708
732500 3.58318
735000 3.44043
737500 3.29076
740000 3.14729
742500 3.01124
745000 2.84977
747500 2.7116
750000 2.56567
752500 2.42073
755000 2.47187
757500 2.63293
760000 2.78896
762500 2.94551
765000 3.10625
767500 3.25974
770000 3.41146
772500 3.5623
775000 3.70741
777500 3.85658
780000 3.99638
782500 4.13049
785000 4.28176
787500 4.41911
790000 4.56202
792500 4.69539
795000 4.83388
797500 4.96707
800000 5.09079
802500 5.22562
805000 5.35147
807500 5.47514
810000 5.60734
812500 5.73846
815000 5.86261
817500 5.98413
820000 6.11589
822500 6.24464
825000 6.36154
827500 6.47553
830000 6.59927
832500 6.7212
835000 6.83791
837500 6.9479
840000 7.07013
842500 7.1863
845000 7.30078
847500 7.42044
850000 7.53587
852500 7.64505
855000 7.75829
857500 7.87452
860000 7.99247
862500 8.10539
865000 8.21475
867500 8.32864
870000 8.43393
872500 8.54868
875000 8.6533
877500 8.76825
880000 8.87265
882500 8.98249
885000 9.08372
887500 9.18966
890000 9.29634
892500 9.41171
895000 9.51454
897500 9.60734
900000 9.70612
902500 9.81115
905000 9.90945
907500 10.0037
910000 10.1
912500 10.2005
915000 10.2961
917500 10.3949
920000 10.4854
922500 10.3368
925000 10.1827
927500 10.0262
930000 9.87528
932500 9.72109
935000 9.57002
937500 9.42623
940000 9.28548
942500 9.13738
945000 8.99418
947500 8.85951
950000 8.71717
952500 8.57762
955000 8.43462
957500 8.30201
960000 8.16633
962500 8.02665
965000 7.88699
967500 7.75302
970000 7.6268
972500 7.49807
975000 7.37633
977500 7.25264
980000 7.12826
982500 7.00687
985000 6.88224
987500 6.76363
990000 6.64394
992500 6.52571
995000 6.41687
997500 6.29568
1e+06 6.17944
