# time  DeltaF
415000 3.89619
417500 3.90885
420000 3.92086
422500 3.93304
425000 3.94536
427500 3.95786
430000 3.96943
432500 3.98088
435000 3.9921
437500 4.00227
440000 4.01385
442500 4.02439
445000 4.03485
447500 4.0443
450000 4.05334
452500 4.06269
455000 4.07231
457500 4.08183
460000 4.09117
462500 4.10105
465000 4.10967
467500 4.11825
470000 4.12711
472500 4.13542
475000 4.14452
477500 4.15288
480000 4.16105
482500 4.16942
485000 4.17723
487500 4.18487
490000 4.19342
492500 4.20141
495000 4.20918
497500 4.21748
500000 4.22545
502500 4.23283
505000 4.24034
507500 4.24779
510000 4.25517
512500 4.26207
515000 4.26922
517500 4.27621
520000 4.28271
522500 4.28948
525000 4.29615
527500 4.30246
530000 4.30934
532500 4.31602
535000 4.32248
537500 4.32904
540000 4.33537
542500 4.34123
545000 4.34726
547500 4.35362
550000 4.36006
552500 4.36649
555000 4.37256
557500 4.3786
560000 4.38485
562500 4.39114
565000 4.39666
567500 4.40253
570000 4.40844
572500 4.41402
575000 4.41932
577500 4.42186
580000 4.42186
582500 4.42186
585000 4.42186
587500 4.42186
590000 4.42186
592500 4.42185
595000 4.42185
597500 4.42185
600000 4.42185
602500 4.42184
605000 4.42184
607500 4.42184
610000 4.42183
612500 4.42182
615000 4.42181
617500 4.4218
620000 4.42178
622500 4.42176
625000 4.42174
627500 4.42171
630000 4.42167
632500 4.42163
635000 4.42158
637500 4.42152
640000 4.42144
642500 4.42135
645000 4.42123
647500 4.4211
650000 4.42093
652500 4.42075
655000 4.42053
657500 4.42023
660000 4.4199
662500 4.41953
665000 4.41906
667500 4.4185
670000 4.41794
672500 4.41719
675000 4.4163
677500 4.41526
680000 4.41399
682500 4.41262
685000 4.41109
687500 4.40895
690000 4.40656
692500 4.40415
695000 4.40128
697500 4.39791
700000 4.39404
702500 4.38975
705000 4.38495
707500 4.37863
710000 4.37172
712500 4.36407
715000 4.35511
717500 4.34461
720000 4.33296
722500 4.32058
725000 4.30594
727500 4.29066
730000 4.27271
732500 4.2519
735000 4.23028
737500 4.20556
740000 4.17885
742500 4.15139
745000 4.11435
747500 4.07994
750000 4.04074
752500 3.99742
755000 3.98787
757500 3.99608
760000 4.00429
762500 4.01232
765000 4.02072
767500 4.02864
770000 4.03642
772500 4.04438
775000 4.0518
777500 4.05948
780000 4.06662
782500 4.07342
785000 4.08123
787500 4.08821
790000 4.09547
792500 4.10216
795000 4.10903
797500 4.11564
800000 4.12181
802500 4.12856
805000 4.13476
807500 4.14076
810000 4.14735
812500 4.15384
815000 4.15979
817500 4.16565
820000 4.17213
822500 4.17839
825000 4.18408
827500 4.18953
830000 4.19544
832500 4.20139
835000 4.20711
837500 4.21225
840000 4.21813
842500 4.22361
845000 4.22907
847500 4.23483
850000 4.24031
852500 4.24552
855000 4.25086
857500 4.25636
860000 4.262
862500 4.26736
865000 4.27253
867500 4.27786
870000 4.28276
872500 4.28816
875000 4.29289
877500 4.29831
880000 4.30313
882500 4.30829
885000 4.31301
887500 4.31793
890000 4.32283
892500 4.32829
895000 4.333
897500 4.33712
900000 4.34168
902500 4.34647
905000 4.35093
907500 4.35519
910000 4.35951
912500 4.36416
915000 4.36843
917500 4.37291
920000 4.37731
922500 4.37726
925000 4.37721
927500 4.37715
930000 4.37708
932500 4.377
935000 4.37691
937500 4.37682
940000 4.37671
942500 4.37658
945000 4.37643
947500 4.37628
950000 4.3761
952500 4.37589
955000 4.37565
957500 4.3754
960000 4.3751
962500 4.37475
965000 4.37435
967500 4.37392
970000 4.37347
972500 4.37294
975000 4.37239
977500 4.37177
980000 4.37105
982500 4.37027
985000 4.36939
987500 4.36845
990000 4.36738
992500 4.3662
995000 4.36501
997500 4.36353
1e+06 4.36192
