# time  DeltaF
675000 2.9602
677500 3.12458
680000 3.30215
682500 3.47008
685000 3.62298
687500 3.79111
690000 3.95575
692500 4.11442
695000 4.28013
697500 4.42885
700000 4.57318
702500 4.73139
705000 4.87677
707500 5.03275
710000 5.18383
712500 5.3291
715000 5.47035
717500 5.61739
720000 5.76603
722500 5.90956
725000 6.04591
727500 6.18932
730000 6.32201
732500 6.46274
735000 6.59919
737500 6.73456
740000 6.86599
742500 7.00773
745000 7.14348
747500 7.27975
750000 7.41396
752500 7.54167
755000 7.66746
757500 7.79824
760000 7.92377
762500 8.04425
765000 8.16289
767500 8.29037
770000 8.41496
772500 8.5317
775000 8.65301
777500 8.7704
780000 8.88838
782500 9.00525
785000 9.11694
787500 9.22963
790000 9.34203
792500 9.46051
795000 9.57728
797500 9.68688
800000 9.8004
802500 9.91762
805000 10.0385
807500 10.1539
810000 10.2664
812500 10.3707
815000 10.4843
817500 10.5952
820000 10.7066
822500 10.8191
825000 10.9285
827500 11.027
830000 11.1299
832500 11.2427
835000 11.3475
837500 11.4512
840000 11.5521
842500 11.653
845000 11.7507
847500 11.8591
850000 11.9618
852500 12.0632
855000 12.1615
857500 12.2675
860000 12.3671
862500 12.461
865000 12.5584
867500 12.6574
870000 12.756
872500 12.8509
875000 12.9448
877500 13.0359
880000 13.133
882500 13.2276
885000 13.3235
887500 13.4213
890000 13.5141
892500 13.5939
895000 13.6867
897500 13.775
900000 13.8645
902500 13.9576
905000 14.0498
907500 14.1372
910000 14.2312
912500 14.3192
915000 14.4098
917500 14.4986
920000 14.5877
922500 14.6785
925000 14.7648
927500 14.8527
930000 14.9353
932500 15.0206
935000 15.1064
937500 15.1916
940000 15.2768
942500 15.362
945000 15.4485
947500 15.5362
950000 15.6197
952500 15.7026
955000 15.7901
957500 15.8677
960000 15.9493
962500 16.032
965000 16.1126
967500 16.1959
970000 16.2785
972500 16.358
975000 16.4364
977500 16.5179
980000 16.5989
982500 16.6705
985000 16.7597
987500 16.8376
990000 16.9209
992500 17.0007
995000 17.0813
997500 17.1581
1e+06 17.232
