# time  DeltaF
615000 6.78914
617500 6.93099
620000 6.99328
622500 7.09323
625000 7.23241
627500 7.33485
630000 7.43606
632500 7.52962
635000 7.62744
637500 7.72436
640000 7.82626
642500 7.92212
645000 8.01363
647500 8.1186
650000 8.19671
652500 8.26265
655000 8.35018
657500 8.48527
660000 8.57479
662500 8.61291
665000 8.65557
667500 8.79438
670000 8.88717
672500 9.01315
675000 9.11477
677500 9.18742
680000 9.22177
682500 9.37405
685000 9.449
687500 9.53433
690000 9.61772
692500 9.69368
695000 9.74126
697500 9.8099
700000 9.85671
702500 10.0458
705000 10.1301
707500 10.1968
710000 10.2271
712500 10.3738
715000 10.4342
717500 10.5175
720000 10.5878
722500 10.6674
725000 10.74
727500 10.8192
730000 10.8795
732500 10.9711
735000 11.0356
737500 11.1178
740000 11.1846
742500 11.1868
745000 11.2725
747500 11.3889
750000 11.4743
752500 11.4607
755000 11.6169
757500 11.6732
760000 11.6962
762500 11.8155
765000 11.9039
767500 11.9686
770000 12.0438
772500 12.1081
775000 12.1676
777500 12.2513
780000 12.3174
782500 12.381
785000 12.4569
787500 12.4468
790000 12.4933
792500 12.6289
795000 12.6347
797500 12.7211
800000 12.8462
802500 12.9099
805000 12.9483
807500 13.0123
810000 13.0722
812500 13.0893
815000 12.9067
817500 12.7099
820000 12.5471
822500 12.3761
825000 12.217
827500 12.0895
830000 11.9153
832500 11.7553
835000 11.6038
837500 11.4815
840000 11.3202
842500 11.1781
845000 11.0369
847500 10.8886
850000 10.7518
852500 10.6208
855000 10.4914
857500 10.3679
860000 10.2215
862500 10.0975
865000 9.98284
867500 9.84372
870000 9.67115
872500 9.54347
875000 9.42749
877500 9.35571
880000 9.17746
882500 9.05661
885000 8.93963
887500 8.81822
890000 8.69694
892500 8.61486
895000 8.49133
897500 8.37691
900000 8.25146
902500 8.14682
905000 8.07615
907500 7.92135
910000 7.81464
912500 7.75367
915000 7.66063
917500 7.54763
920000 7.4469
922500 7.34726
925000 7.25254
927500 7.15582
930000 7.04754
932500 6.94818
935000 6.84658
937500 6.74471
940000 6.64131
942500 6.55652
945000 6.45095
947500 6.36435
950000 6.27323
952500 6.16919
955000 6.07818
957500 5.99256
960000 5.89253
962500 5.80833
965000 5.71938
967500 5.63529
970000 5.54589
972500 5.44771
975000 5.36371
977500 5.28083
980000 5.18624
982500 5.10496
985000 4.99091
987500 4.93748
990000 4.85789
992500 4.75315
995000 4.6822
997500 4.60277
1e+06 4.55185
