# time  DeltaF
747500 4.73691
750000 4.74023
752500 4.74337
755000 4.74681
757500 4.75027
760000 4.75373
762500 4.75722
765000 4.7604
767500 4.76343
770000 4.7669
772500 4.77001
775000 4.77326
777500 4.77642
780000 4.77956
782500 4.78289
785000 4.78596
787500 4.78905
790000 4.79227
792500 4.79542
795000 4.7986
797500 4.8016
800000 4.80494
802500 4.80828
805000 4.81138
807500 4.81475
810000 4.81797
812500 4.82095
815000 4.82405
817500 4.82709
820000 4.82994
822500 4.83319
825000 4.83634
827500 4.83946
830000 4.8425
832500 4.84559
835000 4.84888
837500 4.8521
840000 4.85497
842500 4.85805
845000 4.86105
847500 4.86416
850000 4.86717
852500 4.87012
855000 4.87321
857500 4.87624
860000 4.87907
862500 4.88202
865000 4.88523
867500 4.88817
870000 4.89105
872500 4.894
875000 4.89693
877500 4.89969
880000 4.90258
882500 4.9058
885000 4.90842
887500 4.91135
890000 4.91427
892500 4.91716
895000 4.91997
897500 4.92296
900000 4.92597
902500 4.92901
905000 4.9318
907500 4.93474
910000 4.93749
912500 4.94027
915000 4.94313
917500 4.94595
920000 4.94867
922500 4.95147
925000 4.95426
927500 4.95689
930000 4.95945
932500 4.96224
935000 4.96501
937500 4.96769
940000 4.97041
942500 4.9731
945000 4.97566
947500 4.97827
950000 4.98106
952500 4.98373
955000 4.9865
957500 4.98905
960000 4.99196
962500 4.99434
965000 4.9968
967500 4.99954
970000 5.002
972500 5.0046
975000 5.00729
977500 5.00988
980000 5.01252
982500 5.01529
985000 5.01793
987500 5.02067
990000 5.0232
992500 5.02585
995000 5.02867
997500 5.03126
1e+06 5.03393
