# time  DeltaF
335000 1.87524
337500 1.8954
340000 1.91586
342500 1.93572
345000 1.9552
347500 1.97437
350000 1.99171
352500 2.00901
355000 2.02601
357500 2.04414
360000 2.05939
362500 2.0763
365000 2.09164
367500 2.10848
370000 2.12429
372500 2.13949
375000 2.15444
377500 2.16946
380000 2.18544
382500 2.20007
385000 2.21435
387500 2.22906
390000 2.24249
392500 2.25655
395000 2.27096
397500 2.2847
400000 2.29878
402500 2.31287
405000 2.32659
407500 2.33965
410000 2.35248
412500 2.36544
415000 2.37801
417500 2.38991
420000 2.40283
422500 2.41494
425000 2.42721
427500 2.43822
430000 2.45009
432500 2.46074
435000 2.47301
437500 2.48457
440000 2.49563
442500 2.50669
445000 2.51816
447500 2.52874
450000 2.53896
452500 2.54897
455000 2.55925
457500 2.56992
460000 2.58075
462500 2.59053
465000 2.6001
467500 2.60991
470000 2.61923
472500 2.62863
475000 2.63831
477500 2.64802
480000 2.65773
482500 2.66743
485000 2.67693
487500 2.68685
490000 2.69618
492500 2.70495
495000 2.71404
497500 2.72375
500000 2.73291
502500 2.74189
505000 2.75092
507500 2.75914
510000 2.76873
512500 2.77664
515000 2.78538
517500 2.7939
520000 2.80222
522500 2.81058
525000 2.81843
527500 2.82607
530000 2.83436
532500 2.84235
535000 2.8504
537500 2.85811
540000 2.86532
542500 2.87286
545000 2.88059
547500 2.88776
550000 2.89522
552500 2.90228
555000 2.90959
557500 2.91691
560000 2.92383
562500 2.93074
565000 2.93757
567500 2.9443
570000 2.95119
572500 2.95774
575000 2.96424
577500 2.9704
580000 2.97733
582500 2.98415
585000 2.99032
587500 2.99696
590000 3.00322
592500 3.01093
595000 3.01754
597500 3.02422
600000 3.03089
602500 3.03771
605000 3.04352
607500 3.04951
610000 3.0562
612500 3.06262
615000 3.06835
617500 3.07493
620000 3.08118
622500 3.08814
625000 3.09411
627500 3.10044
630000 3.10711
632500 3.11322
635000 3.11918
637500 3.12506
640000 3.13102
642500 3.13661
645000 3.14247
647500 3.14789
650000 3.15367
652500 3.15995
655000 3.16516
657500 3.17109
660000 3.17659
662500 3.18198
665000 3.18756
667500 3.1934
670000 3.19873
672500 3.20427
675000 3.20912
677500 3.21405
680000 3.21942
682500 3.22478
685000 3.2296
687500 3.2349
690000 3.24022
692500 3.24529
695000 3.25068
697500 3.25545
700000 3.26016
702500 3.26514
705000 3.26972
707500 3.27502
710000 3.27999
712500 3.28455
715000 3.28905
717500 3.29384
720000 3.29881
722500 3.30323
725000 3.30766
727500 3.31221
730000 3.31664
732500 3.32133
735000 3.32584
737500 3.33031
740000 3.33449
742500 3.33919
745000 3.34381
747500 3.34854
750000 3.35321
752500 3.35781
755000 3.36221
757500 3.36673
760000 3.37111
762500 3.37538
765000 3.37969
767500 3.38398
770000 3.3884
772500 3.39249
775000 3.39679
777500 3.40106
780000 3.40518
782500 3.4092
785000 3.41317
787500 3.41712
790000 3.42115
792500 3.42555
795000 3.42978
797500 3.43353
800000 3.43758
802500 3.44163
805000 3.44571
807500 3.44998
810000 3.45406
812500 3.45772
815000 3.46193
817500 3.46595
820000 3.46986
822500 3.47382
825000 3.47792
827500 3.48162
830000 3.48524
832500 3.48939
835000 3.49336
837500 3.49735
840000 3.50107
842500 3.50488
845000 3.50851
847500 3.5126
850000 3.5165
852500 3.52027
855000 3.52408
857500 3.52822
860000 3.53202
862500 3.53561
865000 3.53921
867500 3.54307
870000 3.54657
872500 3.55017
875000 3.55365
877500 3.55717
880000 3.56078
882500 3.56445
885000 3.56795
887500 3.57167
890000 3.57516
892500 3.57811
895000 3.58162
897500 3.585
900000 3.58853
902500 3.59194
905000 3.59564
907500 3.59898
910000 3.60242
912500 3.60557
915000 3.60893
917500 3.61223
920000 3.61563
922500 3.61891
925000 3.62221
927500 3.62555
930000 3.62859
932500 3.6316
935000 3.63485
937500 3.63817
940000 3.64155
942500 3.64488
945000 3.64822
947500 3.65156
950000 3.6548
952500 3.65811
955000 3.66154
957500 3.66465
960000 3.66788
962500 3.67135
965000 3.67452
967500 3.67793
970000 3.68135
972500 3.68444
975000 3.68749
977500 3.69077
980000 3.694
982500 3.69693
985000 3.7003
987500 3.70341
990000 3.70647
992500 3.70963
995000 3.71261
997500 3.71571
1e+06 3.71857
