# time  DeltaF
432500 2.34774
435000 2.3472
437500 2.34656
440000 2.34562
442500 2.3445
445000 2.34297
447500 2.34122
450000 2.33898
452500 2.3362
455000 2.33285
457500 2.32895
460000 2.32435
462500 2.31853
465000 2.3112
467500 2.30315
470000 2.29346
472500 2.28251
475000 2.26853
477500 2.25305
480000 2.23586
482500 2.21287
485000 2.18867
487500 2.16394
490000 2.13376
492500 2.10014
495000 2.06592
497500 2.02606
500000 1.98977
502500 1.94974
505000 1.9054
507500 1.88017
510000 1.88781
512500 1.89618
515000 1.90581
517500 1.9154
520000 1.92588
522500 1.93579
525000 1.9475
527500 1.95837
530000 1.96945
532500 1.98086
535000 1.99202
537500 2.00407
540000 2.01568
542500 2.02722
545000 2.03879
547500 2.04963
550000 2.06049
552500 2.07106
555000 2.08164
557500 2.09171
560000 2.10192
562500 2.11202
565000 2.12297
567500 2.13247
570000 2.14082
572500 2.14998
575000 2.15932
577500 2.16801
580000 2.17709
582500 2.18529
585000 2.19471
587500 2.20337
590000 2.21176
592500 2.22007
595000 2.22852
597500 2.23679
600000 2.24454
602500 2.25327
605000 2.26069
607500 2.269
610000 2.27711
612500 2.28471
615000 2.29237
617500 2.29927
620000 2.30654
622500 2.31424
625000 2.3215
627500 2.32877
630000 2.33562
632500 2.34334
635000 2.35046
637500 2.35769
640000 2.3646
642500 2.37157
645000 2.37815
647500 2.38484
650000 2.39143
652500 2.39773
655000 2.40424
657500 2.41026
660000 2.41698
662500 2.42374
665000 2.43008
667500 2.43657
670000 2.44307
672500 2.44931
675000 2.45524
677500 2.46098
680000 2.4666
682500 2.47228
685000 2.47849
687500 2.4835
690000 2.48939
692500 2.49539
695000 2.50107
697500 2.50639
700000 2.51163
702500 2.51695
705000 2.52266
707500 2.52805
710000 2.53339
712500 2.5386
715000 2.54377
717500 2.54923
720000 2.55411
722500 2.55916
725000 2.56399
727500 2.56882
730000 2.57391
732500 2.57905
735000 2.58437
737500 2.58916
740000 2.59355
742500 2.59826
745000 2.60316
747500 2.60818
750000 2.61277
752500 2.61764
755000 2.6225
757500 2.62701
760000 2.63147
762500 2.63612
765000 2.64052
767500 2.64554
770000 2.65011
772500 2.65427
775000 2.65897
777500 2.66317
780000 2.66745
782500 2.67171
785000 2.67614
787500 2.68084
790000 2.68555
792500 2.69006
795000 2.69385
797500 2.69804
800000 2.70215
802500 2.70621
805000 2.7104
807500 2.71425
810000 2.7183
812500 2.72243
815000 2.72617
817500 2.73005
820000 2.73399
822500 2.73795
825000 2.742
827500 2.74594
830000 2.74973
832500 2.75372
835000 2.75762
837500 2.76168
840000 2.7646
842500 2.7646
845000 2.7646
847500 2.7646
850000 2.7646
852500 2.7646
855000 2.7646
857500 2.7646
860000 2.7646
862500 2.7646
865000 2.7646
867500 2.7646
870000 2.7646
872500 2.7646
875000 2.7646
877500 2.7646
880000 2.76459
882500 2.76459
885000 2.76459
887500 2.76459
890000 2.76459
892500 2.76459
895000 2.76459
897500 2.76459
900000 2.76459
902500 2.76459
905000 2.76459
907500 2.76459
910000 2.76459
912500 2.76459
915000 2.76459
917500 2.76458
920000 2.76458
922500 2.76458
925000 2.76458
927500 2.76458
930000 2.76457
932500 2.76457
935000 2.76456
937500 2.76456
940000 2.76455
942500 2.76455
945000 2.76454
947500 2.76453
950000 2.76452
952500 2.76451
955000 2.7645
957500 2.76449
960000 2.76447
962500 2.76445
965000 2.76444
967500 2.76441
970000 2.76439
972500 2.76436
975000 2.76433
977500 2.76429
980000 2.76425
982500 2.76421
985000 2.76416
987500 2.7641
990000 2.76404
992500 2.76397
995000 2.76389
997500 2.76381
1e+06 2.7637
