# time  DeltaF
332500 12.8691
335000 13.1213
337500 13.3632
340000 13.5976
342500 13.8469
345000 14.0949
347500 14.3333
350000 14.5636
352500 14.7866
355000 15.0011
357500 15.2389
360000 15.4608
362500 15.6768
365000 15.888
367500 15.7424
370000 15.253
372500 14.7902
375000 14.3318
377500 13.8946
380000 13.4378
382500 13.0312
385000 12.614
387500 12.2287
390000 11.8377
392500 11.4614
395000 11.1131
397500 10.7329
400000 10.3983
402500 10.0546
405000 9.70528
407500 9.3828
410000 9.04632
412500 8.7239
415000 8.41672
417500 8.11406
420000 7.79595
422500 7.49415
425000 7.20276
427500 6.89906
430000 6.60429
432500 6.32678
435000 6.06348
437500 5.81318
440000 5.53303
442500 5.26527
445000 4.98776
447500 4.73495
450000 4.48118
452500 4.22858
455000 3.98639
457500 3.75336
460000 3.53171
462500 3.29999
465000 3.06244
467500 2.84606
470000 2.6287
472500 2.4206
475000 2.19982
477500 1.98739
480000 1.78757
482500 1.55822
485000 1.34632
487500 1.15321
490000 0.946748
492500 0.739266
495000 0.545219
497500 0.339094
500000 0.160399
502500 -0.0218652
505000 -0.211195
507500 -0.225257
510000 0.0239898
512500 0.270667
515000 0.530904
517500 0.770898
520000 1.01498
522500 1.23962
525000 1.48489
527500 1.71293
530000 1.93625
532500 2.16122
535000 2.37938
537500 2.60661
540000 2.82169
542500 3.03653
545000 3.24966
547500 3.45441
550000 3.65666
552500 3.8538
555000 4.05348
557500 4.24311
560000 4.43869
562500 4.63101
565000 4.83359
567500 5.01721
570000 5.18317
572500 5.3624
575000 5.54016
577500 5.7135
580000 5.89136
582500 6.05374
585000 6.23657
587500 6.40746
590000 6.57251
592500 6.73472
595000 6.90209
597500 7.06784
600000 7.22242
602500 7.39383
605000 7.54481
607500 7.71139
610000 7.87524
612500 8.02759
615000 8.18385
617500 8.32541
620000 8.47237
622500 8.63055
625000 8.77866
627500 8.92944
630000 9.07284
632500 9.23039
635000 9.38047
637500 9.53026
640000 9.67234
642500 9.81644
645000 9.95746
647500 10.098
650000 10.2363
652500 10.3697
655000 10.5064
657500 10.6384
660000 10.7789
662500 10.9201
665000 11.0545
667500 11.1934
670000 11.3309
672500 11.4649
675000 11.594
677500 11.7179
680000 11.8414
682500 11.9642
685000 12.0961
687500 12.2068
690000 12.3331
692500 12.4646
695000 12.5892
697500 12.7057
700000 12.8221
702500 12.9395
705000 13.0633
707500 13.1833
710000 13.3007
712500 13.4169
715000 13.5308
717500 13.6516
720000 13.7629
722500 13.878
725000 13.9866
727500 14.0964
730000 14.211
732500 14.3257
735000 14.4425
737500 14.5504
740000 14.6514
742500 14.7577
745000 14.8692
747500 14.9815
750000 15.0883
752500 15.1987
755000 15.3081
757500 15.4105
760000 15.5126
762500 15.6185
765000 15.7169
767500 15.8304
770000 15.9345
772500 16.0303
775000 16.1349
777500 16.2298
780000 16.3291
782500 16.4267
785000 16.528
787500 16.6347
790000 16.7407
792500 16.8417
795000 16.93
797500 17.0273
800000 17.1243
802500 17.218
805000 17.3145
807500 17.4052
810000 17.5
812500 17.5944
815000 17.6836
817500 17.7756
820000 17.8674
822500 17.9599
825000 18.0535
827500 18.1442
830000 18.2334
832500 18.3249
835000 18.4145
837500 18.506
840000 18.5176
842500 18.2766
845000 18.0479
847500 17.8181
850000 17.5813
852500 17.3553
855000 17.1398
857500 16.9156
860000 16.6968
862500 16.4746
865000 16.2579
867500 16.0506
870000 15.8337
872500 15.6335
875000 15.4321
877500 15.2226
880000 15.028
882500 14.8345
885000 14.6359
887500 14.45
890000 14.2604
892500 14.0761
895000 13.8934
897500 13.7152
900000 13.5425
902500 13.3585
905000 13.1832
907500 13.0027
910000 12.8362
912500 12.6578
915000 12.4904
917500 12.3308
920000 12.1705
922500 12.0018
925000 11.8504
927500 11.6935
930000 11.5336
932500 11.3697
935000 11.21
937500 11.0593
940000 10.9003
942500 10.7592
945000 10.6098
947500 10.4578
950000 10.3076
952500 10.1514
955000 10.0112
957500 9.86964
960000 9.72895
962500 9.58402
965000 9.45256
967500 9.30796
970000 9.16704
972500 9.03373
975000 8.89671
977500 8.76197
980000 8.6203
982500 8.49478
985000 8.37071
987500 8.24099
990000 8.11056
992500 7.98441
995000 7.85361
997500 7.72837
1e+06 7.59721
