# time  DeltaF
850000 6.86847
852500 6.86929
855000 6.87016
857500 6.87102
860000 6.872
862500 6.87344
865000 6.87478
867500 6.8758
870000 6.87701
872500 6.87823
875000 6.87942
877500 6.88075
880000 6.88194
882500 6.88323
885000 6.88446
887500 6.88593
890000 6.88736
892500 6.88916
895000 6.89128
897500 6.89322
900000 6.8954
902500 6.89716
905000 6.89935
907500 6.90188
910000 6.90433
912500 6.90631
915000 6.90814
917500 6.91001
920000 6.91206
922500 6.91473
925000 6.9173
927500 6.92029
930000 6.92308
932500 6.92631
935000 6.92912
937500 6.932
940000 6.93439
942500 6.93691
945000 6.9394
947500 6.94175
950000 6.94443
952500 6.94717
955000 6.94982
957500 6.95279
960000 6.95656
962500 6.9606
965000 6.96465
967500 6.96777
970000 6.97086
972500 6.97368
975000 6.97658
977500 6.9794
980000 6.98223
982500 6.98549
985000 6.98885
987500 6.99224
990000 6.99567
992500 6.99908
995000 7.00248
997500 7.00661
1e+06 7.01096
