# time  DeltaF
855000 17.1694
857500 17.2567
860000 17.3428
862500 17.436
865000 17.5203
867500 17.6122
870000 17.7044
872500 17.7953
875000 17.8763
877500 17.9631
880000 18.0513
882500 18.1349
885000 18.2191
887500 18.3006
890000 18.3846
892500 18.4668
895000 18.5561
897500 18.6385
900000 18.7181
902500 18.7997
905000 18.8765
907500 18.9549
910000 19.0345
912500 19.054
915000 18.8357
917500 18.6037
920000 18.38
922500 18.1545
925000 17.9353
927500 17.7204
930000 17.501
932500 17.3043
935000 17.1154
937500 16.9151
940000 16.7058
942500 16.5129
945000 16.3221
947500 16.1342
950000 15.9391
952500 15.7464
955000 15.5734
957500 15.3899
960000 15.2169
962500 15.0376
965000 14.8515
967500 14.676
970000 14.5113
972500 14.3344
975000 14.1645
977500 13.9959
980000 13.8327
982500 13.6699
985000 13.5045
987500 13.3491
990000 13.1808
992500 13.0238
995000 12.8627
997500 12.7127
1e+06 12.5607
