# time  DeltaF
387500 2.45866
390000 2.46695
392500 2.47519
395000 2.48399
397500 2.49228
400000 2.49762
402500 2.49762
405000 2.49762
407500 2.49762
410000 2.49762
412500 2.49762
415000 2.49762
417500 2.49762
420000 2.49762
422500 2.49762
425000 2.49762
427500 2.49762
430000 2.49761
432500 2.49761
435000 2.49761
437500 2.49761
440000 2.4976
442500 2.4976
445000 2.49759
447500 2.49758
450000 2.49757
452500 2.49756
455000 2.49754
457500 2.49751
460000 2.49748
462500 2.49744
465000 2.49739
467500 2.49732
470000 2.49724
472500 2.49712
475000 2.49698
477500 2.4968
480000 2.49658
482500 2.4963
485000 2.49595
487500 2.49554
490000 2.495
492500 2.49438
495000 2.49362
497500 2.49263
500000 2.49144
502500 2.4901
505000 2.48827
507500 2.4861
510000 2.48349
512500 2.48033
515000 2.47643
517500 2.4719
520000 2.46633
522500 2.45985
525000 2.45316
527500 2.44503
530000 2.43416
532500 2.42278
535000 2.40997
537500 2.39488
540000 2.3785
542500 2.35739
545000 2.33454
547500 2.31013
550000 2.28363
552500 2.25335
555000 2.24626
557500 2.25594
560000 2.26712
562500 2.27733
565000 2.28807
567500 2.29906
570000 2.30946
572500 2.32048
575000 2.33071
577500 2.34154
580000 2.35187
582500 2.36223
585000 2.3731
587500 2.38244
590000 2.39236
592500 2.40215
595000 2.41158
597500 2.42053
600000 2.4296
602500 2.43856
605000 2.44745
607500 2.45719
610000 2.46604
612500 2.47474
615000 2.48373
617500 2.49212
620000 2.50049
622500 2.50777
625000 2.51582
627500 2.52506
630000 2.53266
632500 2.54059
635000 2.54813
637500 2.55562
640000 2.56329
642500 2.57091
645000 2.57783
647500 2.58453
650000 2.59136
652500 2.59834
655000 2.60518
657500 2.61225
660000 2.61882
662500 2.62538
665000 2.63195
667500 2.63882
670000 2.6452
672500 2.65191
675000 2.65841
677500 2.66472
680000 2.67154
682500 2.67782
685000 2.68448
687500 2.6907
690000 2.69742
692500 2.7036
695000 2.70959
697500 2.71557
700000 2.72134
702500 2.72762
705000 2.73363
707500 2.73908
710000 2.74481
712500 2.75084
715000 2.75663
717500 2.76254
720000 2.76824
722500 2.77389
725000 2.7795
727500 2.78462
730000 2.79004
732500 2.7954
735000 2.80077
737500 2.80549
740000 2.81064
742500 2.81583
745000 2.82052
747500 2.8255
750000 2.83091
752500 2.83601
755000 2.84114
757500 2.84614
760000 2.85114
762500 2.85598
765000 2.86041
767500 2.86539
770000 2.86997
772500 2.87455
775000 2.87902
777500 2.88381
780000 2.88864
782500 2.89261
785000 2.89733
787500 2.90168
790000 2.90631
792500 2.91054
795000 2.91515
797500 2.91994
800000 2.92425
802500 2.9288
805000 2.93322
807500 2.93735
810000 2.94158
812500 2.94574
815000 2.9497
817500 2.95407
820000 2.95827
822500 2.9624
825000 2.96648
827500 2.97069
830000 2.97465
832500 2.97885
835000 2.98287
837500 2.98665
840000 2.99068
842500 2.99468
845000 2.99858
847500 3.0024
850000 3.00648
852500 3.01028
855000 3.01393
857500 3.01772
860000 3.02139
862500 3.02539
865000 3.02904
867500 3.03309
870000 3.03707
872500 3.04111
875000 3.0445
877500 3.0482
880000 3.05201
882500 3.05563
885000 3.05927
887500 3.06278
890000 3.06635
892500 3.06994
895000 3.07379
897500 3.07733
900000 3.08078
902500 3.08429
905000 3.08752
907500 3.09081
910000 3.09428
912500 3.09703
915000 3.09703
917500 3.09703
920000 3.09703
922500 3.09703
925000 3.09703
927500 3.09703
930000 3.09703
932500 3.09703
935000 3.09703
937500 3.09703
940000 3.09703
942500 3.09703
945000 3.09703
947500 3.09703
950000 3.09703
952500 3.09703
955000 3.09703
957500 3.09703
960000 3.09703
962500 3.09703
965000 3.09703
967500 3.09703
970000 3.09702
972500 3.09702
975000 3.09702
977500 3.09702
980000 3.09702
982500 3.09702
985000 3.09702
987500 3.09702
990000 3.09702
992500 3.09702
995000 3.09702
997500 3.09702
1e+06 3.09701
