# time  DeltaF
412500 5.11501
415000 5.12398
417500 5.13369
420000 5.14287
422500 5.15182
425000 5.16086
427500 5.17038
430000 5.17904
432500 5.18789
435000 5.19682
437500 5.20532
440000 5.21346
442500 5.22223
445000 5.23038
447500 5.2381
450000 5.24674
452500 5.25488
455000 5.26261
457500 5.27052
460000 5.27803
462500 5.28569
465000 5.29348
467500 5.30068
470000 5.30779
472500 5.31571
475000 5.32361
477500 5.33156
480000 5.33912
482500 5.34627
485000 5.35376
487500 5.36148
490000 5.36857
492500 5.37566
495000 5.38312
497500 5.38992
500000 5.39719
502500 5.40403
505000 5.41103
507500 5.41804
510000 5.42525
512500 5.43208
515000 5.43944
517500 5.44612
520000 5.45281
522500 5.45851
525000 5.46515
527500 5.47221
530000 5.47775
532500 5.48368
535000 5.49014
537500 5.49651
540000 5.50293
542500 5.50855
545000 5.51407
547500 5.51984
550000 5.52538
552500 5.53056
555000 5.53633
557500 5.54188
560000 5.54741
562500 5.55311
565000 5.55859
567500 5.56407
570000 5.56987
572500 5.57536
575000 5.5806
577500 5.5857
580000 5.59087
582500 5.59654
585000 5.60191
587500 5.60744
590000 5.61251
592500 5.61789
595000 5.62338
597500 5.62897
600000 5.63397
602500 5.63871
605000 5.64354
607500 5.64826
610000 5.65333
612500 5.65837
615000 5.66268
617500 5.6673
620000 5.67167
622500 5.67629
625000 5.6804
627500 5.68512
630000 5.69021
632500 5.69475
635000 5.69911
637500 5.70373
640000 5.70804
642500 5.71185
645000 5.71582
647500 5.7194
650000 5.72287
652500 5.72682
655000 5.73081
657500 5.73475
660000 5.73886
662500 5.74259
665000 5.74641
667500 5.75024
670000 5.75394
672500 5.75764
675000 5.76142
677500 5.76508
680000 5.76877
682500 5.77213
685000 5.77579
687500 5.7795
690000 5.78329
692500 5.78674
695000 5.7901
697500 5.79372
700000 5.79719
702500 5.80053
705000 5.80415
707500 5.80756
710000 5.81105
712500 5.81456
715000 5.81833
717500 5.82167
720000 5.82513
722500 5.82866
725000 5.83209
727500 5.83528
730000 5.83888
732500 5.84243
735000 5.84596
737500 5.8495
740000 5.85314
742500 5.85649
745000 5.85959
747500 5.86303
750000 5.86629
752500 5.86948
755000 5.8729
757500 5.87632
760000 5.87962
762500 5.88275
765000 5.88617
767500 5.88942
770000 5.893
772500 5.89606
775000 5.89933
777500 5.9026
780000 5.90587
782500 5.90922
785000 5.91215
787500 5.91524
790000 5.91839
792500 5.92158
795000 5.92454
797500 5.92766
800000 5.9307
802500 5.93361
805000 5.9367
807500 5.9396
810000 5.94251
812500 5.94568
815000 5.94865
817500 5.9517
820000 5.95463
822500 5.95735
825000 5.96034
827500 5.96307
830000 5.96612
832500 5.96896
835000 5.97193
837500 5.97469
840000 5.97745
842500 5.98046
845000 5.98337
847500 5.98616
850000 5.98912
852500 5.99178
855000 5.99456
857500 5.99732
860000 6.00023
862500 6.00291
865000 6.00579
867500 6.00883
870000 6.0115
872500 6.01393
875000 6.01673
877500 6.01961
880000 6.02257
882500 6.02536
885000 6.02835
887500 6.03122
890000 6.03405
892500 6.03684
895000 6.03965
897500 6.04246
900000 6.04502
902500 6.04762
905000 6.05031
907500 6.05296
910000 6.0558
912500 6.05846
915000 6.06126
917500 6.06385
920000 6.0668
922500 6.06955
925000 6.07233
927500 6.07491
930000 6.0776
932500 6.08017
935000 6.08262
937500 6.08542
940000 6.08819
942500 6.09051
945000 6.09302
947500 6.09563
950000 6.09829
952500 6.10079
955000 6.10347
957500 6.10604
960000 6.10876
962500 6.11136
965000 6.11402
967500 6.1165
970000 6.11892
972500 6.12129
975000 6.1237
977500 6.12636
980000 6.12892
982500 6.13124
985000 6.13369
987500 6.13592
990000 6.13812
992500 6.14061
995000 6.14304
997500 6.14554
1e+06 6.14775
