# time  DeltaF
617500 8.73827
620000 8.54569
622500 8.34137
625000 8.14645
627500 7.94732
630000 7.75672
632500 7.58199
635000 7.39044
637500 7.20725
640000 7.02457
642500 6.85851
645000 6.6811
647500 6.51144
650000 6.34382
652500 6.16798
655000 6.00029
657500 5.82424
660000 5.6461
662500 5.4851
665000 5.32948
667500 5.1677
670000 5.01729
672500 4.85752
675000 4.7028
677500 4.54437
680000 4.40332
682500 4.2467
685000 4.10291
687500 3.95839
690000 3.80595
692500 3.66702
695000 3.5183
697500 3.38086
700000 3.23472
702500 3.0961
705000 2.95982
707500 2.82077
710000 2.68566
712500 2.54042
715000 2.40812
717500 2.27548
720000 2.14074
722500 2.00829
725000 1.88012
727500 1.74845
730000 1.63194
732500 1.50469
735000 1.38829
737500 1.26253
740000 1.13007
742500 1.01809
745000 0.902092
747500 0.784699
750000 0.67657
752500 0.580399
755000 0.732384
757500 0.883996
760000 1.03147
762500 1.17475
765000 1.32284
767500 1.46762
770000 1.61139
772500 1.75514
775000 1.89452
777500 2.02915
780000 2.16398
782500 2.29814
785000 2.43594
787500 2.56402
790000 2.69687
792500 2.83802
795000 2.96821
797500 3.09269
800000 3.22569
802500 3.34797
805000 3.47568
807500 3.60124
810000 3.73237
812500 3.85399
815000 3.97682
817500 4.09032
820000 4.20736
822500 4.32766
825000 4.44188
827500 4.56054
830000 4.67956
832500 4.79448
835000 4.91073
837500 5.01906
840000 5.13499
842500 5.24461
845000 5.3549
847500 5.46543
850000 5.57271
852500 5.67452
855000 5.7861
857500 5.88687
860000 5.98519
862500 6.09156
865000 6.19835
867500 6.3025
870000 6.40547
872500 6.50945
875000 6.60597
877500 6.70787
880000 6.80322
882500 6.89908
885000 6.99753
887500 7.09725
890000 7.19666
892500 7.29694
895000 7.39446
897500 7.49471
900000 7.59288
902500 7.68461
905000 7.77632
907500 7.86632
910000 7.95533
912500 8.04198
915000 8.1386
917500 8.2398
920000 8.32967
922500 8.41683
925000 8.50296
927500 8.59019
930000 8.68133
932500 8.76831
935000 8.85933
937500 8.9465
940000 9.03559
942500 9.1156
945000 9.20518
947500 9.28658
950000 9.37114
952500 9.45354
955000 9.54537
957500 9.63444
960000 9.71852
962500 9.80148
965000 9.88154
967500 9.95993
970000 10.0398
972500 10.1223
975000 10.2081
977500 10.2891
980000 10.3644
982500 10.4473
985000 10.5263
987500 10.6076
990000 10.6868
992500 10.7686
995000 10.8434
997500 10.9247
1e+06 11.0069
