# time  DeltaF
795000 7.09411
797500 7.09726
800000 7.10017
802500 7.10304
805000 7.10601
807500 7.10912
810000 7.11214
812500 7.11517
815000 7.11805
817500 7.12126
820000 7.12434
822500 7.12725
825000 7.13005
827500 7.13278
830000 7.1359
832500 7.13889
835000 7.14188
837500 7.14462
840000 7.14706
842500 7.14983
845000 7.15267
847500 7.15557
850000 7.15852
852500 7.16119
855000 7.16396
857500 7.16681
860000 7.16952
862500 7.1723
865000 7.17499
867500 7.17764
870000 7.18057
872500 7.18317
875000 7.18613
877500 7.18895
880000 7.19154
882500 7.19412
885000 7.19675
887500 7.19958
890000 7.2022
892500 7.20475
895000 7.20745
897500 7.2101
900000 7.21274
902500 7.2154
905000 7.21793
907500 7.22048
910000 7.22299
912500 7.22557
915000 7.22807
917500 7.23048
920000 7.23299
922500 7.23529
925000 7.23776
927500 7.24012
930000 7.24268
932500 7.24518
935000 7.24764
937500 7.25005
940000 7.25278
942500 7.25518
945000 7.25765
947500 7.26017
950000 7.26259
952500 7.26508
955000 7.26755
957500 7.26991
960000 7.27248
962500 7.27479
965000 7.27714
967500 7.27949
970000 7.28183
972500 7.28441
975000 7.28693
977500 7.2895
980000 7.29176
982500 7.29418
985000 7.29641
987500 7.29897
990000 7.30145
992500 7.30383
995000 7.30608
997500 7.30844
1e+06 7.31095
