# time  DeltaF
662500 3.39753
665000 3.38791
667500 3.37867
670000 3.36923
672500 3.36077
675000 3.35184
677500 3.34292
680000 3.33321
682500 3.32379
685000 3.3141
687500 3.3048
690000 3.29587
692500 3.28684
695000 3.27728
697500 3.26855
700000 3.25904
702500 3.25022
705000 3.241
707500 3.23094
710000 3.22201
712500 3.21317
715000 3.20474
717500 3.19583
720000 3.1878
722500 3.1787
725000 3.16991
727500 3.16157
730000 3.15249
732500 3.14403
735000 3.13488
737500 3.12608
740000 3.11724
742500 3.10814
745000 3.09927
747500 3.09016
750000 3.08074
752500 3.0722
755000 3.06325
757500 3.05429
760000 3.04519
762500 3.0366
765000 3.02764
767500 3.01788
770000 3.00983
772500 3.00105
775000 2.99183
777500 2.98393
780000 2.97521
782500 2.96654
785000 2.95813
787500 2.94935
790000 2.94112
792500 2.93202
795000 2.92331
797500 2.91456
800000 2.90592
802500 2.89733
805000 2.88834
807500 2.88023
810000 2.87114
812500 2.86315
815000 2.85469
817500 2.84624
820000 2.8375
822500 2.82882
825000 2.82069
827500 2.81155
830000 2.80264
832500 2.79358
835000 2.78523
837500 2.77702
840000 2.76836
842500 2.75963
845000 2.75202
847500 2.74386
850000 2.73505
852500 2.72699
855000 2.71901
857500 2.71087
860000 2.70215
862500 2.69411
865000 2.68592
867500 2.6777
870000 2.66935
872500 2.66192
875000 2.65464
877500 2.64599
880000 2.63796
882500 2.63
885000 2.62177
887500 2.61369
890000 2.60485
892500 2.59616
895000 2.58763
897500 2.58308
900000 2.59207
902500 2.60137
905000 2.61039
907500 2.61964
910000 2.62849
912500 2.63717
915000 2.64601
917500 2.65461
920000 2.66337
922500 2.67299
925000 2.68181
927500 2.69028
930000 2.69854
932500 2.707
935000 2.71535
937500 2.72403
940000 2.73212
942500 2.7408
945000 2.74882
947500 2.75703
950000 2.76454
952500 2.77288
955000 2.78081
957500 2.78886
960000 2.79699
962500 2.80442
965000 2.81276
967500 2.82102
970000 2.82841
972500 2.83584
975000 2.84391
977500 2.85144
980000 2.85876
982500 2.86638
985000 2.87442
987500 2.88147
990000 2.8889
992500 2.89631
995000 2.9037
997500 2.91109
1e+06 2.91842
