# time  DeltaF
380000 3.69271
382500 3.69944
385000 3.70607
387500 3.71299
390000 3.71994
392500 3.72611
395000 3.73288
397500 3.73916
400000 3.74549
402500 3.7517
405000 3.75834
407500 3.76406
410000 3.76991
412500 3.77596
415000 3.78187
417500 3.78834
420000 3.79498
422500 3.80096
425000 3.80716
427500 3.81333
430000 3.8195
432500 3.82546
435000 3.83137
437500 3.83695
440000 3.84229
442500 3.84814
445000 3.85398
447500 3.85981
450000 3.86567
452500 3.87186
455000 3.8776
457500 3.88301
460000 3.88879
462500 3.89477
465000 3.90031
467500 3.90546
470000 3.91124
472500 3.91677
475000 3.92213
477500 3.92717
480000 3.9327
482500 3.93774
485000 3.94277
487500 3.9484
490000 3.95415
492500 3.95921
495000 3.9648
497500 3.96976
500000 3.97477
502500 3.97963
505000 3.98475
507500 3.98998
510000 3.99521
512500 4.0004
515000 4.00544
517500 4.01065
520000 4.01586
522500 4.02071
525000 4.02589
527500 4.03046
530000 4.03575
532500 4.04056
535000 4.04518
537500 4.04976
540000 4.05446
542500 4.05919
545000 4.06415
547500 4.06871
550000 4.07312
552500 4.07776
555000 4.08248
557500 4.08662
560000 4.09133
562500 4.09567
565000 4.10048
567500 4.10474
570000 4.10914
572500 4.11362
575000 4.11804
577500 4.12233
580000 4.1267
582500 4.13146
585000 4.136
587500 4.14038
590000 4.14462
592500 4.14894
595000 4.15369
597500 4.15755
600000 4.1616
602500 4.16592
605000 4.17026
607500 4.17451
610000 4.17898
612500 4.18322
615000 4.18758
617500 4.19157
620000 4.19611
622500 4.20018
625000 4.20427
627500 4.20835
630000 4.21242
632500 4.21626
635000 4.22029
637500 4.22427
640000 4.22808
642500 4.23227
645000 4.23656
647500 4.24032
650000 4.24388
652500 4.2478
655000 4.2517
657500 4.25575
660000 4.25931
662500 4.26302
665000 4.26689
667500 4.27063
670000 4.27457
672500 4.27846
675000 4.2822
677500 4.28643
680000 4.29022
682500 4.29396
685000 4.29781
687500 4.30169
690000 4.30564
692500 4.30916
695000 4.31278
697500 4.31643
700000 4.32015
702500 4.32376
705000 4.32777
707500 4.33104
710000 4.33455
712500 4.3383
715000 4.34205
717500 4.34579
720000 4.34917
722500 4.35298
725000 4.35661
727500 4.35985
730000 4.36365
732500 4.3673
735000 4.37074
737500 4.37435
740000 4.37796
742500 4.38148
745000 4.38494
747500 4.38853
750000 4.39225
752500 4.39596
755000 4.39953
757500 4.4032
760000 4.40701
762500 4.41048
765000 4.41366
767500 4.4171
770000 4.42075
772500 4.4242
775000 4.42778
777500 4.43115
780000 4.43425
782500 4.43772
785000 4.44102
787500 4.4444
790000 4.44761
792500 4.45086
795000 4.45417
797500 4.45722
800000 4.46024
802500 4.4634
805000 4.46653
807500 4.46978
810000 4.47302
812500 4.47615
815000 4.47934
817500 4.48242
820000 4.48563
822500 4.4889
825000 4.49207
827500 4.49535
830000 4.4985
832500 4.50169
835000 4.5049
837500 4.50786
840000 4.51104
842500 4.51387
845000 4.51702
847500 4.52012
850000 4.52314
852500 4.52612
855000 4.52946
857500 4.53219
860000 4.53513
862500 4.5383
865000 4.54115
867500 4.54397
870000 4.5468
872500 4.54972
875000 4.55269
877500 4.55567
880000 4.5585
882500 4.56108
885000 4.56377
887500 4.56675
890000 4.56963
892500 4.57243
895000 4.57548
897500 4.57828
900000 4.58136
902500 4.58438
905000 4.58719
907500 4.59014
910000 4.59284
912500 4.59578
915000 4.59856
917500 4.60157
920000 4.60434
922500 4.60678
925000 4.60957
927500 4.61241
930000 4.61506
932500 4.61766
935000 4.62053
937500 4.62345
940000 4.62604
942500 4.62877
945000 4.63141
947500 4.63421
950000 4.63695
952500 4.63985
955000 4.64269
957500 4.64543
960000 4.64813
962500 4.65073
965000 4.65322
967500 4.65577
970000 4.65829
972500 4.66081
975000 4.6633
977500 4.66588
980000 4.6685
982500 4.67107
985000 4.67347
987500 4.67607
990000 4.67866
992500 4.68107
995000 4.6836
997500 4.68599
1e+06 4.68845
