# time  DeltaF
527500 5.44879
530000 5.23369
532500 5.02277
535000 4.79679
537500 4.58937
540000 4.37041
542500 4.16637
545000 3.95578
547500 3.7539
550000 3.56278
552500 3.36173
555000 3.17503
557500 2.98086
560000 2.78551
562500 2.60621
565000 2.41846
567500 2.22347
570000 2.04431
572500 1.86058
575000 1.69044
577500 1.50211
580000 1.32831
582500 1.16416
585000 0.991984
587500 0.825519
590000 0.656107
592500 0.493948
595000 0.32501
597500 0.167349
600000 -0.00286991
602500 -0.155426
605000 -0.303584
607500 -0.455229
610000 -0.598365
612500 -0.729108
615000 -0.865582
617500 -1.02192
620000 -1.00526
622500 -0.8011
625000 -0.593113
627500 -0.381991
630000 -0.178745
632500 0.0183069
635000 0.212319
637500 0.417669
640000 0.605924
642500 0.797594
645000 0.986298
647500 1.17978
650000 1.36492
652500 1.55023
655000 1.737
657500 1.90997
660000 2.09011
662500 2.26842
665000 2.43605
667500 2.61078
670000 2.78575
672500 2.95407
675000 3.12027
677500 3.29
680000 3.45977
682500 3.62195
685000 3.78688
687500 3.94815
690000 4.09956
692500 4.25769
695000 4.42133
697500 4.56704
700000 4.71887
702500 4.87226
705000 5.02584
707500 5.17302
710000 5.32276
712500 5.47072
715000 5.61846
717500 5.75808
720000 5.90065
722500 6.04259
725000 6.18057
727500 6.30944
730000 6.43804
732500 6.57303
735000 6.71416
737500 6.85229
740000 6.99024
742500 7.12898
745000 7.2641
747500 7.38279
750000 7.5156
752500 7.64451
755000 7.77253
757500 7.89887
760000 8.02283
762500 8.15134
765000 8.28434
767500 8.40225
770000 8.51701
772500 8.64156
775000 8.7632
777500 8.87963
780000 8.99979
782500 9.1195
785000 9.23555
787500 9.35334
790000 9.46741
792500 9.58235
795000 9.69583
797500 9.81689
800000 9.94014
802500 10.0537
805000 10.1669
807500 10.265
810000 10.3739
812500 10.4809
815000 10.3118
817500 10.1332
820000 9.94214
822500 9.77544
825000 9.60689
827500 9.44042
830000 9.26898
832500 9.1001
835000 8.9431
837500 8.78182
840000 8.62155
842500 8.46734
845000 8.31081
847500 8.1581
850000 8.00782
852500 7.84678
855000 7.70083
857500 7.55262
860000 7.40653
862500 7.26161
865000 7.12888
867500 6.97842
870000 6.83945
872500 6.70476
875000 6.56249
877500 6.43166
880000 6.2912
882500 6.16308
885000 6.03311
887500 5.89633
890000 5.75913
892500 5.63328
895000 5.51197
897500 5.38458
900000 5.25895
902500 5.13237
905000 5.00271
907500 4.87782
910000 4.75807
912500 4.63034
915000 4.50472
917500 4.38653
920000 4.26387
922500 4.15364
925000 4.03518
927500 3.91789
930000 3.80758
932500 3.69246
935000 3.5712
937500 3.44802
940000 3.33309
942500 3.2187
945000 3.10928
947500 2.99995
950000 2.89117
952500 2.78365
955000 2.67751
957500 2.56606
960000 2.45975
962500 2.35328
965000 2.24098
967500 2.12774
970000 2.01878
972500 1.9242
975000 1.81737
977500 1.71941
980000 1.74816
982500 1.87109
985000 1.99232
987500 2.11584
990000 2.23578
992500 2.35253
995000 2.46447
997500 2.58383
1e+06 2.70054
