# time  DeltaF
600000 7.53224
602500 7.60434
605000 7.6672
607500 7.72029
610000 7.85687
612500 7.96444
615000 8.06487
617500 8.15902
620000 8.25282
622500 8.39642
625000 8.43819
627500 8.54485
630000 8.61039
632500 8.73707
635000 8.87532
637500 8.97196
640000 9.05625
642500 9.114
645000 9.19306
647500 9.27945
650000 9.31048
652500 9.44511
655000 9.54264
657500 9.62457
660000 9.70781
662500 9.79355
665000 9.8784
667500 9.95979
670000 10.0376
672500 10.1119
675000 10.1967
677500 10.218
680000 10.3576
682500 10.441
685000 10.4714
687500 10.5302
690000 10.6206
692500 10.7035
695000 10.7783
697500 10.8532
700000 10.9309
702500 11.0079
705000 11.1426
707500 11.2153
710000 11.2284
712500 11.2938
715000 11.4237
717500 11.4376
720000 11.5072
722500 11.6225
725000 11.6893
727500 11.7872
730000 11.8586
732500 11.9273
735000 11.9778
737500 12.0048
740000 12.1332
742500 12.1404
745000 12.2685
747500 12.2714
750000 12.4052
752500 12.423
755000 12.5405
757500 12.6004
760000 12.6002
762500 12.6621
765000 12.7985
767500 12.8644
770000 12.928
772500 12.9903
775000 13.0553
777500 13.1229
780000 13.1875
782500 13.2506
785000 13.3143
787500 13.3739
790000 13.434
792500 13.4906
795000 13.5468
797500 13.6049
800000 13.6354
802500 13.7203
805000 13.7111
807500 13.7735
810000 13.8308
812500 13.8903
815000 14.0316
817500 14.0855
820000 14.1389
822500 14.1901
825000 14.2464
827500 14.2985
830000 14.3578
832500 14.4188
835000 14.4411
837500 14.5298
840000 14.5792
842500 14.6359
845000 14.6941
847500 14.7476
850000 14.7211
852500 14.7677
855000 14.8215
857500 14.8764
860000 15.0086
862500 14.9795
865000 15.1146
867500 15.0905
870000 15.1404
872500 15.1357
875000 14.9457
877500 14.751
880000 14.5709
882500 14.4307
885000 14.2585
887500 14.0595
890000 13.916
892500 13.7384
895000 13.5855
897500 13.434
900000 13.2845
902500 13.1673
905000 13.0179
907500 12.8739
910000 12.7384
912500 12.5913
915000 12.4503
917500 12.3293
920000 12.1856
922500 12.0556
925000 11.9246
927500 11.7947
930000 11.6637
932500 11.5357
935000 11.409
937500 11.2809
940000 11.1674
942500 11.0585
945000 10.9325
947500 10.8224
950000 10.7081
952500 10.603
955000 10.4834
957500 10.3656
960000 10.2581
962500 10.1481
965000 10.0462
967500 9.92954
970000 9.82572
972500 9.70853
975000 9.60305
977500 9.50714
980000 9.40607
982500 9.30179
985000 9.21105
987500 9.0895
990000 8.99591
992500 8.89411
995000 8.7981
997500 8.70606
1e+06 8.61543
