# time  DeltaF
540000 6.57759
542500 6.57958
545000 6.58173
547500 6.58381
550000 6.58582
552500 6.58789
555000 6.59002
557500 6.59235
560000 6.59473
562500 6.59726
565000 6.59973
567500 6.60234
570000 6.60509
572500 6.60788
575000 6.61072
577500 6.61379
580000 6.61696
582500 6.62025
585000 6.62366
587500 6.62681
590000 6.63014
592500 6.63355
595000 6.63712
597500 6.64103
600000 6.64492
602500 6.64937
605000 6.65325
607500 6.65716
610000 6.66133
612500 6.66523
615000 6.66956
617500 6.67399
620000 6.67849
622500 6.68335
625000 6.68863
627500 6.69366
630000 6.6985
632500 6.70397
635000 6.70922
637500 6.71502
640000 6.72053
642500 6.72846
645000 6.73628
647500 6.7442
650000 6.74974
652500 6.75509
655000 6.76072
657500 6.76791
660000 6.77552
662500 6.78376
665000 6.79069
667500 6.79607
670000 6.80367
672500 6.81018
675000 6.81638
677500 6.82375
680000 6.83104
682500 6.84015
685000 6.84688
687500 6.85383
690000 6.86293
692500 6.87298
695000 6.88229
697500 6.89241
700000 6.90219
702500 6.91021
705000 6.91847
707500 6.92653
710000 6.93876
712500 6.9489
715000 6.95969
717500 6.971
720000 6.98234
722500 6.99256
725000 7.00212
727500 7.01266
730000 7.02293
732500 7.03326
735000 7.04387
737500 7.05427
740000 7.06383
742500 7.07546
745000 7.08616
747500 7.09785
750000 7.10882
752500 7.11976
755000 7.13292
757500 7.14659
760000 7.16016
762500 7.17012
765000 7.18228
767500 7.19633
770000 7.21004
772500 7.2239
775000 7.23364
777500 7.24296
780000 7.25142
782500 7.25986
785000 7.26977
787500 7.27912
790000 7.28664
792500 7.29486
795000 7.30195
797500 7.30194
800000 7.30192
802500 7.30191
805000 7.30189
807500 7.30187
810000 7.30185
812500 7.30182
815000 7.3018
817500 7.30177
820000 7.30174
822500 7.3017
825000 7.30166
827500 7.30161
830000 7.30156
832500 7.30151
835000 7.30145
837500 7.30138
840000 7.30131
842500 7.30122
845000 7.30113
847500 7.30104
850000 7.30094
852500 7.30084
855000 7.30072
857500 7.3006
860000 7.30047
862500 7.30032
865000 7.30016
867500 7.29999
870000 7.29977
872500 7.29948
875000 7.29926
877500 7.29903
880000 7.29872
882500 7.29837
885000 7.29798
887500 7.29756
890000 7.29715
892500 7.2968
895000 7.2964
897500 7.29589
900000 7.29545
902500 7.29497
905000 7.29449
907500 7.29391
910000 7.29334
912500 7.29275
915000 7.29207
917500 7.29132
920000 7.2906
922500 7.28985
925000 7.28894
927500 7.28792
930000 7.2867
932500 7.28547
935000 7.2842
937500 7.28297
940000 7.28192
942500 7.28072
945000 7.2794
947500 7.27803
950000 7.27663
952500 7.27487
955000 7.27311
957500 7.27116
960000 7.26903
962500 7.266
965000 7.263
967500 7.26054
970000 7.25794
972500 7.2552
975000 7.25246
977500 7.2497
980000 7.24651
982500 7.24349
985000 7.24016
987500 7.23682
990000 7.2335
992500 7.22994
995000 7.22585
997500 7.22237
1e+06 7.21839
