# time  DeltaF
840000 14.4909
842500 14.2802
845000 14.0758
847500 13.8894
850000 13.6884
852500 13.4966
855000 13.3079
857500 13.1213
860000 12.9401
862500 12.7666
865000 12.595
867500 12.4101
870000 12.2224
872500 12.0542
875000 11.8797
877500 11.7073
880000 11.5392
882500 11.3817
885000 11.2214
887500 11.0589
890000 10.8988
892500 10.7427
895000 10.5886
897500 10.4312
900000 10.2577
902500 10.1095
905000 9.95566
907500 9.80862
910000 9.65809
912500 9.51686
915000 9.36165
917500 9.2162
920000 9.06926
922500 8.92361
925000 8.77586
927500 8.64705
930000 8.51104
932500 8.37431
935000 8.23791
937500 8.09951
940000 7.97067
942500 7.82778
945000 7.70024
947500 7.56744
950000 7.43792
952500 7.30052
955000 7.17182
957500 7.04272
960000 6.91106
962500 6.78698
965000 6.67031
967500 6.54609
970000 6.42163
972500 6.30656
975000 6.18728
977500 6.06188
980000 5.93438
982500 5.81731
985000 5.88806
987500 5.99818
990000 6.10918
992500 6.21577
995000 6.32385
997500 6.43621
1e+06 6.54191
