# time  DeltaF
710000 10.6569
712500 10.7643
715000 10.8734
717500 10.9863
720000 11.0957
722500 11.1995
725000 11.3036
727500 11.4094
730000 11.5088
732500 11.6121
735000 11.7143
737500 11.814
740000 11.9144
742500 12.0164
745000 12.1137
747500 12.2188
750000 12.3242
752500 12.4287
755000 12.5235
757500 12.6288
760000 12.7274
762500 12.8239
765000 12.9227
767500 13.0174
770000 13.1087
772500 13.2062
775000 13.303
777500 13.397
780000 13.4934
782500 13.578
785000 13.671
787500 13.765
790000 13.8502
792500 13.9465
795000 14.0354
797500 14.1238
800000 14.2117
802500 14.2999
805000 14.3814
807500 14.4722
810000 14.5594
812500 14.6492
815000 14.7404
817500 14.8289
820000 14.6691
822500 14.4661
825000 14.2633
827500 14.0607
830000 13.8631
832500 13.6697
835000 13.4778
837500 13.2899
840000 13.1159
842500 12.9257
845000 12.7403
847500 12.5707
850000 12.3893
852500 12.2155
855000 12.0445
857500 11.875
860000 11.7104
862500 11.5529
865000 11.3972
867500 11.2302
870000 11.0607
872500 10.908
875000 10.7499
877500 10.5937
880000 10.4413
882500 10.2982
885000 10.153
887500 10.0053
890000 9.86007
892500 9.71839
895000 9.57851
897500 9.43546
900000 9.27891
902500 9.14442
905000 9.00508
907500 8.87143
910000 8.73493
912500 8.6068
915000 8.46636
917500 8.33455
920000 8.20132
922500 8.0692
925000 7.93544
927500 7.81822
930000 7.69456
932500 7.57056
935000 7.44692
937500 7.32132
940000 7.20428
942500 7.07506
945000 6.95896
947500 6.8385
950000 6.72112
952500 6.59683
955000 6.48013
957500 6.36321
960000 6.24395
962500 6.13139
965000 6.02508
967500 5.91238
970000 5.79958
972500 5.69478
975000 5.58647
977500 5.47308
980000 5.35766
982500 5.25152
985000 5.31549
987500 5.41485
990000 5.51516
992500 5.61148
995000 5.70905
997500 5.8104
1e+06 5.90614
