# time  DeltaF
632500 10.52
635000 10.3137
637500 10.155
640000 9.95723
642500 9.79067
645000 9.64717
647500 9.47768
650000 9.31731
652500 9.15889
655000 8.99637
657500 8.85571
660000 8.68737
662500 8.52536
665000 8.38445
667500 8.21366
670000 8.07948
672500 7.98355
675000 7.83241
677500 7.69635
680000 7.55547
682500 7.37329
685000 7.23259
687500 7.09694
690000 6.96116
692500 6.82755
695000 6.70418
697500 6.61264
700000 6.48472
702500 6.31561
705000 6.18787
707500 6.06274
710000 5.94465
712500 5.82172
715000 5.73542
717500 5.6226
720000 5.47301
722500 5.34554
725000 5.26106
727500 5.11458
730000 5.00071
732500 4.88322
735000 4.76767
737500 4.66334
740000 4.58385
742500 4.44746
745000 4.33519
747500 4.22583
750000 4.1172
752500 4.01003
755000 3.90651
757500 3.81336
760000 3.69684
762500 3.59307
765000 3.51031
767500 3.39062
770000 3.31034
772500 3.18419
775000 3.09336
777500 2.99447
780000 2.90626
782500 2.79524
785000 2.71176
787500 2.62132
790000 2.52456
792500 2.43322
795000 2.33526
797500 2.24295
800000 2.13923
802500 2.05164
805000 1.97114
807500 1.88024
810000 1.79162
812500 1.70188
815000 1.62568
817500 1.53309
820000 1.44011
822500 1.3403
825000 1.26614
827500 1.18829
830000 1.11187
832500 1.02327
835000 0.939183
837500 0.859155
840000 0.775337
842500 0.70105
845000 0.625137
847500 0.552073
850000 0.484048
852500 0.409614
855000 0.335529
857500 0.267131
860000 0.195595
862500 0.117506
865000 0.0472933
867500 -0.0262947
870000 -0.100317
872500 -0.041035
875000 0.095476
877500 0.227618
880000 0.354815
882500 0.482279
885000 0.599662
887500 0.718341
890000 0.838369
892500 0.954139
895000 1.06158
897500 1.17834
900000 1.29173
902500 1.3925
905000 1.49885
907500 1.60575
910000 1.71036
912500 1.81124
915000 1.91957
917500 2.01749
920000 2.11478
922500 2.21201
925000 2.30397
927500 2.39879
930000 2.49529
932500 2.58682
935000 2.67964
937500 2.76575
940000 2.84334
942500 2.92048
945000 3.00169
947500 3.0763
950000 3.15857
952500 3.24654
955000 3.32934
957500 3.40471
960000 3.48928
962500 3.56142
965000 3.63901
967500 3.72118
970000 3.79608
972500 3.87054
975000 3.94815
977500 4.02431
980000 4.09921
982500 4.18553
985000 4.26951
987500 4.34901
990000 4.42569
992500 4.50283
995000 4.57098
997500 4.64098
1e+06 4.71205
