# time  DeltaF
962500 3.99543
965000 3.99826
967500 4.00116
970000 4.00391
972500 4.00713
975000 4.01009
977500 4.01292
980000 4.01573
982500 4.01874
985000 4.02162
987500 4.0246
990000 4.02734
992500 4.02992
995000 4.03262
997500 4.03557
1e+06 4.03832
