# time  DeltaF
337500 2.6412
340000 2.65365
342500 2.66692
345000 2.67904
347500 2.69121
350000 2.70293
352500 2.71422
355000 2.72511
357500 2.73675
360000 2.74759
362500 2.75999
365000 2.77091
367500 2.78204
370000 2.79293
372500 2.80432
375000 2.81639
377500 2.82611
380000 2.83663
382500 2.84741
385000 2.85788
387500 2.86875
390000 2.8786
392500 2.88857
395000 2.8995
397500 2.90964
400000 2.91905
402500 2.92879
405000 2.93842
407500 2.94832
410000 2.95758
412500 2.96809
415000 2.97776
417500 2.98744
420000 2.99673
422500 3.00568
425000 3.01477
427500 3.02351
430000 3.03144
432500 3.04008
435000 3.04905
437500 3.05786
440000 3.06609
442500 3.07443
445000 3.08211
447500 3.09026
450000 3.09815
452500 3.10608
455000 3.11349
457500 3.12124
460000 3.12884
462500 3.13676
465000 3.14425
467500 3.15106
470000 3.15789
472500 3.16574
475000 3.17341
477500 3.18069
480000 3.18774
482500 3.19467
485000 3.20173
487500 3.20895
490000 3.21617
492500 3.22263
495000 3.22913
497500 3.23652
500000 3.24293
502500 3.24985
505000 3.25668
507500 3.26401
510000 3.2713
512500 3.27805
515000 3.2847
517500 3.29169
520000 3.29863
522500 3.30521
525000 3.3115
527500 3.31828
530000 3.32459
532500 3.33126
535000 3.33785
537500 3.34437
540000 3.35051
542500 3.35653
545000 3.36317
547500 3.36926
550000 3.37564
552500 3.38215
555000 3.38792
557500 3.39418
560000 3.40067
562500 3.40693
565000 3.41308
567500 3.41872
570000 3.42455
572500 3.43069
575000 3.43677
577500 3.44206
580000 3.44819
582500 3.45385
585000 3.45982
587500 3.46582
590000 3.47124
592500 3.47634
595000 3.48177
597500 3.48694
600000 3.4925
602500 3.49742
605000 3.50225
607500 3.5078
610000 3.51293
612500 3.51775
615000 3.52239
617500 3.52757
620000 3.53319
622500 3.53827
625000 3.54335
627500 3.54849
630000 3.55329
632500 3.55816
635000 3.56323
637500 3.56824
640000 3.57291
642500 3.57778
645000 3.58262
647500 3.58757
650000 3.59218
652500 3.59704
655000 3.60203
657500 3.60649
660000 3.61149
662500 3.61607
665000 3.62046
667500 3.625
670000 3.62955
672500 3.63392
675000 3.63858
677500 3.64318
680000 3.64798
682500 3.65239
685000 3.65703
687500 3.66159
690000 3.66572
692500 3.6704
695000 3.6751
697500 3.67944
700000 3.68375
702500 3.68833
705000 3.6927
707500 3.69717
710000 3.7015
712500 3.7058
715000 3.71025
717500 3.71434
720000 3.7185
722500 3.71882
725000 3.71502
727500 3.71102
730000 3.70716
732500 3.70337
735000 3.69932
737500 3.69543
740000 3.69166
742500 3.68766
745000 3.68387
747500 3.68003
750000 3.67643
752500 3.67238
755000 3.6683
757500 3.66456
760000 3.66047
762500 3.65643
765000 3.65256
767500 3.64872
770000 3.64478
772500 3.64076
775000 3.63659
777500 3.63281
780000 3.62877
782500 3.62441
785000 3.62025
787500 3.61649
790000 3.61235
792500 3.60853
795000 3.60448
797500 3.60058
800000 3.59657
802500 3.59245
805000 3.58874
807500 3.58488
810000 3.58037
812500 3.57637
815000 3.57184
817500 3.56762
820000 3.56312
822500 3.55911
825000 3.55527
827500 3.5512
830000 3.54707
832500 3.543
835000 3.53906
837500 3.53494
840000 3.5308
842500 3.52671
845000 3.52274
847500 3.51853
850000 3.5144
852500 3.51002
855000 3.50601
857500 3.5018
860000 3.49724
862500 3.49311
865000 3.48922
867500 3.48491
870000 3.48078
872500 3.47672
875000 3.47258
877500 3.46863
880000 3.46433
882500 3.46047
885000 3.45647
887500 3.45229
890000 3.44806
892500 3.44385
895000 3.43972
897500 3.43547
900000 3.4312
902500 3.42694
905000 3.42263
907500 3.41839
910000 3.41412
912500 3.40971
915000 3.40553
917500 3.40123
920000 3.39674
922500 3.39265
925000 3.38828
927500 3.38404
930000 3.3799
932500 3.37559
935000 3.37112
937500 3.36667
940000 3.36231
942500 3.3576
945000 3.35341
947500 3.34924
950000 3.34499
952500 3.34071
955000 3.33636
957500 3.33184
960000 3.32759
962500 3.32321
965000 3.31849
967500 3.31391
970000 3.30906
972500 3.30488
975000 3.30057
977500 3.29616
980000 3.29208
982500 3.28777
985000 3.28335
987500 3.27824
990000 3.27373
992500 3.26916
995000 3.26503
997500 3.26065
1e+06 3.25603
