# time  DeltaF
612500 3.23957
615000 3.24769
617500 3.25599
620000 3.26436
622500 3.2728
625000 3.28056
627500 3.28858
630000 3.29622
632500 3.30443
635000 3.31287
637500 3.32057
640000 3.32839
642500 3.33624
645000 3.34359
647500 3.35104
650000 3.35854
652500 3.36641
655000 3.37392
657500 3.3807
660000 3.38786
662500 3.39539
665000 3.40201
667500 3.41
670000 3.41699
672500 3.42441
675000 3.43137
677500 3.43756
680000 3.44444
682500 3.45094
685000 3.45742
687500 3.46412
690000 3.47124
692500 3.47738
695000 3.48376
697500 3.4901
700000 3.49639
702500 3.5026
705000 3.5085
707500 3.51523
710000 3.52167
712500 3.52808
715000 3.53405
717500 3.54007
720000 3.54573
722500 3.55184
725000 3.55753
727500 3.56331
730000 3.56903
732500 3.57504
735000 3.58087
737500 3.58634
740000 3.592
742500 3.59771
745000 3.60344
747500 3.60944
750000 3.61554
752500 3.62101
755000 3.6264
757500 3.63237
760000 3.63775
762500 3.6432
765000 3.64875
767500 3.65378
770000 3.65927
772500 3.65458
775000 3.64809
777500 3.64249
780000 3.63655
782500 3.63059
785000 3.62423
787500 3.61855
790000 3.61268
792500 3.60699
795000 3.60188
797500 3.59562
800000 3.59019
802500 3.58432
805000 3.57792
807500 3.57172
810000 3.56565
812500 3.55971
815000 3.55415
817500 3.54819
820000 3.54267
822500 3.53673
825000 3.53048
827500 3.52472
830000 3.5194
832500 3.5129
835000 3.50711
837500 3.50111
840000 3.49491
842500 3.48903
845000 3.4832
847500 3.47685
850000 3.47072
852500 3.46512
855000 3.45942
857500 3.45388
860000 3.448
862500 3.44209
865000 3.43615
867500 3.43046
870000 3.42484
872500 3.41922
875000 3.41348
877500 3.40793
880000 3.40196
882500 3.39587
885000 3.39046
887500 3.38455
890000 3.37881
892500 3.37289
895000 3.36704
897500 3.36109
900000 3.35533
902500 3.34959
905000 3.34394
907500 3.3383
910000 3.33286
912500 3.32745
915000 3.32211
917500 3.31641
920000 3.31095
922500 3.30536
925000 3.30013
927500 3.29435
930000 3.2888
932500 3.28357
935000 3.27772
937500 3.27234
940000 3.26722
942500 3.26166
945000 3.25593
947500 3.2508
950000 3.24502
952500 3.23916
955000 3.23345
957500 3.22822
960000 3.22276
962500 3.2175
965000 3.21231
967500 3.20669
970000 3.20112
972500 3.19515
975000 3.18927
977500 3.18373
980000 3.17842
982500 3.17325
985000 3.16771
987500 3.162
990000 3.15624
992500 3.15079
995000 3.14504
997500 3.13907
1e+06 3.13364
