# time  DeltaF
617500 3.30932
620000 3.31803
622500 3.32671
625000 3.33477
627500 3.34312
630000 3.35093
632500 3.35942
635000 3.3682
637500 3.37612
640000 3.38416
642500 3.39216
645000 3.39981
647500 3.40736
650000 3.41525
652500 3.42339
655000 3.43115
657500 3.43814
660000 3.44555
662500 3.45335
665000 3.46017
667500 3.46827
670000 3.47544
672500 3.48305
675000 3.49024
677500 3.49665
680000 3.50394
682500 3.51069
685000 3.5174
687500 3.52434
690000 3.53178
692500 3.53817
695000 3.54478
697500 3.55136
700000 3.55792
702500 3.5643
705000 3.57029
707500 3.57722
710000 3.58387
712500 3.59053
715000 3.5967
717500 3.603
720000 3.60885
722500 3.61516
725000 3.62108
727500 3.62707
730000 3.63294
732500 3.63909
735000 3.64504
737500 3.6507
740000 3.65649
742500 3.66241
745000 3.66836
747500 3.67444
750000 3.68073
752500 3.6863
755000 3.69184
757500 3.69797
760000 3.70344
762500 3.70897
765000 3.71466
767500 3.7198
770000 3.72537
772500 3.72068
775000 3.71454
777500 3.70917
780000 3.70332
782500 3.69745
785000 3.69131
787500 3.68578
790000 3.67997
792500 3.67424
795000 3.669
797500 3.66264
800000 3.65716
802500 3.65118
805000 3.64481
807500 3.63859
810000 3.63238
812500 3.62637
815000 3.62087
817500 3.61483
820000 3.60901
822500 3.60289
825000 3.5964
827500 3.59044
830000 3.58496
832500 3.57843
835000 3.57251
837500 3.56633
840000 3.55993
842500 3.55386
845000 3.54777
847500 3.54107
850000 3.53476
852500 3.52902
855000 3.52319
857500 3.51739
860000 3.51124
862500 3.50505
865000 3.49878
867500 3.49289
870000 3.487
872500 3.48118
875000 3.47527
877500 3.46934
880000 3.46316
882500 3.45687
885000 3.45118
887500 3.44509
890000 3.43908
892500 3.43298
895000 3.42688
897500 3.42071
900000 3.41471
902500 3.40862
905000 3.40261
907500 3.39656
910000 3.39065
912500 3.38482
915000 3.37909
917500 3.37293
920000 3.36713
922500 3.36115
925000 3.35557
927500 3.34934
930000 3.34336
932500 3.33772
935000 3.33142
937500 3.32563
940000 3.32013
942500 3.31419
945000 3.30803
947500 3.30248
950000 3.29626
952500 3.28995
955000 3.28383
957500 3.27812
960000 3.27224
962500 3.26655
965000 3.26096
967500 3.25498
970000 3.24901
972500 3.24263
975000 3.23632
977500 3.23042
980000 3.22476
982500 3.21922
985000 3.21332
987500 3.20723
990000 3.20107
992500 3.19528
995000 3.18912
997500 3.18274
1e+06 3.17694
