# time  DeltaF
662500 1.34772
665000 1.55563
667500 1.72647
670000 1.90844
672500 2.09407
675000 2.26583
677500 2.44636
680000 2.62069
682500 2.79324
685000 2.96436
687500 3.15027
690000 3.32423
692500 3.48147
695000 3.63772
697500 3.79701
700000 3.95485
702500 4.11339
705000 4.26643
707500 4.42449
710000 4.57022
712500 4.72476
715000 4.88398
717500 5.02757
720000 5.17007
722500 5.31255
725000 5.45488
727500 5.59754
730000 5.73989
732500 5.87953
735000 6.01546
737500 6.14337
740000 6.29612
742500 6.4274
745000 6.57349
747500 6.70485
750000 6.83706
752500 6.96826
755000 7.10447
757500 7.22621
760000 7.3593
762500 7.48518
765000 7.61294
767500 7.73728
770000 7.85588
772500 7.98213
775000 8.0995
777500 8.22279
780000 8.34801
782500 8.47046
785000 8.58583
787500 8.71159
790000 8.83168
792500 8.9435
795000 9.05484
797500 9.16997
800000 9.28322
802500 9.39894
805000 9.50998
807500 9.62781
810000 9.74295
812500 9.85744
815000 9.96748
817500 10.0761
820000 10.1893
822500 10.2935
825000 10.3996
827500 10.5082
830000 10.6128
832500 10.7135
835000 10.8213
837500 10.9293
840000 11.0349
842500 11.1357
845000 11.2394
847500 11.3383
850000 11.4481
852500 11.5516
855000 11.649
857500 11.7483
860000 11.8539
862500 11.9539
865000 12.0499
867500 12.1479
870000 12.2488
872500 12.3461
875000 12.4443
877500 12.5415
880000 12.6404
882500 12.7366
885000 12.8371
887500 12.9346
890000 13.0236
892500 13.1182
895000 13.2122
897500 13.3049
900000 13.3973
902500 13.4955
905000 13.5808
907500 13.6753
910000 13.7615
912500 13.8531
915000 13.9442
917500 14.0291
920000 14.1155
922500 14.2064
925000 14.2926
927500 14.3816
930000 14.4699
932500 14.5549
935000 14.6434
937500 14.7326
940000 14.8173
942500 14.9007
945000 14.9866
947500 15.0743
950000 15.1621
952500 15.2473
955000 15.2165
957500 15.0276
960000 14.8439
962500 14.6656
965000 14.4723
967500 14.2979
970000 14.1132
972500 13.9411
975000 13.7662
977500 13.592
980000 13.4239
982500 13.2713
985000 13.1115
987500 12.9472
990000 12.7822
992500 12.6232
995000 12.4555
997500 12.3064
1e+06 12.1487
