# time  DeltaF
550000 7.92552
552500 7.70907
555000 7.50083
557500 7.28982
560000 7.07644
562500 6.8753
565000 6.67729
567500 6.47294
570000 6.27086
572500 6.08272
575000 5.89278
577500 5.71651
580000 5.53031
582500 5.34413
585000 5.16289
587500 4.98349
590000 4.80206
592500 4.62021
595000 4.45186
597500 4.27174
600000 4.09246
602500 3.92174
605000 3.77472
607500 3.60273
610000 3.44708
612500 3.28136
615000 3.1242
617500 2.96987
620000 2.81919
622500 2.6613
625000 2.50491
627500 2.34611
630000 2.20508
632500 2.0539
635000 1.90393
637500 1.74794
640000 1.61982
642500 1.46383
645000 1.32007
647500 1.1843
650000 1.03528
652500 0.911812
655000 0.780488
657500 0.868983
660000 1.04067
662500 1.20395
665000 1.39069
667500 1.54507
670000 1.70942
672500 1.87663
675000 2.03182
677500 2.19488
680000 2.35251
682500 2.50841
685000 2.6633
687500 2.83096
690000 2.98831
692500 3.13082
695000 3.27248
697500 3.41675
700000 3.55996
702500 3.70355
705000 3.84274
707500 3.98595
710000 4.11838
712500 4.25828
715000 4.40252
717500 4.53257
720000 4.66167
722500 4.79158
725000 4.92073
727500 5.05034
730000 5.17942
732500 5.30596
735000 5.42935
737500 5.54607
740000 5.68426
742500 5.80353
745000 5.93573
747500 6.05469
750000 6.17484
752500 6.29401
755000 6.41748
757500 6.52797
760000 6.64854
762500 6.76271
765000 6.87851
767500 6.99165
770000 7.09967
772500 7.21429
775000 7.32089
777500 7.43273
780000 7.54643
782500 7.6577
785000 7.7624
787500 7.87633
790000 7.98543
792500 8.08693
795000 8.18808
797500 8.29271
800000 8.39548
802500 8.50077
805000 8.60165
807500 8.70831
810000 8.81294
812500 8.91675
815000 9.01655
817500 9.1152
820000 9.21766
822500 9.31214
825000 9.40809
827500 9.50653
830000 9.60134
832500 9.69275
835000 9.7906
837500 9.88862
840000 9.9845
842500 10.0759
845000 10.17
847500 10.2597
850000 10.3589
852500 10.4528
855000 10.5413
857500 10.6312
860000 10.7269
862500 10.8174
865000 10.9046
867500 10.9937
870000 11.0851
872500 11.1734
875000 11.2622
877500 11.3504
880000 11.44
882500 11.5273
885000 11.6181
887500 11.7064
890000 11.7872
892500 11.873
895000 11.9581
897500 12.0422
900000 12.1259
902500 12.2148
905000 12.2924
907500 12.3777
910000 12.4559
912500 12.5388
915000 12.6212
917500 12.6983
920000 12.7765
922500 12.8587
925000 12.937
927500 13.0176
930000 13.0977
932500 13.1748
935000 13.2549
937500 13.3354
940000 13.4119
942500 13.4875
945000 13.5654
947500 13.6447
950000 13.7241
952500 13.8013
955000 13.7739
957500 13.6031
960000 13.4367
962500 13.275
965000 13.1005
967500 12.9423
970000 12.7758
972500 12.6201
975000 12.4622
977500 12.3047
980000 12.1524
982500 12.0132
985000 11.868
987500 11.7192
990000 11.5697
992500 11.4258
995000 11.2741
997500 11.1385
1e+06 10.9958
