# time  DeltaF
767500 2.68629
770000 2.69186
772500 2.69796
775000 2.70363
777500 2.70958
780000 2.71557
782500 2.72139
785000 2.72693
787500 2.73303
790000 2.73871
792500 2.74402
795000 2.74927
797500 2.75465
800000 2.76
802500 2.76534
805000 2.77051
807500 2.77613
810000 2.78145
812500 2.78682
815000 2.79195
817500 2.797
820000 2.80235
822500 2.80722
825000 2.81226
827500 2.81732
830000 2.82219
832500 2.82681
835000 2.83174
837500 2.83669
840000 2.84149
842500 2.84612
845000 2.85085
847500 2.85535
850000 2.86048
852500 2.86512
855000 2.86949
857500 2.87406
860000 2.87885
862500 2.88346
865000 2.88775
867500 2.89208
870000 2.89661
872500 2.90095
875000 2.90548
877500 2.90981
880000 2.91425
882500 2.91854
885000 2.92309
887500 2.92745
890000 2.9314
892500 2.93559
895000 2.93984
897500 2.94396
900000 2.94802
902500 2.95242
905000 2.9561
907500 2.96037
910000 2.96419
912500 2.96828
915000 2.97232
917500 2.97604
920000 2.97985
922500 2.9839
925000 2.98759
927500 2.99152
930000 2.99537
932500 2.99906
935000 3.00298
937500 3.007
940000 3.01076
942500 3.01438
945000 3.0181
947500 3.02197
950000 3.02583
952500 3.02952
955000 3.0317
957500 3.0317
960000 3.0317
962500 3.0317
965000 3.0317
967500 3.0317
970000 3.0317
972500 3.0317
975000 3.0317
977500 3.0317
980000 3.0317
982500 3.0317
985000 3.0317
987500 3.0317
990000 3.03169
992500 3.03169
995000 3.03169
997500 3.03169
1e+06 3.03169
