# time  DeltaF
530000 8.25898
532500 8.26331
535000 8.26739
537500 8.27128
540000 8.27567
542500 8.27995
545000 8.2845
547500 8.28912
550000 8.29364
552500 8.29852
555000 8.3038
557500 8.30827
560000 8.31301
562500 8.31739
565000 8.32391
567500 8.32981
570000 8.33453
572500 8.33895
575000 8.34364
577500 8.34903
580000 8.35421
582500 8.35923
585000 8.36458
587500 8.37008
590000 8.37521
592500 8.38137
595000 8.38831
597500 8.39786
600000 8.40723
602500 8.41606
605000 8.42216
607500 8.42838
610000 8.43521
612500 8.44176
615000 8.44808
617500 8.45529
620000 8.46243
622500 8.46907
625000 8.47648
627500 8.48366
630000 8.49148
632500 8.49908
635000 8.50635
637500 8.51362
640000 8.52056
642500 8.53041
645000 8.5407
647500 8.54885
650000 8.55689
652500 8.56459
655000 8.57263
657500 8.58171
660000 8.58992
662500 8.59771
665000 8.60616
667500 8.61465
670000 8.62376
672500 8.63249
675000 8.64221
677500 8.65109
680000 8.66041
682500 8.67452
685000 8.68317
687500 8.6927
690000 8.70202
692500 8.71152
695000 8.72046
697500 8.73042
700000 8.74014
702500 8.74955
705000 8.75914
707500 8.76851
710000 8.77794
712500 8.78796
715000 8.79708
717500 8.80663
720000 8.81686
722500 8.82772
725000 8.83707
727500 8.84882
730000 8.85901
732500 8.8693
735000 8.8817
737500 8.89237
740000 8.90286
742500 8.91607
745000 8.92629
747500 8.92628
750000 8.92626
752500 8.92624
755000 8.92622
757500 8.9262
760000 8.92617
762500 8.92615
765000 8.92612
767500 8.92609
770000 8.92605
772500 8.92602
775000 8.92597
777500 8.92592
780000 8.92587
782500 8.92581
785000 8.92574
787500 8.92566
790000 8.92557
792500 8.92544
795000 8.92534
797500 8.92522
800000 8.92508
802500 8.92494
805000 8.92472
807500 8.92451
810000 8.92432
812500 8.9241
815000 8.92387
817500 8.92361
820000 8.92334
822500 8.92303
825000 8.92272
827500 8.92235
830000 8.92184
832500 8.92128
835000 8.92076
837500 8.92027
840000 8.91969
842500 8.91912
845000 8.91857
847500 8.91788
850000 8.91717
852500 8.91637
855000 8.91555
857500 8.91463
860000 8.91374
862500 8.91263
865000 8.91151
867500 8.91047
870000 8.90914
872500 8.90778
875000 8.90597
877500 8.90445
880000 8.90283
882500 8.90104
885000 8.89886
887500 8.89702
890000 8.89484
892500 8.89213
895000 8.88903
897500 8.88645
900000 8.88385
902500 8.88031
905000 8.87765
907500 8.87433
910000 8.87027
912500 8.86649
915000 8.86172
917500 8.85604
920000 8.85129
922500 8.84563
925000 8.84066
927500 8.8353
930000 8.82948
932500 8.82257
935000 8.81626
937500 8.80879
940000 8.7991
942500 8.78888
945000 8.77901
947500 8.77105
950000 8.763
952500 8.75498
955000 8.7451
957500 8.7357
960000 8.72678
962500 8.71723
965000 8.70751
967500 8.69651
970000 8.68687
972500 8.67641
975000 8.66518
977500 8.65229
980000 8.63943
982500 8.62517
985000 8.61406
987500 8.60187
990000 8.58787
992500 8.57463
995000 8.56041
997500 8.54646
1e+06 8.53303
