# time  DeltaF
332500 2.24847
335000 2.2634
337500 2.27813
340000 2.29284
342500 2.30749
345000 2.32104
347500 2.33351
350000 2.34578
352500 2.3579
355000 2.37068
357500 2.38278
360000 2.39515
362500 2.40713
365000 2.41945
367500 2.43173
370000 2.44404
372500 2.45508
375000 2.46607
377500 2.47659
380000 2.48755
382500 2.49826
385000 2.50873
387500 2.51942
390000 2.53014
392500 2.54006
395000 2.54964
397500 2.55926
400000 2.56839
402500 2.5774
405000 2.58615
407500 2.59566
410000 2.60476
412500 2.61401
415000 2.62272
417500 2.63195
420000 2.6404
422500 2.64833
425000 2.65682
427500 2.66479
430000 2.67294
432500 2.68085
435000 2.68895
437500 2.69681
440000 2.70431
442500 2.71207
445000 2.72051
447500 2.72771
450000 2.73542
452500 2.74292
455000 2.7499
457500 2.75752
460000 2.7647
462500 2.77163
465000 2.77872
467500 2.78041
470000 2.78041
472500 2.78041
475000 2.78041
477500 2.78041
480000 2.78041
482500 2.78041
485000 2.78041
487500 2.78041
490000 2.78041
492500 2.78041
495000 2.78041
497500 2.78041
500000 2.78041
502500 2.7804
505000 2.7804
507500 2.7804
510000 2.7804
512500 2.78039
515000 2.78038
517500 2.78038
520000 2.78037
522500 2.78035
525000 2.78034
527500 2.78032
530000 2.78029
532500 2.78026
535000 2.78022
537500 2.78017
540000 2.78011
542500 2.78004
545000 2.77994
547500 2.77984
550000 2.77972
552500 2.77954
555000 2.77933
557500 2.77909
560000 2.77878
562500 2.7784
565000 2.77796
567500 2.77745
570000 2.7768
572500 2.77608
575000 2.7752
577500 2.77414
580000 2.77293
582500 2.77143
585000 2.76979
587500 2.76775
590000 2.76512
592500 2.76208
595000 2.75875
597500 2.75484
600000 2.7502
602500 2.74525
605000 2.73925
607500 2.732
610000 2.72369
612500 2.7149
615000 2.70367
617500 2.69122
620000 2.67788
622500 2.66211
625000 2.64477
627500 2.62449
630000 2.60255
632500 2.57857
635000 2.55404
637500 2.52643
640000 2.49996
642500 2.47185
645000 2.4421
647500 2.4092
650000 2.417
652500 2.42443
655000 2.43284
657500 2.44139
660000 2.44949
662500 2.45793
665000 2.46704
667500 2.47588
670000 2.4848
672500 2.49427
675000 2.50373
677500 2.51266
680000 2.52171
682500 2.53019
685000 2.53863
687500 2.54726
690000 2.55533
692500 2.56394
695000 2.57263
697500 2.58089
700000 2.58921
702500 2.59699
705000 2.60507
707500 2.61287
710000 2.62079
712500 2.62879
715000 2.63628
717500 2.6435
720000 2.65037
722500 2.65832
725000 2.66529
727500 2.67261
730000 2.67967
732500 2.68652
735000 2.693
737500 2.69967
740000 2.70629
742500 2.71297
745000 2.71912
747500 2.72492
750000 2.73144
752500 2.73781
755000 2.74403
757500 2.75055
760000 2.75634
762500 2.7623
765000 2.76848
767500 2.7738
770000 2.77986
772500 2.78559
775000 2.79153
777500 2.79726
780000 2.80312
782500 2.80912
785000 2.81467
787500 2.81993
790000 2.82518
792500 2.83078
795000 2.83612
797500 2.84194
800000 2.84739
802500 2.85245
805000 2.85768
807500 2.86314
810000 2.86845
812500 2.87369
815000 2.87885
817500 2.8843
820000 2.8896
822500 2.8948
825000 2.8994
827500 2.90408
830000 2.90917
832500 2.91422
835000 2.91909
837500 2.9237
840000 2.9276
842500 2.93232
845000 2.9369
847500 2.94165
850000 2.94625
852500 2.95061
855000 2.95513
857500 2.9598
860000 2.96411
862500 2.96852
865000 2.97278
867500 2.97692
870000 2.98143
872500 2.98567
875000 2.99027
877500 2.99475
880000 2.99886
882500 3.003
885000 3.00724
887500 3.01174
890000 3.01593
892500 3.02008
895000 3.02444
897500 3.02852
900000 3.03254
902500 3.03656
905000 3.04054
907500 3.04464
910000 3.04843
912500 3.05247
915000 3.05639
917500 3.06024
920000 3.06416
922500 3.06774
925000 3.07136
927500 3.07508
930000 3.07898
932500 3.08271
935000 3.08644
937500 3.09011
940000 3.09425
942500 3.09791
945000 3.10109
947500 3.10109
950000 3.10109
952500 3.10109
955000 3.10109
957500 3.10109
960000 3.10109
962500 3.10109
965000 3.10109
967500 3.10109
970000 3.10109
972500 3.10109
975000 3.10109
977500 3.10109
980000 3.10108
982500 3.10108
985000 3.10108
987500 3.10108
990000 3.10108
992500 3.10107
995000 3.10107
997500 3.10107
1e+06 3.10106
