# time  DeltaF
617500 5.54022
620000 5.68217
622500 5.82717
625000 5.98036
627500 6.1196
630000 6.26011
632500 6.39941
635000 6.5443
637500 6.67911
640000 6.81364
642500 6.95854
645000 7.095
647500 7.23718
650000 7.37206
652500 7.50161
655000 7.63494
657500 7.76548
660000 7.89488
662500 8.023
665000 8.14009
667500 8.25821
670000 8.37612
672500 8.5031
675000 8.62389
677500 8.74055
680000 8.85903
682500 8.97734
685000 9.09583
687500 9.22203
690000 9.33725
692500 9.45829
695000 9.57327
697500 9.69255
700000 9.80603
702500 9.91575
705000 10.028
707500 10.1356
710000 10.2507
712500 10.3583
715000 10.4725
717500 10.5864
720000 10.6949
722500 10.8014
725000 10.902
727500 11.0119
730000 11.1183
732500 11.2254
735000 11.3321
737500 11.4343
740000 11.5403
742500 11.6428
745000 11.7407
747500 11.8489
750000 11.9493
752500 12.0445
755000 12.1462
757500 12.2477
760000 12.3515
762500 12.4485
765000 12.5475
767500 12.6478
770000 12.7424
772500 12.8423
775000 12.9352
777500 13.03
780000 13.1235
782500 13.2199
785000 13.3133
787500 13.407
790000 13.4975
792500 13.5879
795000 13.6811
797500 13.7718
800000 13.8607
802500 13.952
805000 14.0411
807500 14.1238
810000 14.2156
812500 14.3034
815000 14.3964
817500 14.485
820000 14.5722
822500 14.658
825000 14.7384
827500 14.8241
830000 14.9108
832500 14.9924
835000 15.0736
837500 15.1566
840000 15.2407
842500 15.323
845000 15.4022
847500 15.4856
850000 15.5701
852500 15.6488
855000 15.731
857500 15.8127
860000 15.891
862500 15.9738
865000 16.0516
867500 16.1311
870000 16.2101
872500 16.2835
875000 16.3586
877500 16.3475
880000 16.1418
882500 15.9327
885000 15.7298
887500 15.5269
890000 15.3261
892500 15.132
895000 14.9482
897500 14.7712
900000 14.5836
902500 14.3957
905000 14.2142
907500 14.0305
910000 13.8561
912500 13.6816
915000 13.5163
917500 13.346
920000 13.1815
922500 13.0237
925000 12.8633
927500 12.7052
930000 12.5415
932500 12.3805
935000 12.2248
937500 12.0695
940000 11.9174
942500 11.7626
945000 11.6069
947500 11.4692
950000 11.3206
952500 11.1834
955000 11.0394
957500 10.8981
960000 10.7521
962500 10.6131
965000 10.4735
967500 10.332
970000 10.2029
972500 10.0635
975000 9.9347
977500 9.80793
980000 9.6716
982500 9.54597
985000 9.41578
987500 9.28295
990000 9.15855
992500 9.03343
995000 8.90297
997500 8.78207
1e+06 8.66184
