# time  DeltaF
635000 7.38563
637500 7.51501
640000 7.64223
642500 7.78252
645000 7.92191
647500 8.04512
650000 8.1693
652500 8.29395
655000 8.41964
657500 8.5487
660000 8.66715
662500 8.7934
665000 8.91963
667500 9.03908
670000 9.16425
672500 9.28695
675000 9.4083
677500 9.53485
680000 9.6519
682500 9.76647
685000 9.88371
687500 10.0051
690000 10.1248
692500 10.2325
695000 10.3418
697500 10.455
700000 10.5636
702500 10.6741
705000 10.7918
707500 10.8945
710000 11.0042
712500 11.1157
715000 11.2261
717500 11.3357
720000 11.4356
722500 11.5455
725000 11.6527
727500 11.7481
730000 11.8586
732500 11.9668
735000 12.0641
737500 12.171
740000 12.2743
742500 12.3754
745000 12.4763
747500 12.5758
750000 12.6801
752500 12.7789
755000 12.8835
757500 12.9833
760000 13.0834
762500 13.1775
765000 13.2713
767500 13.3649
770000 13.4603
772500 13.5522
775000 13.6468
777500 13.7373
780000 13.8232
782500 13.9206
785000 14.0167
787500 14.1085
790000 14.1969
792500 14.2837
795000 14.3729
797500 14.4581
800000 14.5455
802500 14.6265
805000 14.7158
807500 14.8072
810000 14.9001
812500 14.9858
815000 15.0742
817500 15.1596
820000 15.2457
822500 15.3312
825000 15.414
827500 15.4994
830000 15.584
832500 15.6653
835000 15.747
837500 15.8322
840000 15.9161
842500 15.992
845000 16.07
847500 16.1512
850000 16.2316
852500 16.3122
855000 16.3959
857500 16.4695
860000 16.5461
862500 16.6312
865000 16.7087
867500 16.7801
870000 16.8556
872500 16.9295
875000 17.0025
877500 17.081
880000 17.1561
882500 17.2304
885000 17.3022
887500 17.376
890000 17.4487
892500 17.5218
895000 17.5967
897500 17.666
900000 17.741
902500 17.8146
905000 17.8834
907500 17.9523
910000 18.0215
912500 18.0934
915000 18.163
917500 18.2365
920000 18.3037
922500 18.3666
925000 18.4353
927500 18.5044
930000 18.5678
932500 18.6319
935000 18.4664
937500 18.2645
940000 18.0633
942500 17.8665
945000 17.6678
947500 17.4694
950000 17.2732
952500 17.0845
955000 16.8913
957500 16.7071
960000 16.518
962500 16.3356
965000 16.1521
967500 15.9748
970000 15.8052
972500 15.6239
975000 15.4449
977500 15.2789
980000 15.1098
982500 14.9392
985000 14.7755
987500 14.6062
990000 14.4462
992500 14.2841
995000 14.1289
997500 13.9669
1e+06 13.8123
