# time  DeltaF
430000 3.03111
432500 3.04455
435000 3.05765
437500 3.07185
440000 3.08557
442500 3.09828
445000 3.11123
447500 3.12457
450000 3.13832
452500 3.15146
455000 3.16287
457500 3.1748
460000 3.18635
462500 3.19767
465000 3.20928
467500 3.21967
470000 3.23056
472500 3.24158
475000 3.2518
477500 3.26206
480000 3.27218
482500 3.28286
485000 3.28434
487500 3.28339
490000 3.28222
492500 3.28076
495000 3.27889
497500 3.27665
500000 3.2741
502500 3.27073
505000 3.26681
507500 3.26215
510000 3.25619
512500 3.24914
515000 3.24142
517500 3.23239
520000 3.22055
522500 3.20845
525000 3.19306
527500 3.17423
530000 3.15256
532500 3.13076
535000 3.10638
537500 3.0794
540000 3.04645
542500 3.01003
545000 2.96988
547500 2.92876
550000 2.88442
552500 2.83843
555000 2.78615
557500 2.72758
560000 2.71443
562500 2.72263
565000 2.73155
567500 2.74072
570000 2.75047
572500 2.76
575000 2.76953
577500 2.77951
580000 2.78975
582500 2.80017
585000 2.80986
587500 2.81986
590000 2.82993
592500 2.83901
595000 2.84901
597500 2.85784
600000 2.86749
602500 2.87702
605000 2.88633
607500 2.89447
610000 2.90342
612500 2.91188
615000 2.92044
617500 2.92919
620000 2.937
622500 2.94513
625000 2.95269
627500 2.96117
630000 2.96914
632500 2.97619
635000 2.98432
637500 2.99185
640000 2.99939
642500 3.00646
645000 3.01373
647500 3.02075
650000 3.02747
652500 3.03443
655000 3.04133
657500 3.04822
660000 3.05511
662500 3.06211
665000 3.06887
667500 3.07532
670000 3.08175
672500 3.08861
675000 3.09479
677500 3.10086
680000 3.10704
682500 3.11315
685000 3.11937
687500 3.12548
690000 3.13148
692500 3.13741
695000 3.14343
697500 3.14955
700000 3.15562
702500 3.1612
705000 3.16656
707500 3.17188
710000 3.17773
712500 3.1833
715000 3.18869
717500 3.19399
720000 3.1993
722500 3.20491
725000 3.21027
727500 3.21587
730000 3.22117
732500 3.22615
735000 3.23203
737500 3.23695
740000 3.24176
742500 3.24692
745000 3.25196
747500 3.25734
750000 3.2621
752500 3.26663
755000 3.27139
757500 3.27647
760000 3.28134
762500 3.28593
765000 3.2905
767500 3.2953
770000 3.30025
772500 3.30513
775000 3.30948
777500 3.31457
780000 3.31883
782500 3.32315
785000 3.32768
787500 3.33214
790000 3.33644
792500 3.34104
795000 3.34525
797500 3.34948
800000 3.35374
802500 3.35812
805000 3.36234
807500 3.36658
810000 3.37096
812500 3.37518
815000 3.37953
817500 3.38388
820000 3.38808
822500 3.39227
825000 3.39664
827500 3.40083
830000 3.40513
832500 3.40952
835000 3.41314
837500 3.41714
840000 3.42104
842500 3.42522
845000 3.4292
847500 3.43363
850000 3.4378
852500 3.4414
855000 3.44527
857500 3.44905
860000 3.45263
862500 3.45629
865000 3.45988
867500 3.46359
870000 3.46705
872500 3.4708
875000 3.47488
877500 3.47842
880000 3.4822
882500 3.48577
885000 3.48965
887500 3.49296
890000 3.49639
892500 3.49977
895000 3.50308
897500 3.5064
900000 3.50982
902500 3.5133
905000 3.51678
907500 3.52036
910000 3.52147
912500 3.52147
915000 3.52147
917500 3.52147
920000 3.52147
922500 3.52147
925000 3.52147
927500 3.52147
930000 3.52147
932500 3.52147
935000 3.52147
937500 3.52147
940000 3.52147
942500 3.52146
945000 3.52146
947500 3.52146
950000 3.52146
952500 3.52146
955000 3.52146
957500 3.52146
960000 3.52146
962500 3.52146
965000 3.52146
967500 3.52146
970000 3.52146
972500 3.52146
975000 3.52146
977500 3.52146
980000 3.52145
982500 3.52145
985000 3.52145
987500 3.52145
990000 3.52145
992500 3.52144
995000 3.52144
997500 3.52144
1e+06 3.52143
