# time  DeltaF
467500 5.43077
470000 5.65121
472500 5.87525
475000 6.08688
477500 6.29354
480000 6.50197
482500 6.7187
485000 6.55875
487500 6.31179
490000 6.07006
492500 5.82952
495000 5.58545
497500 5.35082
500000 5.13254
502500 4.90038
505000 4.67778
507500 4.4581
510000 4.2313
512500 4.00813
515000 3.80722
517500 3.60736
520000 3.39238
522500 3.20065
525000 2.99615
527500 2.78485
530000 2.57787
532500 2.39654
535000 2.21451
537500 2.03801
540000 1.84638
542500 1.66223
545000 1.47701
547500 1.30685
550000 1.13365
552500 0.96541
555000 0.790812
557500 0.602054
560000 0.690475
562500 0.904358
565000 1.12216
567500 1.33651
570000 1.55636
572500 1.7662
575000 1.972
577500 2.18083
580000 2.3937
582500 2.60643
585000 2.8042
587500 3.00243
590000 3.20409
592500 3.38514
595000 3.58106
597500 3.76308
600000 3.95502
602500 4.14257
605000 4.32972
607500 4.49642
610000 4.67525
612500 4.84802
615000 5.0242
617500 5.20017
620000 5.36062
622500 5.52763
625000 5.68512
627500 5.85732
630000 6.02195
632500 6.16951
635000 6.33626
637500 6.49423
640000 6.65077
642500 6.80032
645000 6.95462
647500 7.10278
650000 7.24709
652500 7.39243
655000 7.53947
657500 7.68355
660000 7.83003
662500 7.9798
665000 8.12616
667500 8.2644
670000 8.40532
672500 8.55264
675000 8.68453
677500 8.81691
680000 8.95195
682500 9.08775
685000 9.22283
687500 9.35583
690000 9.48788
692500 9.61914
695000 9.75134
697500 9.88438
700000 10.0195
702500 10.1434
705000 10.2655
707500 10.3865
710000 10.5147
712500 10.6362
715000 10.758
717500 10.8774
720000 10.9979
722500 11.1237
725000 11.2435
727500 11.369
730000 11.4902
732500 11.6043
735000 11.7339
737500 11.8464
740000 11.9579
742500 12.0748
745000 12.1918
747500 12.314
750000 12.425
752500 12.5302
755000 12.6407
757500 12.7577
760000 12.8705
762500 12.9776
765000 13.0843
767500 13.1943
770000 13.3066
772500 13.4178
775000 13.5203
777500 13.6365
780000 13.738
782500 13.839
785000 13.9433
787500 14.0473
790000 14.1494
792500 14.2554
795000 14.3543
797500 14.4535
800000 14.5544
802500 14.6574
805000 14.757
807500 14.8576
810000 14.9602
812500 15.0592
815000 15.1603
817500 15.2617
820000 15.3596
822500 15.4591
825000 15.5614
827500 15.6589
830000 15.7603
832500 15.8627
835000 15.9493
837500 16.0432
840000 16.1356
842500 16.2345
845000 16.3288
847500 16.4322
850000 16.5311
852500 16.6169
855000 16.709
857500 16.7998
860000 16.8874
862500 16.9752
865000 17.0606
867500 17.1501
870000 17.233
872500 17.3212
875000 17.4188
877500 17.5056
880000 17.5964
882500 17.6821
885000 17.7744
887500 17.8542
890000 17.9373
892500 18.0212
895000 18.1024
897500 18.1815
900000 18.2644
902500 18.3482
905000 18.4307
907500 18.5162
910000 18.3966
912500 18.1843
915000 17.9682
917500 17.7477
920000 17.542
922500 17.3295
925000 17.1161
927500 16.9175
930000 16.7134
932500 16.516
935000 16.3188
937500 16.1203
940000 15.9286
942500 15.7445
945000 15.549
947500 15.366
950000 15.1779
952500 15.0044
955000 14.8234
957500 14.6368
960000 14.4623
962500 14.2861
965000 14.115
967500 13.9409
970000 13.7842
972500 13.6172
975000 13.4577
977500 13.2875
980000 13.1213
982500 12.9669
985000 12.8099
987500 12.6526
990000 12.49
992500 12.3334
995000 12.1825
997500 12.0299
1e+06 11.884
