# time  DeltaF
807500 4.01962
810000 4.02317
812500 4.02645
815000 4.02968
817500 4.03288
820000 4.03638
822500 4.0397
825000 4.04281
827500 4.04623
830000 4.04941
832500 4.05256
835000 4.0556
837500 4.05876
840000 4.06208
842500 4.06519
845000 4.06859
847500 4.07176
850000 4.0748
852500 4.07787
855000 4.08103
857500 4.08421
860000 4.08737
862500 4.09043
865000 4.09352
867500 4.0967
870000 4.09973
872500 4.10259
875000 4.10569
877500 4.10902
880000 4.11214
882500 4.11539
885000 4.11828
887500 4.12116
890000 4.12407
892500 4.1269
895000 4.12986
897500 4.13269
900000 4.13556
902500 4.1383
905000 4.14124
907500 4.14403
910000 4.14706
912500 4.14995
915000 4.15269
917500 4.15579
920000 4.15876
922500 4.16161
925000 4.16448
927500 4.16732
930000 4.17043
932500 4.17325
935000 4.17609
937500 4.17898
940000 4.1819
942500 4.18472
945000 4.18778
947500 4.19042
950000 4.19321
952500 4.19632
955000 4.19929
957500 4.20192
960000 4.20478
962500 4.20766
965000 4.21027
967500 4.21295
970000 4.2155
972500 4.21815
975000 4.22074
977500 4.22348
980000 4.22621
982500 4.22902
985000 4.23173
987500 4.23458
990000 4.2372
992500 4.23964
995000 4.24242
997500 4.24526
1e+06 4.24775
