# time  DeltaF
517500 3.74423
520000 3.74988
522500 3.75475
525000 3.76023
527500 3.76555
530000 3.77051
532500 3.77519
535000 3.78078
537500 3.78645
540000 3.79193
542500 3.79723
545000 3.80221
547500 3.80718
550000 3.81198
552500 3.81692
555000 3.82193
557500 3.82694
560000 3.83186
562500 3.83684
565000 3.84194
567500 3.84698
570000 3.85177
572500 3.85661
575000 3.86158
577500 3.86596
580000 3.87071
582500 3.87544
585000 3.88032
587500 3.88505
590000 3.88989
592500 3.89448
595000 3.8993
597500 3.90413
600000 3.90838
602500 3.91348
605000 3.91837
607500 3.92271
610000 3.92732
612500 3.93162
615000 3.93597
617500 3.94053
620000 3.94489
622500 3.94919
625000 3.95379
627500 3.95791
630000 3.96205
632500 3.96646
635000 3.97095
637500 3.97496
640000 3.97907
642500 3.98353
645000 3.98783
647500 3.99264
650000 3.99695
652500 4.00102
655000 4.00533
657500 4.00948
660000 4.01384
662500 4.01777
665000 4.02161
667500 4.0255
670000 4.0293
672500 4.03321
675000 4.03722
677500 4.04095
680000 4.04462
682500 4.04846
685000 4.05235
687500 4.05655
690000 4.06044
692500 4.0644
695000 4.06813
697500 4.07203
700000 4.07579
702500 4.07952
705000 4.08314
707500 4.0867
710000 4.09051
712500 4.09426
715000 4.09815
717500 4.10186
720000 4.10558
722500 4.10917
725000 4.11269
727500 4.11648
730000 4.12028
732500 4.12382
735000 4.12762
737500 4.13095
740000 4.13451
742500 4.13804
745000 4.14135
747500 4.145
750000 4.14851
752500 4.15179
755000 4.15528
757500 4.15867
760000 4.16222
762500 4.16567
765000 4.16913
767500 4.17259
770000 4.17608
772500 4.1796
775000 4.18304
777500 4.18636
780000 4.18974
782500 4.19334
785000 4.19662
787500 4.19994
790000 4.20323
792500 4.20647
795000 4.20996
797500 4.21311
800000 4.21643
802500 4.21967
805000 4.22292
807500 4.22607
810000 4.2295
812500 4.23262
815000 4.23602
817500 4.2392
820000 4.24235
822500 4.2454
825000 4.24821
827500 4.2514
830000 4.25453
832500 4.25761
835000 4.26065
837500 4.26374
840000 4.26681
842500 4.2699
845000 4.27278
847500 4.27601
850000 4.27909
852500 4.28199
855000 4.28507
857500 4.28807
860000 4.29099
862500 4.29395
865000 4.29679
867500 4.29978
870000 4.30279
872500 4.30574
875000 4.30876
877500 4.31189
880000 4.31483
882500 4.31795
885000 4.32111
887500 4.32405
890000 4.32711
892500 4.33025
895000 4.3331
897500 4.33591
900000 4.33884
902500 4.34159
905000 4.34455
907500 4.34753
910000 4.35046
912500 4.35325
915000 4.35623
917500 4.35887
920000 4.36171
922500 4.36463
925000 4.36751
927500 4.37033
930000 4.37346
932500 4.37613
935000 4.37887
937500 4.38183
940000 4.38452
942500 4.38732
945000 4.39007
947500 4.39269
950000 4.39527
952500 4.39818
955000 4.40084
957500 4.40339
960000 4.40608
962500 4.4086
965000 4.41116
967500 4.41388
970000 4.4164
972500 4.41885
975000 4.42149
977500 4.42422
980000 4.42687
982500 4.42929
985000 4.43208
987500 4.43457
990000 4.43718
992500 4.43974
995000 4.44235
997500 4.44513
1e+06 4.4478
