# time  DeltaF
352500 14.6086
355000 14.8393
357500 15.0587
360000 15.2747
362500 15.4826
365000 15.7138
367500 15.9337
370000 16.1506
372500 16.3594
375000 16.5634
377500 16.7651
380000 16.9689
382500 17.1675
385000 17.3579
387500 17.5532
390000 17.7479
392500 17.9542
395000 18.1526
397500 18.3496
400000 18.536
402500 18.7173
405000 18.9033
407500 19.0845
410000 19.2701
412500 19.4489
415000 19.6083
417500 19.7697
420000 19.9495
422500 20.1164
425000 20.2745
427500 20.4344
430000 20.599
432500 20.7524
435000 20.8941
437500 21.0446
440000 21.1837
442500 21.3254
445000 21.2701
447500 20.8111
450000 20.36
452500 19.9059
455000 19.4545
457500 18.9981
460000 18.5476
462500 18.1102
465000 17.6927
467500 17.2593
470000 16.8709
472500 16.4803
475000 16.1179
477500 15.7616
480000 15.4023
482500 15.0579
485000 14.711
487500 14.3489
490000 14.0149
492500 13.6729
495000 13.3794
497500 13.067
500000 12.7544
502500 12.4525
505000 12.1564
507500 11.8729
510000 11.5891
512500 11.3048
515000 10.9962
517500 10.7207
520000 10.4515
522500 10.1738
525000 9.90754
527500 9.63868
530000 9.39591
532500 9.14429
535000 8.88746
537500 8.64545
540000 8.39785
542500 8.1548
545000 7.92281
547500 7.68135
550000 7.45543
552500 7.2199
555000 6.98412
557500 6.76565
560000 6.53999
562500 6.33456
565000 6.10823
567500 5.909
570000 5.70702
572500 5.50365
575000 5.30902
577500 5.10887
580000 4.91343
582500 4.73024
585000 4.53322
587500 4.33723
590000 4.14714
592500 3.96342
595000 3.77853
597500 3.59317
600000 3.41491
602500 3.23598
605000 3.0634
607500 2.87792
610000 2.7015
612500 2.53136
615000 2.38336
617500 2.48582
620000 2.67885
622500 2.86643
625000 3.05402
627500 3.2498
630000 3.42732
632500 3.6022
635000 3.78276
637500 3.97049
640000 4.15017
642500 4.30868
645000 4.48072
647500 4.65015
650000 4.82108
652500 4.9854
655000 5.14577
657500 5.30913
660000 5.47261
662500 5.63218
665000 5.78778
667500 5.94252
670000 6.10074
672500 6.25394
675000 6.40941
677500 6.56562
680000 6.7129
682500 6.85258
685000 6.98995
687500 7.12155
690000 7.26676
692500 7.40231
695000 7.54321
697500 7.67076
700000 7.80713
702500 7.94886
705000 8.09097
707500 8.22954
710000 8.37394
712500 8.50629
715000 8.64329
717500 8.77411
720000 8.89728
722500 9.03031
725000 9.16034
727500 9.286
730000 9.41262
732500 9.53686
735000 9.66255
737500 9.77834
740000 9.90133
742500 10.0231
745000 10.1461
747500 10.2597
750000 10.3759
752500 10.5044
755000 10.627
757500 10.746
760000 10.8614
762500 10.9795
765000 11.0824
767500 11.1942
770000 11.3064
772500 11.4156
775000 11.5235
777500 11.64
780000 11.7499
782500 11.867
785000 11.9712
787500 12.0814
790000 12.1815
792500 12.2932
795000 12.3959
797500 12.5018
800000 12.6089
802500 12.7145
805000 12.8172
807500 12.9189
810000 13.0193
812500 13.1201
815000 13.2299
817500 13.3325
820000 13.431
822500 13.532
825000 13.6376
827500 13.7402
830000 13.8346
832500 13.9344
835000 14.0335
837500 14.1266
840000 14.2272
842500 14.3251
845000 14.4188
847500 14.5164
850000 14.6109
852500 14.7098
855000 14.8104
857500 14.9071
860000 15.0041
862500 15.0995
865000 15.1989
867500 15.2936
870000 15.3795
872500 15.467
875000 15.5617
877500 15.6532
880000 15.7421
882500 15.8341
885000 15.9198
887500 16.0073
890000 16.0947
892500 16.1783
895000 16.2638
897500 16.3543
900000 16.4407
902500 16.5259
905000 16.6135
907500 16.6971
910000 16.7756
912500 16.8623
915000 16.95
917500 17.0368
920000 17.1193
922500 17.2051
925000 17.2868
927500 17.3699
930000 17.449
932500 17.5317
935000 17.5759
937500 17.3585
940000 17.1497
942500 16.9397
945000 16.7414
947500 16.5375
950000 16.3498
952500 16.1592
955000 15.9761
957500 15.779
960000 15.5914
962500 15.41
965000 15.2275
967500 15.0403
970000 14.8639
972500 14.6929
975000 14.518
977500 14.3514
980000 14.177
982500 14.0021
985000 13.8315
987500 13.6684
990000 13.507
992500 13.3354
995000 13.1801
997500 13.0323
1e+06 12.8718
