# time  DeltaF
537500 7.8156
540000 7.59126
542500 7.37084
545000 7.15997
547500 6.94107
550000 6.73636
552500 6.52278
555000 6.31004
557500 6.11156
560000 5.9072
562500 5.72082
565000 5.51579
567500 5.3347
570000 5.15139
572500 4.96694
575000 4.79043
577500 4.6092
580000 4.43168
582500 4.26542
585000 4.08693
587500 3.90938
590000 3.73724
592500 3.57079
595000 3.40314
597500 3.23457
600000 3.07284
602500 2.91077
605000 2.75446
607500 2.58697
610000 2.42735
612500 2.2733
615000 2.13841
617500 2.23117
620000 2.40497
622500 2.57446
625000 2.74375
627500 2.92062
630000 3.08132
632500 3.23997
635000 3.40386
637500 3.57342
640000 3.73619
642500 3.88028
645000 4.0359
647500 4.18924
650000 4.3443
652500 4.49321
655000 4.63873
657500 4.78679
660000 4.93506
662500 5.07986
665000 5.22108
667500 5.36143
670000 5.50467
672500 5.64388
675000 5.78472
677500 5.92641
680000 6.06012
682500 6.18731
685000 6.31208
687500 6.43162
690000 6.56329
692500 6.68647
695000 6.81419
697500 6.93022
700000 7.05397
702500 7.18248
705000 7.31133
707500 7.43686
710000 7.56771
712500 7.68775
715000 7.81204
717500 7.931
720000 8.04291
722500 8.16386
725000 8.28163
727500 8.39564
730000 8.51047
732500 8.62348
735000 8.73728
737500 8.84248
740000 8.95396
742500 9.06425
745000 9.17571
747500 9.27893
750000 9.38443
752500 9.50048
755000 9.61157
757500 9.7197
760000 9.82436
762500 9.93169
765000 10.0253
767500 10.1269
770000 10.2285
772500 10.3274
775000 10.4255
777500 10.531
780000 10.6307
782500 10.7368
785000 10.8317
787500 10.9316
790000 11.0228
792500 11.1238
795000 11.2169
797500 11.313
800000 11.4101
802500 11.5056
805000 11.5989
807500 11.6912
810000 11.7821
812500 11.8734
815000 11.9728
817500 12.0657
820000 12.1551
822500 12.2466
825000 12.3423
827500 12.4353
830000 12.5211
832500 12.6114
835000 12.7012
837500 12.7856
840000 12.8764
842500 12.9651
845000 13.0499
847500 13.1381
850000 13.2238
852500 13.3133
855000 13.404
857500 13.4915
860000 13.5794
862500 13.6659
865000 13.7558
867500 13.8416
870000 13.9195
872500 13.9988
875000 14.0845
877500 14.1672
880000 14.2476
882500 14.3308
885000 14.4086
887500 14.4878
890000 14.5669
892500 14.6428
895000 14.7202
897500 14.8022
900000 14.8804
902500 14.9577
905000 15.0369
907500 15.1126
910000 15.1838
912500 15.2623
915000 15.3417
917500 15.4202
920000 15.4951
922500 15.5726
925000 15.6466
927500 15.7217
930000 15.7933
932500 15.8684
935000 15.9086
937500 15.7128
940000 15.524
942500 15.3344
945000 15.155
947500 14.9708
950000 14.8007
952500 14.6281
955000 14.4619
957500 14.284
960000 14.1139
962500 13.949
965000 13.7841
967500 13.615
970000 13.4554
972500 13.3004
975000 13.1419
977500 12.9906
980000 12.8329
982500 12.6747
985000 12.5202
987500 12.3724
990000 12.2259
992500 12.0709
995000 11.9301
997500 11.7957
1e+06 11.6506
