# time  DeltaF
422500 2.56383
425000 2.57094
427500 2.57824
430000 2.58597
432500 2.59319
435000 2.59979
437500 2.60713
440000 2.61367
442500 2.62063
445000 2.62538
447500 2.62538
450000 2.62538
452500 2.62538
455000 2.62538
457500 2.62538
460000 2.62538
462500 2.62538
465000 2.62538
467500 2.62538
470000 2.62538
472500 2.62538
475000 2.62538
477500 2.62538
480000 2.62538
482500 2.62538
485000 2.62538
487500 2.62537
490000 2.62537
492500 2.62537
495000 2.62537
497500 2.62537
500000 2.62537
502500 2.62537
505000 2.62536
507500 2.62536
510000 2.62536
512500 2.62535
515000 2.62534
517500 2.62533
520000 2.62532
522500 2.6253
525000 2.62528
527500 2.62525
530000 2.62522
532500 2.62518
535000 2.62513
537500 2.62507
540000 2.62499
542500 2.6249
545000 2.62478
547500 2.62464
550000 2.62446
552500 2.62424
555000 2.62396
557500 2.62364
560000 2.62324
562500 2.62279
565000 2.62219
567500 2.62155
570000 2.62078
572500 2.61983
575000 2.61875
577500 2.6174
580000 2.61585
582500 2.61409
585000 2.61185
587500 2.6092
590000 2.60612
592500 2.60262
595000 2.59847
597500 2.59375
600000 2.58826
602500 2.58178
605000 2.57459
607500 2.56543
610000 2.55553
612500 2.54449
615000 2.53397
617500 2.53828
620000 2.54882
622500 2.55887
625000 2.56902
627500 2.57962
630000 2.58919
632500 2.59843
635000 2.60792
637500 2.6182
640000 2.62779
642500 2.63604
645000 2.6453
647500 2.65439
650000 2.66337
652500 2.67206
655000 2.68044
657500 2.68899
660000 2.69745
662500 2.70569
665000 2.71368
667500 2.72164
670000 2.72986
672500 2.73755
675000 2.74555
677500 2.75348
680000 2.76089
682500 2.76768
685000 2.77455
687500 2.78111
690000 2.78839
692500 2.79505
695000 2.8021
697500 2.80829
700000 2.81505
702500 2.82203
705000 2.82901
707500 2.83586
710000 2.84295
712500 2.84937
715000 2.85601
717500 2.86223
720000 2.86813
722500 2.87441
725000 2.88073
727500 2.88674
730000 2.89281
732500 2.8986
735000 2.90468
737500 2.91012
740000 2.91599
742500 2.92182
745000 2.92766
747500 2.93296
750000 2.93836
752500 2.94454
755000 2.95028
757500 2.95577
760000 2.96111
762500 2.96651
765000 2.97117
767500 2.97622
770000 2.98148
772500 2.98655
775000 2.99142
777500 2.9968
780000 3.00183
782500 3.00728
785000 3.01185
787500 3.01686
790000 3.02125
792500 3.02642
795000 3.0311
797500 3.03586
800000 3.04071
802500 3.04558
805000 3.05016
807500 3.05471
810000 3.05925
812500 3.06381
815000 3.06881
817500 3.07345
820000 3.07784
822500 3.08235
825000 3.08708
827500 3.09166
830000 3.09577
832500 3.10028
835000 3.10467
837500 3.10879
840000 3.11336
842500 3.11768
845000 3.12188
847500 3.12628
850000 3.13044
852500 3.13482
855000 3.13939
857500 3.14369
860000 3.14795
862500 3.15207
865000 3.15647
867500 3.16062
870000 3.16437
872500 3.16813
875000 3.17231
877500 3.17636
880000 3.18028
882500 3.1843
885000 3.18799
887500 3.19179
890000 3.19562
892500 3.19919
895000 3.20289
897500 3.2068
900000 3.21052
902500 3.21416
905000 3.21797
907500 3.22162
910000 3.22495
912500 3.2287
915000 3.23252
917500 3.23625
920000 3.23975
922500 3.24348
925000 3.24697
927500 3.25059
930000 3.25402
932500 3.25747
935000 3.26043
937500 3.26043
940000 3.26043
942500 3.26043
945000 3.26043
947500 3.26043
950000 3.26043
952500 3.26043
955000 3.26043
957500 3.26043
960000 3.26043
962500 3.26042
965000 3.26042
967500 3.26042
970000 3.26042
972500 3.26042
975000 3.26042
977500 3.26042
980000 3.26042
982500 3.26042
985000 3.26042
987500 3.26042
990000 3.26042
992500 3.26042
995000 3.26042
997500 3.26042
1e+06 3.26041
