# time  DeltaF
377500 3.70414
380000 3.71134
382500 3.71826
385000 3.72526
387500 3.7316
390000 3.73777
392500 3.74368
395000 3.74986
397500 3.75561
400000 3.76133
402500 3.76702
405000 3.77283
407500 3.77933
410000 3.78556
412500 3.79223
415000 3.79836
417500 3.80418
420000 3.81055
422500 3.81645
425000 3.82215
427500 3.82772
430000 3.83395
432500 3.83973
435000 3.84551
437500 3.85101
440000 3.85672
442500 3.86213
445000 3.86823
447500 3.87429
450000 3.87988
452500 3.88585
455000 3.89153
457500 3.89711
460000 3.90233
462500 3.90765
465000 3.91342
467500 3.91911
470000 3.92497
472500 3.93044
475000 3.93557
477500 3.94076
480000 3.94647
482500 3.95205
485000 3.95687
487500 3.96222
490000 3.96783
492500 3.97291
495000 3.97787
497500 3.98314
500000 3.98861
502500 3.9939
505000 3.99882
507500 4.00441
510000 4.00961
512500 4.0141
515000 4.01916
517500 4.02431
520000 4.02916
522500 4.03475
525000 4.03978
527500 4.04474
530000 4.04938
532500 4.05421
535000 4.05883
537500 4.06357
540000 4.06835
542500 4.07296
545000 4.07771
547500 4.08234
550000 4.08716
552500 4.09178
555000 4.09629
557500 4.10082
560000 4.10544
562500 4.11002
565000 4.11429
567500 4.11871
570000 4.12352
572500 4.12798
575000 4.13233
577500 4.13697
580000 4.14095
582500 4.14573
585000 4.15017
587500 4.1544
590000 4.15869
592500 4.16292
595000 4.16773
597500 4.17195
600000 4.17626
602500 4.18087
605000 4.18522
607500 4.18932
610000 4.19325
612500 4.19726
615000 4.20135
617500 4.20534
620000 4.2094
622500 4.2135
625000 4.21771
627500 4.22182
630000 4.22622
632500 4.23025
635000 4.23457
637500 4.23869
640000 4.24256
642500 4.24671
645000 4.25066
647500 4.25457
650000 4.25867
652500 4.26285
655000 4.26693
657500 4.2709
660000 4.27503
662500 4.27914
665000 4.28301
667500 4.28711
670000 4.29095
672500 4.29478
675000 4.29883
677500 4.30227
680000 4.3061
682500 4.3099
685000 4.31356
687500 4.31734
690000 4.32114
692500 4.32506
695000 4.32884
697500 4.33247
700000 4.33611
702500 4.33977
705000 4.34321
707500 4.34677
710000 4.35034
712500 4.35413
715000 4.35771
717500 4.3613
720000 4.36472
722500 4.36805
725000 4.37174
727500 4.37534
730000 4.37872
732500 4.38208
735000 4.3857
737500 4.3891
740000 4.39264
742500 4.39615
745000 4.39965
747500 4.40305
750000 4.4064
752500 4.4099
755000 4.41332
757500 4.41676
760000 4.42036
762500 4.42361
765000 4.42709
767500 4.43029
770000 4.43375
772500 4.4371
775000 4.44032
777500 4.44345
780000 4.44665
782500 4.4497
785000 4.4531
787500 4.45623
790000 4.45945
792500 4.46282
795000 4.4661
797500 4.46915
800000 4.47241
802500 4.47544
805000 4.47866
807500 4.48188
810000 4.48526
812500 4.48838
815000 4.49162
817500 4.4947
820000 4.49774
822500 4.50091
825000 4.50393
827500 4.50714
830000 4.51043
832500 4.51359
835000 4.51681
837500 4.51978
840000 4.52295
842500 4.52585
845000 4.52908
847500 4.53221
850000 4.53519
852500 4.53803
855000 4.54104
857500 4.54386
860000 4.54662
862500 4.54967
865000 4.55267
867500 4.55584
870000 4.55878
872500 4.56191
875000 4.56475
877500 4.56765
880000 4.57056
882500 4.57337
885000 4.57631
887500 4.57929
890000 4.58215
892500 4.58504
895000 4.58793
897500 4.591
900000 4.59401
902500 4.59683
905000 4.59952
907500 4.60216
910000 4.60488
912500 4.60763
915000 4.61065
917500 4.61382
920000 4.61655
922500 4.61934
925000 4.62201
927500 4.62466
930000 4.62748
932500 4.63019
935000 4.63295
937500 4.63566
940000 4.63836
942500 4.64092
945000 4.64364
947500 4.64619
950000 4.64891
952500 4.65161
955000 4.65462
957500 4.65743
960000 4.66015
962500 4.66269
965000 4.66521
967500 4.66774
970000 4.67029
972500 4.67293
975000 4.67573
977500 4.67833
980000 4.68085
982500 4.6836
985000 4.68616
987500 4.68873
990000 4.69131
992500 4.69406
995000 4.6965
997500 4.69911
1e+06 4.7017
