# time  DeltaF
625000 3.7377
627500 3.86722
630000 3.99073
632500 4.12766
635000 4.25032
637500 4.37425
640000 4.48173
642500 4.60646
645000 4.72027
647500 4.83236
650000 4.94297
652500 5.05754
655000 5.17149
657500 5.24639
660000 5.37163
662500 5.47329
665000 5.58215
667500 5.68919
670000 5.7752
672500 5.90306
675000 6.01226
677500 6.10773
680000 6.20606
682500 6.31326
685000 6.392
687500 6.49012
690000 6.59206
692500 6.69212
695000 6.78442
697500 6.86734
700000 6.97231
702500 7.05224
705000 7.15274
707500 7.24431
710000 7.33758
712500 7.42284
715000 7.52893
717500 7.61464
720000 7.71181
722500 7.78892
725000 7.88406
727500 7.97606
730000 8.04801
732500 8.14223
735000 8.2268
737500 8.30551
740000 8.39324
742500 8.47527
745000 8.59933
747500 8.66711
750000 8.74707
752500 8.83059
755000 8.91125
757500 8.99901
760000 9.03795
762500 9.11394
765000 9.19608
767500 9.27026
770000 9.39198
772500 9.4254
775000 9.49802
777500 9.56929
780000 9.62608
782500 9.74732
785000 9.81506
787500 9.86371
790000 9.98822
792500 10.0578
795000 10.0842
797500 10.1746
800000 10.3087
802500 10.3712
805000 10.4318
807500 10.4979
810000 10.5757
812500 10.6293
815000 10.6494
817500 10.7112
820000 10.7779
822500 10.8251
825000 10.9141
827500 11.0394
830000 11.0815
832500 11.0796
835000 11.1557
837500 11.2192
840000 11.2836
842500 11.344
845000 11.419
847500 11.4873
850000 11.6085
852500 11.6806
855000 11.7475
857500 11.7414
860000 11.7727
862500 11.8382
865000 11.9009
867500 11.9649
870000 12.069
872500 12.1174
875000 12.1795
877500 12.2445
880000 12.2679
882500 12.3176
885000 12.3839
887500 12.4401
890000 12.506
892500 12.561
895000 12.6458
897500 12.6825
900000 12.6401
902500 12.457
905000 12.2968
907500 12.1441
910000 12.0041
912500 11.8801
915000 11.7329
917500 11.604
920000 11.3991
922500 11.2625
925000 11.1289
927500 10.9935
930000 10.8633
932500 10.7379
935000 10.6232
937500 10.4903
940000 10.3603
942500 10.249
945000 10.1342
947500 10.0192
950000 9.90418
952500 9.80391
955000 9.69154
957500 9.60072
960000 9.47907
962500 9.38128
965000 9.32321
967500 9.21561
970000 9.11064
972500 9.00566
975000 8.90587
977500 8.76835
980000 8.65692
982500 8.59588
985000 8.44657
987500 8.3494
990000 8.25285
992500 8.15311
995000 8.05545
997500 7.96023
1e+06 7.86391
