# time  DeltaF
407500 13.7877
410000 13.9064
412500 14.02
415000 14.1359
417500 14.2416
420000 14.3602
422500 14.4706
425000 14.5836
427500 14.7015
430000 14.8084
432500 15.0359
435000 15.1335
437500 15.2271
440000 15.2288
442500 15.3198
445000 15.4244
447500 15.5393
450000 15.6348
452500 15.3335
455000 14.9261
457500 14.6168
460000 14.2449
462500 13.9677
465000 13.6193
467500 13.353
470000 13.0484
472500 12.6869
475000 12.5124
477500 12.2793
480000 12.0573
482500 11.7515
485000 11.5566
487500 11.2805
490000 11.0329
492500 10.8702
495000 10.6509
497500 10.3659
500000 10.2226
502500 9.92485
505000 9.72344
507500 9.5222
510000 9.37573
512500 9.10672
515000 8.90503
517500 8.72008
520000 8.57418
522500 8.33024
525000 8.19008
527500 8.0012
530000 7.8194
532500 7.63229
535000 7.45265
537500 7.24223
540000 7.10029
542500 6.91927
545000 6.7464
547500 6.57853
550000 6.42662
552500 6.24131
555000 6.07959
557500 5.91865
560000 5.77048
562500 5.62479
565000 5.46855
567500 5.3167
570000 5.1653
572500 5.01389
575000 4.86168
577500 4.71418
580000 4.57059
582500 4.41369
585000 4.27657
587500 4.15294
590000 4.04282
592500 3.91172
595000 3.77185
597500 3.63811
600000 3.48198
602500 3.34689
605000 3.22133
607500 3.08574
610000 2.95195
612500 2.82803
615000 2.70885
617500 2.59485
620000 2.46507
622500 2.3451
625000 2.23279
627500 2.11364
630000 2.01014
632500 1.88382
635000 1.77588
637500 1.66861
640000 1.56306
642500 1.46131
645000 1.36175
647500 1.25292
650000 1.12832
652500 1.02582
655000 0.924199
657500 0.817174
660000 0.730066
662500 0.634213
665000 0.537664
667500 0.442027
670000 0.354522
672500 0.403153
675000 0.565337
677500 0.737407
680000 0.899013
682500 1.05005
685000 1.20535
687500 1.34279
690000 1.48383
692500 1.63321
695000 1.76745
697500 1.90558
700000 2.03559
702500 2.17607
705000 2.29731
707500 2.42153
710000 2.55481
712500 2.67067
715000 2.78478
717500 2.91565
720000 3.03103
722500 3.14568
725000 3.25166
727500 3.36312
730000 3.47693
732500 3.58855
735000 3.6946
737500 3.80209
740000 3.92185
742500 4.01872
745000 4.12798
747500 4.24113
750000 4.34515
752500 4.44688
755000 4.55357
757500 4.67053
760000 4.7539
762500 4.85468
765000 4.95981
767500 5.05449
770000 5.14634
772500 5.23207
775000 5.32573
777500 5.41852
780000 5.50896
782500 5.59616
785000 5.68614
787500 5.78023
790000 5.84401
792500 5.95914
795000 6.09153
797500 6.1903
800000 6.26134
802500 6.34278
805000 6.43201
807500 6.49569
810000 6.5587
812500 6.68512
815000 6.72225
817500 6.82337
820000 6.89733
822500 6.99605
825000 7.10491
827500 7.19557
830000 7.26605
832500 7.34429
835000 7.38168
837500 7.45308
840000 7.53544
842500 7.60987
845000 7.72782
847500 7.75494
850000 7.83351
852500 7.90712
855000 8.04536
857500 8.08128
860000 8.20003
862500 8.26271
865000 8.28917
867500 8.35961
870000 8.43047
872500 8.50099
875000 8.53249
877500 8.63328
880000 8.68258
882500 8.74777
885000 8.82149
887500 8.93142
890000 8.99853
892500 9.07173
895000 9.14711
897500 9.24348
900000 9.32768
902500 9.36203
905000 9.37978
907500 9.48845
910000 9.59101
912500 9.67407
915000 9.65636
917500 9.73396
920000 9.87077
922500 9.91901
925000 9.92261
927500 9.98108
930000 10.0617
932500 10.1272
935000 10.1785
937500 10.2602
940000 10.3683
942500 10.4248
945000 10.4943
947500 10.412
950000 10.5093
952500 10.6129
955000 10.6249
957500 10.7279
960000 10.7903
962500 10.8444
965000 10.8256
967500 10.9722
970000 10.9709
972500 11.096
975000 11.0973
977500 11.2171
980000 11.2136
982500 11.2663
985000 11.323
987500 11.3962
990000 11.486
992500 11.5362
995000 11.5167
997500 11.5664
1e+06 11.6223
