# time  DeltaF
935000 6.99337
937500 6.99665
940000 7.00095
942500 7.00629
945000 7.01134
947500 7.01553
950000 7.01857
952500 7.02195
955000 7.02565
957500 7.02939
960000 7.03312
962500 7.03704
965000 7.0406
967500 7.04436
970000 7.04754
972500 7.05222
975000 7.05618
977500 7.06205
980000 7.06667
982500 7.07005
985000 7.07371
987500 7.07763
990000 7.08177
992500 7.08655
995000 7.09044
997500 7.09402
1e+06 7.09875
