# time  DeltaF
457500 5.77203
460000 5.55432
462500 5.36139
465000 5.16677
467500 4.962
470000 4.77444
472500 4.60256
475000 4.42487
477500 4.24567
480000 4.0934
482500 3.91972
485000 3.75529
487500 3.59424
490000 3.41664
492500 3.25838
495000 3.0963
497500 2.94152
500000 2.79046
502500 2.65806
505000 2.49274
507500 2.35035
510000 2.22236
512500 2.08146
515000 1.93061
517500 1.79543
520000 1.66249
522500 1.53338
525000 1.38816
527500 1.24004
530000 1.0914
532500 0.952335
535000 0.82154
537500 0.685963
540000 0.550998
542500 0.424003
545000 0.344456
547500 0.522867
550000 0.706814
552500 0.874188
555000 1.04292
557500 1.20584
560000 1.36198
562500 1.5396
565000 1.6941
567500 1.85337
570000 2.0104
572500 2.15826
575000 2.31742
577500 2.45079
580000 2.59919
582500 2.74521
585000 2.87928
587500 3.03673
590000 3.14982
592500 3.29505
595000 3.43682
597500 3.52909
600000 3.63696
602500 3.75534
605000 3.88704
607500 3.9921
610000 4.11505
612500 4.2004
615000 4.31761
617500 4.41936
620000 4.55663
622500 4.65867
625000 4.78093
627500 4.86813
630000 4.99939
632500 5.07084
635000 5.18513
637500 5.29078
640000 5.42605
642500 5.53186
645000 5.64201
647500 5.73499
650000 5.84761
652500 5.95031
655000 6.05503
657500 6.10878
660000 6.23954
662500 6.35419
665000 6.4344
667500 6.49822
670000 6.64687
672500 6.71453
675000 6.85017
677500 6.94343
680000 6.99848
682500 7.12444
685000 7.17517
687500 7.24294
690000 7.3525
692500 7.4796
695000 7.57091
697500 7.65622
700000 7.74334
702500 7.82688
705000 7.86993
707500 7.96579
710000 8.02931
712500 8.08692
715000 8.23898
717500 8.30409
720000 8.37569
722500 8.46322
725000 8.59004
727500 8.67459
730000 8.76188
732500 8.83258
735000 8.85754
737500 8.90906
740000 9.02134
742500 9.14514
745000 9.20488
747500 9.28323
750000 9.36102
752500 9.41775
755000 9.48175
757500 9.62362
760000 9.64979
762500 9.77701
765000 9.83975
767500 9.8911
770000 9.95664
772500 10.0371
775000 10.1031
777500 10.1777
780000 10.2516
782500 10.3225
785000 10.3864
787500 10.453
790000 10.5275
792500 10.5901
795000 10.6614
797500 10.7325
800000 10.7948
802500 10.796
805000 10.8612
807500 11.0007
810000 11.0515
812500 11.1207
815000 11.1926
817500 11.2529
820000 11.2526
822500 11.3822
825000 11.4477
827500 11.5075
830000 11.5625
832500 11.6371
835000 11.6974
837500 11.7589
840000 11.8149
842500 11.8676
845000 11.9215
847500 11.9864
850000 12.0439
852500 12.1056
855000 12.1641
857500 12.2279
860000 12.2827
862500 12.3465
865000 12.4054
867500 12.4665
870000 12.522
872500 12.5103
875000 12.6399
877500 12.6832
880000 12.6697
882500 12.7243
885000 12.8486
887500 12.8367
890000 12.9595
892500 13.0136
895000 13.067
897500 13.1202
900000 13.1757
902500 13.2305
905000 13.3607
907500 13.4126
910000 13.4689
912500 13.5184
915000 13.5675
917500 13.6172
920000 13.6652
922500 13.7206
925000 13.7705
927500 13.8194
930000 13.8705
932500 13.9229
935000 13.9759
937500 14.0295
940000 14.0851
942500 14.1314
945000 14.183
947500 14.1474
950000 14.1958
952500 14.3289
955000 14.3804
957500 14.4269
960000 14.476
962500 14.4379
965000 14.4852
967500 14.5311
970000 14.5762
972500 14.6246
975000 14.6669
977500 14.7143
980000 14.7615
982500 14.8072
985000 14.8531
987500 14.9039
990000 14.9477
992500 14.9903
995000 15.0327
997500 15.0818
1e+06 15.216
