# time  DeltaF
440000 6.65222
442500 6.65295
445000 6.65379
447500 6.65472
450000 6.65556
452500 6.65651
455000 6.65783
457500 6.65953
460000 6.65464
462500 6.64932
465000 6.64331
467500 6.63638
470000 6.6296
472500 6.62253
475000 6.61413
477500 6.60562
480000 6.59734
482500 6.58753
485000 6.57737
487500 6.56616
490000 6.55332
492500 6.54102
495000 6.52621
497500 6.51209
500000 6.49736
502500 6.47828
505000 6.46047
507500 6.44406
510000 6.41953
512500 6.39919
515000 6.37099
517500 6.34284
520000 6.31406
522500 6.28544
525000 6.25158
527500 6.22325
530000 6.19539
532500 6.16186
535000 6.12869
537500 6.09925
540000 6.07085
542500 6.03549
545000 5.99878
547500 5.99899
550000 5.99922
552500 5.99946
555000 5.99973
557500 6.00002
560000 6.00032
562500 6.00067
565000 6.00103
567500 6.0014
570000 6.00183
572500 6.00224
575000 6.00256
577500 6.0029
580000 6.00327
582500 6.00366
585000 6.00408
587500 6.0047
590000 6.00523
592500 6.00575
595000 6.00647
597500 6.00716
600000 6.00762
602500 6.00814
605000 6.00886
607500 6.00967
610000 6.01052
612500 6.01124
615000 6.01192
617500 6.01259
620000 6.01338
622500 6.01447
625000 6.01556
627500 6.01674
630000 6.01779
632500 6.01896
635000 6.01988
637500 6.02084
640000 6.02224
642500 6.02378
645000 6.02543
647500 6.02681
650000 6.02841
652500 6.0303
655000 6.03222
657500 6.03374
660000 6.0356
662500 6.03755
665000 6.03963
667500 6.04128
670000 6.04291
672500 6.04487
675000 6.04695
677500 6.04933
680000 6.05139
682500 6.05367
685000 6.05612
687500 6.05795
690000 6.06007
692500 6.06226
695000 6.06533
697500 6.06825
700000 6.07123
702500 6.07428
705000 6.0766
707500 6.07987
710000 6.08262
712500 6.08506
715000 6.08793
717500 6.09184
720000 6.09498
722500 6.09772
725000 6.10138
727500 6.10579
730000 6.10974
732500 6.11381
735000 6.11738
737500 6.12018
740000 6.12431
742500 6.12871
745000 6.13288
747500 6.1378
750000 6.14235
752500 6.1461
755000 6.14947
757500 6.15407
760000 6.15839
762500 6.16327
765000 6.16853
767500 6.17406
770000 6.17896
772500 6.18398
775000 6.18928
777500 6.19404
780000 6.19939
782500 6.20454
785000 6.20955
787500 6.21479
790000 6.22055
792500 6.22544
795000 6.23101
797500 6.23608
800000 6.2417
802500 6.24782
805000 6.25188
807500 6.25625
810000 6.26247
812500 6.26862
815000 6.27464
817500 6.28049
820000 6.28578
822500 6.29224
825000 6.29888
827500 6.3052
830000 6.31218
832500 6.31866
835000 6.32536
837500 6.3323
840000 6.33906
842500 6.34677
845000 6.35316
847500 6.36007
850000 6.36655
852500 6.37355
855000 6.38015
857500 6.3874
860000 6.39404
862500 6.40164
865000 6.40874
867500 6.41612
870000 6.42335
872500 6.43004
875000 6.43634
877500 6.44304
880000 6.44941
882500 6.45428
885000 6.46119
887500 6.46768
890000 6.47479
892500 6.48236
895000 6.48995
897500 6.49751
900000 6.50536
902500 6.51324
905000 6.52289
907500 6.53459
910000 6.54706
912500 6.55812
915000 6.56916
917500 6.58026
920000 6.59129
922500 6.60345
925000 6.61498
927500 6.62632
930000 6.63794
932500 6.65026
935000 6.66243
937500 6.67465
940000 6.68351
942500 6.69445
945000 6.70651
947500 6.71536
950000 6.723
952500 6.73171
955000 6.74433
957500 6.75551
960000 6.76751
962500 6.77747
965000 6.78526
967500 6.793
970000 6.80043
972500 6.80812
975000 6.81535
977500 6.82329
980000 6.83131
982500 6.83899
985000 6.84687
987500 6.85539
990000 6.86311
992500 6.87074
995000 6.87844
997500 6.8871
1e+06 6.89507
