# time  DeltaF
517500 6.92548
520000 7.11093
522500 7.30469
525000 7.47386
527500 7.65497
530000 7.83585
532500 8.01551
535000 8.18821
537500 8.36176
540000 8.53636
542500 8.70723
545000 8.87622
547500 9.05193
550000 9.22228
552500 9.38986
555000 9.55721
557500 9.71146
560000 9.8776
562500 10.0387
565000 10.1878
567500 10.34
570000 10.4887
572500 10.6365
575000 10.7894
577500 10.9427
580000 11.0915
582500 11.2295
585000 11.3781
587500 11.5338
590000 11.6788
592500 11.8306
595000 11.9863
597500 12.1148
600000 12.2609
602500 12.3981
605000 12.542
607500 12.6855
610000 12.8235
612500 12.9752
615000 13.1143
617500 13.2526
620000 13.3875
622500 13.5197
625000 13.649
627500 13.7701
630000 13.8999
632500 14.0364
635000 14.1668
637500 14.2998
640000 14.4283
642500 14.4146
645000 14.1528
647500 13.8962
650000 13.634
652500 13.3814
655000 13.1243
657500 12.8932
660000 12.6496
662500 12.4154
665000 12.1917
667500 11.9734
670000 11.7447
672500 11.5281
675000 11.2988
677500 11.0744
680000 10.8557
682500 10.6387
685000 10.4269
687500 10.2277
690000 10.0196
692500 9.81299
695000 9.62
697500 9.42354
700000 9.23496
702500 9.03752
705000 8.84339
707500 8.66381
710000 8.48426
712500 8.30701
715000 8.12776
717500 7.93469
720000 7.77128
722500 7.60173
725000 7.4188
727500 7.24668
730000 7.08518
732500 6.91497
735000 6.7648
737500 6.58668
740000 6.43552
742500 6.27977
745000 6.11259
747500 5.95634
750000 5.80465
752500 5.64582
755000 5.49194
757500 5.33656
760000 5.18803
762500 5.0294
765000 4.87389
767500 4.71459
770000 4.57375
772500 4.43495
775000 4.28686
777500 4.15052
780000 4.02273
782500 3.87965
785000 3.74785
787500 3.60258
790000 3.47452
792500 3.34001
795000 3.20537
797500 3.20648
800000 3.34731
802500 3.47499
805000 3.61878
807500 3.76316
810000 3.91095
812500 4.04725
815000 4.19216
817500 4.34208
820000 4.47133
822500 4.60599
825000 4.73854
827500 4.87056
830000 4.98808
832500 5.12341
835000 5.2512
837500 5.38809
840000 5.51726
842500 5.64149
845000 5.76176
847500 5.87726
850000 5.99945
852500 6.12217
855000 6.24123
857500 6.35991
860000 6.47653
862500 6.5946
865000 6.71055
867500 6.82505
870000 6.94639
872500 7.05775
875000 7.16831
877500 7.28357
880000 7.3982
882500 7.51305
885000 7.62204
887500 7.73146
890000 7.83733
892500 7.94788
895000 8.04862
897500 8.14396
900000 8.24632
902500 8.35226
905000 8.45989
907500 8.5612
910000 8.65909
912500 8.76261
915000 8.86746
917500 8.96357
920000 9.06457
922500 9.16529
925000 9.26278
927500 9.36092
930000 9.46048
932500 9.55412
935000 9.652
937500 9.75037
940000 9.84437
942500 9.93967
945000 10.0359
947500 10.1335
950000 10.2188
952500 10.3152
955000 10.4118
957500 10.5082
960000 10.6001
962500 10.6926
965000 10.7838
967500 10.8803
970000 10.975
972500 11.0589
975000 11.1489
977500 11.2339
980000 11.3233
982500 11.4152
985000 11.5111
987500 11.5995
990000 11.6817
992500 11.7701
995000 11.8528
997500 11.944
1e+06 12.0248
