# time  DeltaF
590000 10.5699
592500 10.7071
595000 10.8481
597500 10.9651
600000 11.0972
602500 11.2217
605000 11.3519
607500 11.4816
610000 11.6067
612500 11.7438
615000 11.8699
617500 11.995
620000 12.1174
622500 12.2372
625000 12.3544
627500 12.4646
630000 12.582
632500 12.7057
635000 12.8238
637500 12.9441
640000 13.0605
642500 13.0483
645000 12.811
647500 12.578
650000 12.3406
652500 12.1117
655000 11.879
657500 11.6688
660000 11.4484
662500 11.2361
665000 11.0331
667500 10.835
670000 10.6279
672500 10.4311
675000 10.224
677500 10.0211
680000 9.8231
682500 9.62636
685000 9.43468
687500 9.25401
690000 9.06553
692500 8.87855
695000 8.70349
697500 8.52529
700000 8.35392
702500 8.17544
705000 7.99965
707500 7.83682
710000 7.67357
712500 7.51266
715000 7.35036
717500 7.17587
720000 7.02707
722500 6.87328
725000 6.70763
727500 6.55168
730000 6.40522
732500 6.25118
735000 6.11431
737500 5.95326
740000 5.81564
742500 5.67407
745000 5.52302
747500 5.38119
750000 5.24349
752500 5.0997
755000 4.96053
757500 4.81978
760000 4.68487
762500 4.54109
765000 4.40053
767500 4.25637
770000 4.12842
772500 4.00227
775000 3.86802
777500 3.74424
780000 3.62797
782500 3.49842
785000 3.37871
787500 3.24727
790000 3.13093
792500 3.00928
795000 2.88718
797500 2.88772
800000 3.01494
802500 3.1304
805000 3.26041
807500 3.39084
810000 3.52415
812500 3.64769
815000 3.77845
817500 3.91376
820000 4.03098
822500 4.15281
825000 4.27304
827500 4.39243
830000 4.49917
832500 4.62156
835000 4.73725
837500 4.86103
840000 4.97805
842500 5.09065
845000 5.1997
847500 5.30451
850000 5.41536
852500 5.5267
855000 5.63479
857500 5.74239
860000 5.84811
862500 5.95507
865000 6.06013
867500 6.16425
870000 6.2743
872500 6.37551
875000 6.4758
877500 6.58018
880000 6.68409
882500 6.78829
885000 6.88715
887500 6.98639
890000 7.08241
892500 7.18265
895000 7.27415
897500 7.36091
900000 7.45375
902500 7.54994
905000 7.64736
907500 7.73959
910000 7.82841
912500 7.92237
915000 8.01742
917500 8.10477
920000 8.19634
922500 8.28778
925000 8.37637
927500 8.46549
930000 8.55584
932500 8.64075
935000 8.72956
937500 8.81864
940000 8.90408
942500 8.99054
945000 9.07802
947500 9.16661
950000 9.24434
952500 9.33148
955000 9.41892
957500 9.50623
960000 9.58969
962500 9.67362
965000 9.75643
967500 9.84375
970000 9.92934
972500 10.0055
975000 10.087
977500 10.1642
980000 10.2452
982500 10.3285
985000 10.4153
987500 10.4954
990000 10.5699
992500 10.6502
995000 10.7252
997500 10.808
1e+06 10.8813
