# time  DeltaF
970000 6.71743
972500 6.72834
975000 6.73942
977500 6.75007
980000 6.76221
982500 6.7743
985000 6.78727
987500 6.79964
990000 6.80984
992500 6.8227
995000 6.83214
997500 6.84165
1e+06 6.8517
