# time  DeltaF
367500 3.34994
370000 3.35743
372500 3.36447
375000 3.37233
377500 3.38006
380000 3.38708
382500 3.39466
385000 3.40212
387500 3.40927
390000 3.41693
392500 3.42408
395000 3.43141
397500 3.43839
400000 3.44556
402500 3.45253
405000 3.45945
407500 3.46591
410000 3.47271
412500 3.47957
415000 3.48602
417500 3.49232
420000 3.4993
422500 3.5054
425000 3.51185
427500 3.51856
430000 3.52474
432500 3.5314
435000 3.5376
437500 3.54415
440000 3.55035
442500 3.55638
445000 3.56261
447500 3.56931
450000 3.57569
452500 3.58205
455000 3.58785
457500 3.59365
460000 3.59982
462500 3.60563
465000 3.61202
467500 3.61817
470000 3.62431
472500 3.63008
475000 3.63566
477500 3.64136
480000 3.64722
482500 3.65337
485000 3.65825
487500 3.66361
490000 3.66903
492500 3.67455
495000 3.68014
497500 3.6853
500000 3.69071
502500 3.69623
505000 3.70178
507500 3.70726
510000 3.71284
512500 3.71828
515000 3.72358
517500 3.72866
520000 3.73405
522500 3.73914
525000 3.74425
527500 3.74936
530000 3.75426
532500 3.75977
535000 3.76458
537500 3.76937
540000 3.77476
542500 3.78022
545000 3.78545
547500 3.79095
550000 3.7955
552500 3.79993
555000 3.80481
557500 3.8095
560000 3.81418
562500 3.81914
565000 3.82384
567500 3.82871
570000 3.83356
572500 3.83828
575000 3.84295
577500 3.84782
580000 3.8527
582500 3.8575
585000 3.86231
587500 3.86699
590000 3.87182
592500 3.87623
595000 3.88083
597500 3.8854
600000 3.88994
602500 3.89469
605000 3.8991
607500 3.90367
610000 3.90804
612500 3.91298
615000 3.91751
617500 3.92187
620000 3.92658
622500 3.93109
625000 3.9352
627500 3.9396
630000 3.94384
632500 3.94837
635000 3.95243
637500 3.95644
640000 3.96074
642500 3.95942
645000 3.95503
647500 3.95108
650000 3.94715
652500 3.94315
655000 3.93881
657500 3.93449
660000 3.93024
662500 3.92568
665000 3.9209
667500 3.91632
670000 3.91209
672500 3.90741
675000 3.90309
677500 3.89862
680000 3.8942
682500 3.88958
685000 3.88492
687500 3.88026
690000 3.87608
692500 3.87131
695000 3.8663
697500 3.86173
700000 3.85726
702500 3.8527
705000 3.84774
707500 3.84319
710000 3.8387
712500 3.834
715000 3.82953
717500 3.82467
720000 3.82013
722500 3.81559
725000 3.81104
727500 3.8063
730000 3.80123
732500 3.79669
735000 3.79211
737500 3.78737
740000 3.78233
742500 3.7775
745000 3.77278
747500 3.76794
750000 3.76331
752500 3.7585
755000 3.75342
757500 3.74814
760000 3.74291
762500 3.73863
765000 3.73432
767500 3.72961
770000 3.72494
772500 3.7203
775000 3.71537
777500 3.71037
780000 3.70553
782500 3.70062
785000 3.69558
787500 3.69047
790000 3.68567
792500 3.68057
795000 3.67531
797500 3.67017
800000 3.66517
802500 3.6597
805000 3.65437
807500 3.64936
810000 3.64475
812500 3.63956
815000 3.63485
817500 3.62968
820000 3.62479
822500 3.61988
825000 3.61462
827500 3.60964
830000 3.60505
832500 3.5998
835000 3.59451
837500 3.5892
840000 3.58456
842500 3.57962
845000 3.5749
847500 3.57006
850000 3.56512
852500 3.56011
855000 3.55496
857500 3.54961
860000 3.54447
862500 3.53929
865000 3.5341
867500 3.52919
870000 3.52428
872500 3.51879
875000 3.51378
877500 3.50841
880000 3.50344
882500 3.4984
885000 3.4937
887500 3.48822
890000 3.4828
892500 3.47787
895000 3.47266
897500 3.46766
900000 3.46265
902500 3.45766
905000 3.45248
907500 3.44784
910000 3.4428
912500 3.43734
915000 3.43226
917500 3.427
920000 3.42178
922500 3.41677
925000 3.41104
927500 3.40598
930000 3.40061
932500 3.3953
935000 3.39009
937500 3.38455
940000 3.37955
942500 3.37386
945000 3.36853
947500 3.36333
950000 3.35822
952500 3.35274
955000 3.34757
957500 3.34231
960000 3.33711
962500 3.33161
965000 3.32677
967500 3.32188
970000 3.32344
972500 3.32869
975000 3.33342
977500 3.33871
980000 3.34366
982500 3.34859
985000 3.35354
987500 3.35836
990000 3.36314
992500 3.36763
995000 3.37274
997500 3.3778
1e+06 3.38226
