# time  DeltaF
455000 7.12316
457500 7.13922
460000 7.15838
462500 7.17955
465000 7.20768
467500 7.23919
470000 7.26335
472500 7.28996
475000 7.30693
477500 7.32604
480000 7.34452
482500 7.36324
485000 7.37931
487500 7.39606
490000 7.41232
492500 7.42924
495000 7.44798
497500 7.46035
500000 7.47193
502500 7.48419
505000 7.49817
507500 7.51277
510000 7.52502
512500 7.54265
515000 7.56503
517500 7.57975
520000 7.58043
522500 7.58043
525000 7.58042
527500 7.58042
530000 7.58041
532500 7.5804
535000 7.58039
537500 7.58038
540000 7.58037
542500 7.58036
545000 7.58034
547500 7.58032
550000 7.5803
552500 7.58028
555000 7.58024
557500 7.58019
560000 7.58013
562500 7.58006
565000 7.57997
567500 7.57989
570000 7.57982
572500 7.57974
575000 7.57964
577500 7.57953
580000 7.5794
582500 7.57927
585000 7.57911
587500 7.57894
590000 7.57872
592500 7.57846
595000 7.5781
597500 7.57769
600000 7.57724
602500 7.57678
605000 7.57627
607500 7.57571
610000 7.57501
612500 7.57425
615000 7.57357
617500 7.57267
620000 7.5719
622500 7.57118
625000 7.57037
627500 7.56932
630000 7.56796
632500 7.56678
635000 7.56558
637500 7.56429
640000 7.56265
642500 7.56098
645000 7.55951
647500 7.55772
650000 7.55603
652500 7.55414
655000 7.55213
657500 7.5502
660000 7.54797
662500 7.54514
665000 7.54241
667500 7.53952
670000 7.53644
672500 7.53231
675000 7.52883
677500 7.52415
680000 7.52071
682500 7.51564
685000 7.50994
687500 7.50376
690000 7.49766
692500 7.49123
695000 7.48459
697500 7.47776
700000 7.47015
702500 7.46429
705000 7.45881
707500 7.4518
710000 7.44486
712500 7.43823
715000 7.42973
717500 7.41996
720000 7.41053
722500 7.40156
725000 7.39097
727500 7.38222
730000 7.37058
732500 7.35864
735000 7.34657
737500 7.33522
740000 7.32343
742500 7.31126
745000 7.3001
747500 7.28791
750000 7.2756
752500 7.26469
755000 7.2521
757500 7.23944
760000 7.23027
762500 7.21738
765000 7.20313
767500 7.18871
770000 7.17375
772500 7.16002
775000 7.1449
777500 7.13009
780000 7.11175
782500 7.09474
785000 7.07921
787500 7.06833
790000 7.05367
792500 7.04109
795000 7.02328
797500 7.00626
800000 6.98957
802500 6.97146
805000 6.95058
807500 6.9322
810000 6.91542
812500 6.9113
815000 6.91135
817500 6.91139
820000 6.91144
822500 6.91148
825000 6.91154
827500 6.91159
830000 6.91166
832500 6.91172
835000 6.91179
837500 6.91185
840000 6.91193
842500 6.912
845000 6.91208
847500 6.91217
850000 6.91226
852500 6.91236
855000 6.91246
857500 6.91257
860000 6.91269
862500 6.91281
865000 6.91293
867500 6.91307
870000 6.9132
872500 6.91334
875000 6.91348
877500 6.91364
880000 6.91381
882500 6.91398
885000 6.91416
887500 6.91434
890000 6.91454
892500 6.91474
895000 6.91495
897500 6.91519
900000 6.91542
902500 6.91565
905000 6.91588
907500 6.91613
910000 6.91642
912500 6.91669
915000 6.91699
917500 6.9173
920000 6.91761
922500 6.91795
925000 6.91828
927500 6.91864
930000 6.91899
932500 6.91933
935000 6.91969
937500 6.92009
940000 6.92051
942500 6.92092
945000 6.92135
947500 6.92178
950000 6.92224
952500 6.92269
955000 6.92316
957500 6.92365
960000 6.92416
962500 6.92469
965000 6.92526
967500 6.92588
970000 6.92645
972500 6.92701
975000 6.92764
977500 6.92828
980000 6.92893
982500 6.92959
985000 6.93026
987500 6.93093
990000 6.93162
992500 6.93237
995000 6.93321
997500 6.93395
1e+06 6.93469
