# time  DeltaF
570000 6.88951
572500 6.89358
575000 6.89779
577500 6.90205
580000 6.90641
582500 6.91042
585000 6.91472
587500 6.91875
590000 6.9231
592500 6.92718
595000 6.93109
597500 6.93542
600000 6.93974
602500 6.94382
605000 6.94797
607500 6.95221
610000 6.95578
612500 6.95942
615000 6.96309
617500 6.96695
620000 6.97095
622500 6.97482
625000 6.97853
627500 6.98228
630000 6.98621
632500 6.99029
635000 6.99413
637500 6.99773
640000 7.00117
642500 7.00513
645000 7.00854
647500 7.01235
650000 7.01611
652500 7.01997
655000 7.0236
657500 7.02709
660000 7.03089
662500 7.03472
665000 7.03859
667500 7.04205
670000 7.04568
672500 7.04943
675000 7.0531
677500 7.05644
680000 7.06032
682500 7.06422
685000 7.06764
687500 7.07111
690000 7.07452
692500 7.07831
695000 7.08181
697500 7.08516
700000 7.08882
702500 7.09218
705000 7.09566
707500 7.09915
710000 7.10298
712500 7.10631
715000 7.10962
717500 7.11271
720000 7.11628
722500 7.11961
725000 7.12307
727500 7.12647
730000 7.1297
732500 7.13301
735000 7.13643
737500 7.13989
740000 7.14326
742500 7.14699
745000 7.15009
747500 7.15382
750000 7.15707
752500 7.16037
755000 7.16359
757500 7.1668
760000 7.17007
762500 7.17336
765000 7.17639
767500 7.17943
770000 7.18217
772500 7.1851
775000 7.18823
777500 7.19142
780000 7.1941
782500 7.19711
785000 7.20001
787500 7.20284
790000 7.20599
792500 7.20889
795000 7.21199
797500 7.21481
800000 7.21773
802500 7.22041
805000 7.22318
807500 7.22584
810000 7.22864
812500 7.23152
815000 7.23425
817500 7.23729
820000 7.24027
822500 7.24298
825000 7.24597
827500 7.24888
830000 7.25168
832500 7.2546
835000 7.25747
837500 7.26006
840000 7.26291
842500 7.26564
845000 7.26823
847500 7.27097
850000 7.27384
852500 7.27633
855000 7.27923
857500 7.28209
860000 7.28493
862500 7.28743
865000 7.29001
867500 7.29268
870000 7.29554
872500 7.2981
875000 7.3008
877500 7.30385
880000 7.30643
882500 7.3092
885000 7.31186
887500 7.31445
890000 7.31703
892500 7.31963
895000 7.322
897500 7.32436
900000 7.3271
902500 7.32978
905000 7.33218
907500 7.3346
910000 7.33699
912500 7.33948
915000 7.34186
917500 7.34441
920000 7.34696
922500 7.34926
925000 7.35158
927500 7.35385
930000 7.35634
932500 7.35886
935000 7.36126
937500 7.36355
940000 7.36604
942500 7.36843
945000 7.37063
947500 7.37289
950000 7.37526
952500 7.37766
955000 7.37989
957500 7.38218
960000 7.38466
962500 7.38679
965000 7.38907
967500 7.39157
970000 7.39378
972500 7.3961
975000 7.39839
977500 7.40091
980000 7.40315
982500 7.40524
985000 7.40749
987500 7.40985
990000 7.41206
992500 7.41434
995000 7.41653
997500 7.4188
1e+06 7.421
