# time  DeltaF
602500 14.6578
605000 14.7779
607500 14.8577
610000 14.9292
612500 14.8856
615000 15.1345
617500 15.2061
620000 15.2725
622500 15.3391
625000 15.4172
627500 15.3851
630000 15.4574
632500 15.5282
635000 15.6466
637500 15.6646
640000 15.7332
642500 15.8057
645000 15.8729
647500 15.9359
650000 15.9992
652500 16.0637
655000 16.2379
657500 16.212
660000 16.3522
662500 16.0766
665000 15.8038
667500 15.516
670000 15.2792
672500 15.0854
675000 14.8566
677500 14.598
680000 14.413
682500 14.1996
685000 13.9436
687500 13.7813
690000 13.5595
692500 13.3594
695000 13.1995
697500 13.0142
700000 12.8171
702500 12.6632
705000 12.4855
707500 12.2837
710000 12.1132
712500 11.9526
715000 11.7629
717500 11.5961
720000 11.4553
722500 11.2877
725000 11.1112
727500 10.9547
730000 10.8015
732500 10.6523
735000 10.5173
737500 10.3801
740000 10.1966
742500 10.0592
745000 9.90667
747500 9.76023
750000 9.61513
752500 9.5301
755000 9.3911
757500 9.25715
760000 9.07522
762500 8.92302
765000 8.84751
767500 8.70168
770000 8.57346
772500 8.42566
775000 8.29524
777500 8.21929
780000 8.04764
782500 7.92277
785000 7.78721
787500 7.66497
790000 7.55072
792500 7.42742
795000 7.31583
797500 7.19649
800000 7.11084
802500 6.95063
805000 6.82964
807500 6.72759
810000 6.61751
812500 6.52021
815000 6.42061
817500 6.3019
820000 6.18941
822500 6.07536
825000 5.97551
827500 5.89607
830000 5.76233
832500 5.64638
835000 5.54351
837500 5.433
840000 5.36162
842500 5.2315
845000 5.13655
847500 5.03775
850000 4.93726
852500 4.84642
855000 4.77147
857500 4.67881
860000 4.55705
862500 4.46014
865000 4.39216
867500 4.30079
870000 4.21672
872500 4.1099
875000 4.0193
877500 3.92657
880000 3.83691
882500 3.7648
885000 3.65497
887500 3.55878
890000 3.48705
892500 3.40028
895000 3.31684
897500 3.25724
900000 3.35671
902500 3.45818
905000 3.55708
907500 3.65779
910000 3.7512
912500 3.84562
915000 3.93837
917500 4.02389
920000 4.11306
922500 4.20631
925000 4.2953
927500 4.3801
930000 4.4635
932500 4.54721
935000 4.62347
937500 4.71585
940000 4.79559
942500 4.87655
945000 4.94865
947500 5.0238
950000 5.10382
952500 5.18352
955000 5.26314
957500 5.34036
960000 5.41656
962500 5.48956
965000 5.55042
967500 5.6382
970000 5.71463
972500 5.78571
975000 5.85912
977500 5.89587
980000 5.96493
982500 6.03951
985000 6.14604
987500 6.21594
990000 6.23741
992500 6.33101
995000 6.39175
997500 6.46448
1e+06 6.51234
