# time  DeltaF
435000 7.43157
437500 7.43391
440000 7.43602
442500 7.43781
445000 7.44011
447500 7.44175
450000 7.44391
452500 7.44603
455000 7.44799
457500 7.45025
460000 7.45248
462500 7.45484
465000 7.45797
467500 7.4622
470000 7.46617
472500 7.47069
475000 7.47558
477500 7.47967
480000 7.48421
482500 7.48903
485000 7.49235
487500 7.49601
490000 7.49988
492500 7.50344
495000 7.50748
497500 7.5129
500000 7.51745
502500 7.52228
505000 7.52704
507500 7.53062
510000 7.53389
512500 7.53777
515000 7.54127
517500 7.54509
520000 7.54897
522500 7.55283
525000 7.5568
527500 7.56137
530000 7.56813
532500 7.5744
535000 7.58134
537500 7.58755
540000 7.59422
542500 7.59933
545000 7.6043
547500 7.60919
550000 7.61368
552500 7.61799
555000 7.62304
557500 7.62745
560000 7.6323
562500 7.63691
565000 7.64165
567500 7.64638
570000 7.65243
572500 7.65997
575000 7.66884
577500 7.67756
580000 7.68493
582500 7.69257
585000 7.698
587500 7.70327
590000 7.70855
592500 7.71489
595000 7.72186
597500 7.72861
600000 7.73457
602500 7.74083
605000 7.74703
607500 7.75452
610000 7.76163
612500 7.76816
615000 7.77609
617500 7.78611
620000 7.7951
622500 7.80412
625000 7.81372
627500 7.82296
630000 7.82971
632500 7.83631
635000 7.84333
637500 7.85014
640000 7.85746
642500 7.8647
645000 7.87231
647500 7.8794
650000 7.88624
652500 7.89295
655000 7.90044
657500 7.91107
660000 7.91982
662500 7.91981
665000 7.9198
667500 7.91978
670000 7.91977
672500 7.91975
675000 7.91973
677500 7.91971
680000 7.91969
682500 7.91966
685000 7.91962
687500 7.91959
690000 7.91955
692500 7.9195
695000 7.91944
697500 7.91936
700000 7.91928
702500 7.9192
705000 7.91911
707500 7.919
710000 7.91888
712500 7.91874
715000 7.91859
717500 7.91844
720000 7.91827
722500 7.91807
725000 7.91785
727500 7.91761
730000 7.91735
732500 7.91707
735000 7.91678
737500 7.91643
740000 7.91606
742500 7.91562
745000 7.91517
747500 7.91467
750000 7.91411
752500 7.91336
755000 7.91246
757500 7.91146
760000 7.91059
762500 7.90971
765000 7.90872
767500 7.90733
770000 7.90592
772500 7.90479
775000 7.90364
777500 7.90211
780000 7.90079
782500 7.89939
785000 7.89787
787500 7.89627
790000 7.89469
792500 7.89292
795000 7.89099
797500 7.88888
800000 7.88597
802500 7.88337
805000 7.8808
807500 7.8785
810000 7.8757
812500 7.87311
815000 7.87021
817500 7.8672
820000 7.86372
822500 7.85946
825000 7.85583
827500 7.85083
830000 7.84589
832500 7.84134
835000 7.83684
837500 7.83197
840000 7.82544
842500 7.8199
845000 7.81492
847500 7.80943
850000 7.80343
852500 7.79752
855000 7.78937
857500 7.78067
860000 7.77262
862500 7.76582
865000 7.75633
867500 7.74599
870000 7.73617
872500 7.72766
875000 7.71992
877500 7.71118
880000 7.70258
882500 7.69304
885000 7.6805
887500 7.67059
890000 7.66026
892500 7.64624
895000 7.63333
897500 7.6229
900000 7.62307
902500 7.62326
905000 7.62345
907500 7.62365
910000 7.62385
912500 7.62407
915000 7.62429
917500 7.62452
920000 7.62476
922500 7.62504
925000 7.6253
927500 7.62555
930000 7.62582
932500 7.62611
935000 7.62641
937500 7.62673
940000 7.62705
942500 7.62739
945000 7.62772
947500 7.62805
950000 7.62841
952500 7.62879
955000 7.62917
957500 7.62957
960000 7.62996
962500 7.63036
965000 7.63076
967500 7.63121
970000 7.63166
972500 7.63212
975000 7.63262
977500 7.63299
980000 7.63334
982500 7.63372
985000 7.63412
987500 7.63467
990000 7.63508
992500 7.63551
995000 7.63592
997500 7.63635
1e+06 7.63684
