# time  DeltaF
575000 11.7636
577500 11.5416
580000 11.3328
582500 11.143
585000 10.9397
587500 10.7206
590000 10.5264
592500 10.3249
595000 10.1294
597500 9.93487
600000 9.75008
602500 9.5604
605000 9.39419
607500 9.21901
610000 9.05287
612500 8.87352
615000 8.70017
617500 8.54684
620000 8.36805
622500 8.21866
625000 8.04909
627500 7.9009
630000 7.74016
632500 7.5889
635000 7.44107
637500 7.28604
640000 7.14674
642500 7.01689
645000 6.86955
647500 6.73611
650000 6.5899
652500 6.45097
655000 6.30858
657500 6.14101
660000 6.03494
662500 5.87682
665000 5.74495
667500 5.65871
670000 5.53683
672500 5.41062
675000 5.28735
677500 5.14613
680000 5.03607
682500 4.95433
685000 4.83965
687500 4.71521
690000 4.60615
692500 4.49211
695000 4.38144
697500 4.27678
700000 4.15475
702500 4.05167
705000 3.94851
707500 3.84331
710000 3.73455
712500 3.6328
715000 3.53119
717500 3.42431
720000 3.32242
722500 3.21008
725000 3.10612
727500 3.00809
730000 2.90944
732500 2.81126
735000 2.70756
737500 2.60322
740000 2.51657
742500 2.42044
745000 2.32248
747500 2.2241
750000 2.1418
752500 2.01948
755000 1.92946
757500 1.83784
760000 1.74419
762500 1.65364
765000 1.5604
767500 1.47499
770000 1.39219
772500 1.29975
775000 1.21065
777500 1.1213
780000 1.03585
782500 0.943789
785000 0.86112
787500 0.76987
790000 0.692001
792500 0.614757
795000 0.535385
797500 0.458104
800000 0.377652
802500 0.291344
805000 0.215334
807500 0.289049
810000 0.436379
812500 0.568751
815000 0.69792
817500 0.824017
820000 0.956268
822500 1.07954
825000 1.18649
827500 1.3097
830000 1.41892
832500 1.53132
835000 1.6463
837500 1.75056
840000 1.862
842500 1.96545
845000 2.07374
847500 2.17429
850000 2.28094
852500 2.38651
855000 2.48803
857500 2.58262
860000 2.68104
862500 2.77407
865000 2.87298
867500 2.97308
870000 3.06622
872500 3.15257
875000 3.24107
877500 3.34512
880000 3.43429
882500 3.52326
885000 3.62237
887500 3.69469
890000 3.79228
892500 3.87062
895000 3.93565
897500 4.02113
900000 4.1041
902500 4.19211
905000 4.27373
907500 4.36383
910000 4.43796
912500 4.52568
915000 4.60052
917500 4.69015
920000 4.76953
922500 4.84204
925000 4.91911
927500 4.99988
930000 5.08192
932500 5.14779
935000 5.24069
937500 5.3194
940000 5.40501
942500 5.47844
945000 5.52961
947500 5.61291
950000 5.6889
952500 5.76596
955000 5.82077
957500 5.90373
960000 5.97838
962500 6.05393
965000 6.12456
967500 6.17314
970000 6.26225
972500 6.33042
975000 6.3974
977500 6.46349
980000 6.53582
982500 6.60845
985000 6.65913
987500 6.75358
990000 6.81957
992500 6.882
995000 6.94988
997500 7.01795
1e+06 7.08452
