# time  DeltaF
632500 4.3415
635000 4.34567
637500 4.35022
640000 4.35495
642500 4.35956
645000 4.36431
647500 4.36892
650000 4.37331
652500 4.37788
655000 4.38215
657500 4.38658
660000 4.39145
662500 4.39588
665000 4.40031
667500 4.40466
670000 4.40916
672500 4.41397
675000 4.41826
677500 4.42255
680000 4.42675
682500 4.43084
685000 4.4351
687500 4.43921
690000 4.44356
692500 4.44813
695000 4.45243
697500 4.45639
700000 4.46018
702500 4.46436
705000 4.46857
707500 4.47299
710000 4.47742
712500 4.48147
715000 4.4855
717500 4.48993
720000 4.49419
722500 4.49812
725000 4.50207
727500 4.50628
730000 4.50999
732500 4.51385
735000 4.51755
737500 4.52137
740000 4.52532
742500 4.5293
745000 4.53316
747500 4.53716
750000 4.54114
752500 4.54515
755000 4.54916
757500 4.5531
760000 4.55698
762500 4.56085
765000 4.56479
767500 4.56856
770000 4.5721
772500 4.57591
775000 4.57974
777500 4.5835
780000 4.58713
782500 4.5904
785000 4.59408
787500 4.59776
790000 4.60128
792500 4.60508
795000 4.60875
797500 4.61242
800000 4.61599
802500 4.61966
805000 4.623
807500 4.6266
810000 4.63031
812500 4.63382
815000 4.63764
817500 4.64126
820000 4.64493
822500 4.64859
825000 4.65205
827500 4.6555
830000 4.65877
832500 4.6622
835000 4.6655
837500 4.66884
840000 4.67221
842500 4.67565
845000 4.67901
847500 4.68211
850000 4.68541
852500 4.68871
855000 4.6918
857500 4.6948
860000 4.69809
862500 4.70124
865000 4.70459
867500 4.70767
870000 4.71143
872500 4.71462
875000 4.71801
877500 4.72128
880000 4.72439
882500 4.72766
885000 4.73084
887500 4.73431
890000 4.73736
892500 4.74053
895000 4.74361
897500 4.74661
900000 4.75003
902500 4.75327
905000 4.75646
907500 4.75965
910000 4.76279
912500 4.76606
915000 4.76924
917500 4.77216
920000 4.77529
922500 4.7787
925000 4.78173
927500 4.78498
930000 4.78802
932500 4.79111
935000 4.79404
937500 4.79686
940000 4.79999
942500 4.80305
945000 4.806
947500 4.80878
950000 4.81208
952500 4.81504
955000 4.81788
957500 4.8207
960000 4.82355
962500 4.82644
965000 4.82932
967500 4.83228
970000 4.83535
972500 4.83802
975000 4.84086
977500 4.8436
980000 4.84641
982500 4.84945
985000 4.85233
987500 4.85532
990000 4.8582
992500 4.86107
995000 4.86392
997500 4.86698
1e+06 4.86974
