# time  DeltaF
462500 3.45321
465000 3.2291
467500 3.00566
470000 2.78634
472500 2.55829
475000 2.35067
477500 2.28479
480000 2.52679
482500 2.77612
485000 3.01045
487500 3.2485
490000 3.47436
492500 3.69578
495000 3.9125
497500 4.14597
500000 4.37227
502500 4.58263
505000 4.80769
507500 5.02418
510000 5.24055
512500 5.44279
515000 5.652
517500 5.85963
520000 6.05848
522500 6.24891
525000 6.43512
527500 6.63667
530000 6.82588
532500 7.02083
535000 7.20486
537500 7.38529
540000 7.5667
542500 7.73715
545000 7.92062
547500 8.10242
550000 8.27334
552500 8.43885
555000 8.61976
557500 8.78226
560000 8.94257
562500 9.10805
565000 9.27061
567500 9.43622
570000 9.59778
572500 9.74199
575000 9.88815
577500 10.0496
580000 10.2146
582500 10.3683
585000 10.5102
587500 10.6619
590000 10.8035
592500 10.9453
595000 11.0817
597500 11.2354
600000 11.3858
602500 11.5362
605000 11.6787
607500 11.8254
610000 11.9752
612500 12.1139
615000 12.2504
617500 12.3954
620000 12.5312
622500 12.6616
625000 12.796
627500 12.9236
630000 13.058
632500 13.189
635000 13.3262
637500 13.4568
640000 13.5848
642500 13.7169
645000 13.8518
647500 13.974
650000 14.0978
652500 14.2252
655000 14.3535
657500 14.4832
660000 14.6068
662500 14.7233
665000 14.843
667500 14.9632
670000 15.0805
672500 15.1902
675000 15.2962
677500 15.0159
680000 14.7525
682500 14.4944
685000 14.2503
687500 13.9985
690000 13.758
692500 13.5213
695000 13.2665
697500 13.0324
700000 12.8042
702500 12.5898
705000 12.361
707500 12.1371
710000 11.9203
712500 11.7073
715000 11.4969
717500 11.2928
720000 11.0937
722500 10.8989
725000 10.7103
727500 10.5178
730000 10.3222
732500 10.1308
735000 9.95233
737500 9.7762
740000 9.59749
742500 9.4209
745000 9.23602
747500 9.05565
750000 8.87565
752500 8.69592
755000 8.52318
757500 8.33927
760000 8.17869
762500 8.00609
765000 7.8419
767500 7.69415
770000 7.53453
772500 7.36173
775000 7.19842
777500 7.04648
780000 6.89164
782500 6.74446
785000 6.59472
787500 6.42447
790000 6.27014
792500 6.12102
795000 5.97257
797500 5.83222
800000 5.68518
802500 5.54863
805000 5.39133
807500 5.24708
810000 5.10701
812500 4.95997
815000 4.81871
817500 4.6804
820000 4.54032
822500 4.39956
825000 4.26944
827500 4.14091
830000 4.00548
832500 3.88073
835000 3.75487
837500 3.6298
840000 3.48845
842500 3.36678
845000 3.24689
847500 3.10699
850000 2.98134
852500 2.85466
855000 2.73259
857500 2.61079
860000 2.48475
862500 2.36769
865000 2.24319
867500 2.13387
870000 2.01716
872500 1.90067
875000 1.79274
877500 1.68344
880000 1.55806
882500 1.44352
885000 1.32925
887500 1.21768
890000 1.10285
892500 1.00194
895000 0.894091
897500 0.781775
900000 0.665245
902500 0.553932
905000 0.447586
907500 0.32895
910000 0.231479
912500 0.341561
915000 0.476001
917500 0.616507
920000 0.758264
922500 0.901869
925000 1.04048
927500 1.17459
930000 1.30595
932500 1.43879
935000 1.56837
937500 1.69959
940000 1.82883
942500 1.96148
945000 2.09022
947500 2.22182
950000 2.34325
952500 2.47256
955000 2.59739
957500 2.71302
960000 2.82672
962500 2.94579
965000 3.07308
967500 3.19427
970000 3.30781
972500 3.42642
975000 3.53482
977500 3.6496
980000 3.76161
982500 3.87091
985000 3.98201
987500 4.09258
990000 4.20526
992500 4.31416
995000 4.43028
997500 4.54334
1e+06 4.64904
