# time  DeltaF
347500 17.5051
350000 17.6945
352500 17.3448
355000 16.8264
357500 16.3216
360000 15.8378
362500 15.341
365000 14.914
367500 14.4687
370000 14.0508
372500 13.6223
375000 13.2028
377500 12.8072
380000 12.4197
382500 12.0356
385000 11.6569
387500 11.3146
390000 10.9712
392500 10.6286
395000 10.2711
397500 9.95095
400000 9.62644
402500 9.31651
405000 8.99021
407500 8.69109
410000 8.38803
412500 8.0958
415000 7.78601
417500 7.50553
420000 7.24416
422500 6.97174
425000 6.69095
427500 6.4327
430000 6.16257
432500 5.90302
435000 5.66939
437500 5.41804
440000 5.17604
442500 4.94482
445000 4.69431
447500 4.45402
450000 4.22108
452500 3.98546
455000 3.76195
457500 3.54413
460000 3.3257
462500 3.10936
465000 2.90615
467500 2.70368
470000 2.505
472500 2.29831
475000 2.11026
477500 2.04983
480000 2.26787
482500 2.49218
485000 2.70417
487500 2.91938
490000 3.12435
492500 3.32502
495000 3.52169
497500 3.73295
500000 3.93777
502500 4.12823
505000 4.33218
507500 4.52843
510000 4.72426
512500 4.90809
515000 5.09799
517500 5.28665
520000 5.46704
522500 5.64015
525000 5.80904
527500 5.99141
530000 6.16344
532500 6.34035
535000 6.50705
537500 6.67094
540000 6.83538
542500 6.99006
545000 7.15611
547500 7.32118
550000 7.4763
552500 7.62676
555000 7.79015
557500 7.93765
560000 8.08366
562500 8.23364
565000 8.38122
567500 8.53121
570000 8.67794
572500 8.80902
575000 8.94209
577500 9.08809
580000 9.23731
582500 9.37668
585000 9.50591
587500 9.64318
590000 9.77164
592500 9.90074
595000 10.0247
597500 10.1638
600000 10.3001
602500 10.4365
605000 10.5658
607500 10.6985
610000 10.8341
612500 10.9602
615000 11.0837
617500 11.2151
620000 11.3382
622500 11.4567
625000 11.5787
627500 11.6948
630000 11.8168
632500 11.9354
635000 12.0596
637500 12.1779
640000 12.2936
642500 12.4132
645000 12.5352
647500 12.6461
650000 12.7583
652500 12.8738
655000 12.9896
657500 13.1068
660000 13.2188
662500 13.3242
665000 13.4327
667500 13.5415
670000 13.6478
672500 13.7474
675000 13.8435
677500 13.5906
680000 13.3523
682500 13.1186
685000 12.8974
687500 12.6695
690000 12.4514
692500 12.2368
695000 12.0069
697500 11.7948
700000 11.5879
702500 11.3934
705000 11.1867
707500 10.9841
710000 10.7878
712500 10.5949
715000 10.404
717500 10.219
720000 10.0387
722500 9.86168
725000 9.69003
727500 9.5153
730000 9.33791
732500 9.16439
735000 9.00213
737500 8.84223
740000 8.68022
742500 8.51958
745000 8.35184
747500 8.18846
750000 8.02548
752500 7.86282
755000 7.70644
757500 7.54001
760000 7.39389
762500 7.23751
765000 7.08873
767500 6.95433
770000 6.80937
772500 6.65281
775000 6.50488
777500 6.36687
780000 6.22624
782500 6.09268
785000 5.95685
787500 5.80282
790000 5.6629
792500 5.52775
795000 5.39331
797500 5.26575
800000 5.13273
802500 5.00862
805000 4.8667
807500 4.7359
810000 4.60899
812500 4.47561
815000 4.34772
817500 4.22255
820000 4.09586
822500 3.96845
825000 3.85031
827500 3.73369
830000 3.6112
832500 3.49786
835000 3.38358
837500 3.27007
840000 3.14237
842500 3.03192
845000 2.92299
847500 2.79683
850000 2.68313
852500 2.56824
855000 2.45771
857500 2.34742
860000 2.23337
862500 2.12734
865000 2.01505
867500 1.91584
870000 1.81024
872500 1.70492
875000 1.60723
877500 1.5084
880000 1.39513
882500 1.29154
885000 1.18828
887500 1.08743
890000 0.983479
892500 0.892401
895000 0.794816
897500 0.693639
900000 0.588822
902500 0.488576
905000 0.392648
907500 0.285879
910000 0.198062
912500 0.296936
915000 0.417418
917500 0.543549
920000 0.670726
922500 0.799593
925000 0.924297
927500 1.04504
930000 1.16349
932500 1.28326
935000 1.4002
937500 1.51839
940000 1.63508
942500 1.75517
945000 1.87166
947500 1.99033
950000 2.10016
952500 2.21711
955000 2.33002
957500 2.43497
960000 2.53789
962500 2.64596
965000 2.76094
967500 2.87069
970000 2.97375
972500 3.08119
975000 3.17958
977500 3.28354
980000 3.38515
982500 3.48426
985000 3.58499
987500 3.68524
990000 3.78743
992500 3.88612
995000 3.9912
997500 4.09368
1e+06 4.18952
